Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
91.000;3.640;2.619;129.553;-22.820;-13.142;138.784;-22.260;-25.146;112.732;-13.771;-14.220;126.722;7.558;18.053;137.858;-23.411;29.249;109.172;-23.052;21.910;107.342;4.798;3.480;102.349;-20.985
92.000;3.680;2.644;129.574;-22.888;-12.993;139.118;-22.623;-26.146;114.965;-10.653;-13.894;132.535;6.841;18.073;137.821;-23.351;29.766;109.295;-22.699;20.967;104.667;4.663;3.492;102.360;-20.971
93.000;3.720;2.618;129.614;-22.951;-12.896;139.446;-22.902;-26.778;117.778;-7.507;-13.329;137.955;5.656;18.044;137.791;-23.335;30.185;109.402;-22.142;19.971;101.431;4.189;3.451;102.366;-20.959
94.000;3.760;2.551;129.652;-22.984;-12.865;139.676;-23.062;-26.974;120.838;-4.605;-12.558;142.544;4.282;17.978;137.745;-23.271;30.487;109.448;-21.354;19.032;98.080;3.315;3.390;102.374;-20.964
95.000;3.800;2.474;129.668;-22.978;-12.865;139.863;-23.112;-26.767;123.809;-2.194;-11.612;146.201;2.891;17.895;137.714;-23.171;30.542;109.485;-20.489;18.242;94.995;2.126;3.350;102.373;-20.966
96.000;3.840;2.402;129.694;-22.926;-12.834;140.053;-23.068;-26.268;126.363;-0.396;-10.706;148.929;1.656;17.814;137.739;-23.088;30.308;109.502;-19.696;17.663;92.289;0.762;3.311;102.376;-20.951
97.000;3.880;2.362;129.733;-22.850;-12.785;140.226;-22.987;-25.676;128.259;0.817;-9.920;150.771;0.596;17.786;137.791;-23.066;29.901;109.470;-19.192;17.676;90.601;0.036;3.307;102.368;-20.928
98.000;3.920;2.371;129.771;-22.782;-12.716;140.337;-22.890;-25.088;129.433;1.594;-9.363;151.879;-0.294;17.799;137.924;-23.162;29.774;109.720;-18.885;17.715;90.877;0.510;3.295;102.374;-20.912
99.000;3.960;2.404;129.825;-22.736;-12.687;140.356;-22.793;-24.563;130.009;2.092;-9.028;152.414;-0.953;17.811;138.093;-23.250;29.964;110.028;-18.620;17.570;91.242;0.629;3.311;102.408;-20.862
100.000;4.000;2.477;129.852;-22.688;-12.659;140.308;-22.734;-24.114;130.170;2.389;-8.809;152.579;-1.471;17.848;138.176;-23.219;30.094;110.160;-18.440;17.374;91.183;0.359;3.379;102.414;-20.842
101.000;4.040;2.554;129.842;-22.662;-12.609;140.245;-22.720;-23.743;130.129;2.513;-8.674;152.548;-1.929;17.906;138.195;-23.130;30.102;110.174;-18.341;17.416;90.936;0.232;3.454;102.394;-20.881
102.000;4.080;2.622;129.840;-22.659;-12.556;140.200;-22.727;-23.498;130.041;2.546;-8.591;152.437;-2.354;17.962;138.243;-23.075;30.112;110.218;-18.306;17.686;90.854;0.339;3.515;102.386;-20.913
103.000;4.120;2.679;129.857;-22.658;-12.524;140.163;-22.752;-23.365;129.958;2.521;-8.555;152.331;-2.677;18.004;138.322;-23.065;30.139;110.302;-18.285;17.876;90.794;0.334;3.558;102.392;-20.905
104.000;4.160;2.722;129.878;-22.637;-12.508;140.132;-22.783;-23.364;129.849;2.456;-8.615;152.212;-2.910;18.031;138.381;-23.035;30.156;110.365;-18.252;17.903;90.748;0.263;3.595;102.398;-20.890
105.000;4.200;2.743;129.887;-22.608;-12.507;140.108;-22.785;-23.482;129.676;2.353;-8.738;152.016;-3.075;18.045;138.404;-22.990;30.163;110.390;-18.192;17.867;90.771;0.296;3.601;102.400;-20.881
106.000;4.240;2.746;129.884;-22.582;-12.523;140.073;-22.780;-23.620;129.418;2.221;-9.005;151.796;-3.255;18.048;138.408;-22.923;30.173;110.389;-18.125;17.865;90.738;0.330;3.572;102.402;-20.867
107.000;4.280;2.728;129.882;-22.539;-12.559;140.028;-22.784;-23.770;129.093;2.062;-9.249;151.399;-3.698;18.026;138.417;-22.830;30.157;110.388;-18.075;17.834;90.701;0.334;3.533;102.401;-20.853
108.000;4.320;2.705;129.891;-22.473;-12.612;139.956;-22.780;-23.993;128.678;1.856;-9.379;150.726;-4.448;17.992;138.453;-22.715;30.130;110.411;-18.028;17.761;90.701;0.334;3.500;102.411;-20.829
109.000;4.360;2.684;129.893;-22.411;-12.676;139.850;-22.786;-24.225;128.051;1.556;-9.358;149.813;-5.109;17.955;138.492;-22.600;30.083;110.445;-17.956;17.714;90.690;0.351;3.472;102.422;-20.797
110.000;4.400;2.663;129.890;-22.364;-12.763;139.719;-22.808;-24.478;127.208;1.115;-9.163;148.659;-5.447;17.905;138.532;-22.479;30.056;110.501;-17.858;17.696;90.676;0.390;3.461;102.424;-20.775
111.000;4.440;2.636;129.870;-22.344;-12.861;139.559;-22.829;-24.696;126.178;0.598;-8.670;147.220;-5.610;17.846;138.570;-22.375;30.064;110.562;-17.755;17.695;90.667;0.409;3.462;102.426;-20.769
112.000;4.480;2.597;129.847;-22.343;-12.952;139.378;-22.861;-24.794;125.017;0.011;-7.910;145.586;-5.577;17.769;138.603;-22.300;30.070;110.630;-17.687;17.695;90.664;0.406;3.466;102.421;-20.779
113.000;4.520;2.554;129.823;-22.356;-13.048;139.169;-22.883;-24.650;123.758;-0.590;-7.151;144.005;-5.518;17.684;138.646;-22.248;30.050;110.699;-17.667;17.704;90.679;0.382;3.456;102.417;-20.790
114.000;4.560;2.499;129.801;-22.386;-13.160;138.992;-22.934;-24.363;122.606;-1.162;-6.309;142.550;-5.370;17.589;138.689;-22.220;30.016;110.769;-17.663;17.720;90.685;0.356;3.450;102.409;-20.811
115.000;4.600;2.433;129.787;-22.424;-13.252;138.865;-22.973;-23.824;121.564;-1.633;-5.302;141.214;-5.344;17.495;138.719;-22.229;29.982;110.829;-17.637;17.728;90.693;0.367;3.451;102.405;-20.824
116.000;4.640;2.365;129.769;-22.470;-13.350;138.737;-23.005;-23.088;120.568;-2.046;-4.573;140.294;-5.457;17.410;138.738;-22.266;29.936;110.871;-17.619;17.731;90.692;0.382;3.434;102.402;-20.825
117.000;4.680;2.302;129.748;-22.533;-13.436;138.639;-23.068;-22.313;119.685;-2.492;-3.588;139.385;-5.359;17.333;138.746;-22.331;29.880;110.899;-17.641;17.719;90.699;0.369;3.416;102.404;-20.835
118.000;4.720;2.261;129.727;-22.570;-13.519;138.514;-23.052;-21.548;118.747;-2.964;-2.675;138.361;-5.433;17.287;138.745;-22.395;29.830;110.897;-17.700;17.718;90.710;0.370;3.401;102.402;-20.835
119.000;4.760;2.216;129.688;-22.614;-13.601;138.354;-23.020;-20.863;117.897;-3.370;-1.903;137.440;-5.660;17.247;138.730;-22.448;29.796;110.879;-17.766;17.725;90.711;0.360;3.390;102.392;-20.854
120.000;4.800;2.213;129.635;-22.664;-13.645;138.235;-23.003;-20.323;117.275;-3.696;-1.206;136.693;-5.858;17.228;138.714;-22.496;29.802;110.866;-17.807;17.731;90.721;0.342;3.395;102.382;-20.884
121.000;4.840;2.245;129.606;-22.710;-13.630;138.180;-22.966;-20.021;116.963;-3.836;-0.872;136.375;-5.982;17.248;138.704;-22.555;29.840;110.864;-17.829;17.753;90.733;0.334;3.420;102.375;-20.909
122.000;4.880;2.286;129.609;-22.758;-13.586;138.201;-22.986;-19.987;117.062;-3.773;-0.857;136.486;-6.024;17.294;138.700;-22.620;29.891;110.864;-17.865;17.803;90.745;0.310;3.457;102.369;-20.932
123.000;4.920;2.331;129.625;-22.790;-13.516;138.274;-23.038;-20.078;117.365;-3.607;-0.965;136.792;-6.010;17.359;138.679;-22.687;29.937;110.840;-17.927;17.877;90.743;0.290;3.495;102.373;-20.934
124.000;4.960;2.362;129.635;-22.797;-13.453;138.346;-23.055;-20.219;117.625;-3.483;-1.092;137.012;-5.960;17.416;138.649;-22.733;29.964;110.789;-17.964;17.923;90.728;0.302;3.522;102.377;-20.922
125.000;5.000;2.392;129.630;-22.798;-13.407;138.379;-23.038;-20.352;117.698;-3.470;-1.157;137.031;-5.866;17.465;138.610;-22.756;29.975;110.733;-17.980;17.938;90.707;0.331;3.522;102.377;-20.916
126.000;5.040;2.419;129.619;-22.799;-13.367;138.382;-23.005;-20.474;117.524;-3.647;-1.316;136.910;-5.692;17.509;138.563;-22.750;29.985;110.657;-18.043;17.937;90.720;0.344;3.500;102.374;-20.918
127.000;5.080;2.446;129.610;-22.793;-13.323;138.381;-22.949;-20.756;117.123;-4.084;-1.621;136.608;-5.365;17.553;138.492;-22.753;30.018;110.528;-18.275;18.006;90.859;0.429;3.476;102.371;-20.926
128.000;5.120;2.484;129.598;-22.777;-13.257;138.394;-22.873;-21.311;116.511;-4.859;-2.245;136.108;-4.738;17.628;138.398;-22.775;30.014;110.339;-18.766;18.163;91.302;0.721;3.462;102.374;-20.932
129.000;5.160;2.558;129.596;-22.736;-13.172;138.424;-22.756;-22.117;115.767;-5.988;-3.204;135.389;-3.811;17.741;138.306;-22.761;29.955;110.101;-19.570;18.406;92.335;1.260;3.467;102.372;-20.944
130.000;5.200;2.630;129.608;-22.658;-13.076;138.494;-22.605;-23.029;115.000;-7.419;-4.413;134.448;-2.582;17.856;138.252;-22.749;29.863;109.885;-20.607;18.782;94.197;1.995;3.496;102.373;-20.954
131.000;5.240;2.701;129.639;-22.559;-12.998;138.588;-22.422;-23.961;114.228;-9.178;-5.853;133.073;-0.986;17.976;138.223;-22.767;29.761;109.725;-21.698;19.196;96.800;2.758;3.521;102.387;-20.933
132.000;5.280;2.752;129.680;-22.450;-12.955;138.681;-22.198;-24.766;113.511;-11.165;-7.359;130.946;0.970;18.082;138.174;-22.826;29.681;109.594;-22.593;19.658;99.906;3.366;3.526;102.376;-20.900
133.000;5.320;2.776;129.713;-22.372;-12.929;138.764;-21.981;-25.220;112.926;-13.177;-8.980;128.125;3.110;18.155;138.124;-22.919;29.605;109.504;-23.183;20.130;103.081;3.771;3.514;102.398;-20.864
134.000;5.360;2.778;129.716;-22.334;-12.920;138.799;-21.815;-25.234;112.466;-14.890;-10.529;124.753;5.070;18.201;138.065;-23.023;29.543;109.417;-23.522;20.685;106.082;3.993;3.477;102.389;-20.879
135.000;5.400;2.770;129.698;-22.323;-12.930;138.762;-21.679;-24.919;112.005;-16.261;-11.906;121.104;6.533;18.231;137.983;-23.120;29.511;109.306;-23.685;21.285;108.664;4.003;3.448;102.383;-20.887
136.000;5.440;2.750;129.668;-22.319;-12.958;138.672;-21.548;-24.331;111.523;-17.326;-12.998;117.514;7.491;18.240;137.912;-23.198;29.474;109.223;-23.762;21.812;110.618;3.875;3.423;102.381;-20.883
137.000;5.480;2.732;129.642;-22.307;-13.004;138.545;-21.369;-23.653;111.030;-18.172;-13.747;114.188;7.881;18.239;137.875;-23.272;29.394;109.170;-23.838;22.186;111.924;3.684;3.409;102.387;-20.882
138.000;5.520;2.709;129.626;-22.280;-13.063;138.413;-21.130;-22.960;110.610;-18.968;-14.157;111.493;7.714;18.219;137.869;-23.326;29.210;109.114;-23.989;22.472;112.651;3.463;3.427;102.387;-20.887
139.000;5.560;2.691;129.624;-22.248;-13.114;138.325;-20.923;-22.414;110.335;-19.759;-14.270;109.629;7.174;18.197;137.886;-23.360;28.912;109.062;-24.217;22.721;112.888;3.273;3.454;102.383;-20.906
140.000;5.600;2.685;129.632;-22.225;-13.149;138.288;-20.817;-22.083;110.223;-20.471;-14.178;108.586;6.505;18.190;137.898;-23.320;28.554;108.996;-24.499;22.894;112.798;3.065;3.495;102.379;-20.924
141.000;5.640;2.690;129.646;-22.220;-13.159;138.285;-20.826;-21.967;110.217;-20.963;-14.027;108.150;5.965;18.200;137.897;-23.231;28.289;108.939;-24.769;22.964;112.562;2.864;3.523;102.376;-20.935
142.000;5.680;2.697;129.650;-22.233;-13.157;138.291;-20.900;-22.060;110.249;-21.191;-13.911;108.066;5.661;18.217;137.892;-23.155;28.172;108.922;-24.910;23.060;112.284;2.784;3.522;102.372;-20.942
143.000;5.720;2.702;129.637;-22.251;-13.153;138.288;-20.979;-22.254;110.288;-21.206;-13.829;108.148;5.554;18.227;137.868;-23.092;28.240;108.922;-24.894;23.127;112.030;2.825;3.491;102.372;-20.945
144.000;5.760;2.692;129.617;-22.263;-13.153;138.293;-21.031;-22.427;110.330;-21.115;-13.776;108.345;5.574;18.222;137.831;-23.057;28.343;108.900;-24.786;23.135;111.908;2.925;3.459;102.370;-20.944
145.000;5.800;2.675;129.602;-22.271;-13.158;138.317;-21.049;-22.538;110.378;-20.997;-13.786;108.577;5.660;18.215;137.793;-23.055;28.378;108.853;-24.678;23.099;111.929;3.017;3.428;102.376;-20.936
