Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
79.000;3.160;1.287;135.084;-7.673;-14.482;143.977;-8.230;-25.148;116.470;-9.335;-12.718;115.882;15.863;16.840;143.541;-7.714;29.384;115.500;-10.531;17.182;111.126;15.140;1.480;108.871;-6.997
80.000;3.200;1.297;135.105;-7.715;-14.469;144.056;-8.333;-24.680;116.312;-7.875;-12.059;118.232;17.131;16.851;143.556;-7.752;29.460;115.550;-10.456;16.936;109.384;14.917;1.457;108.875;-7.052
81.000;3.240;1.334;135.101;-7.795;-14.431;144.137;-8.467;-24.222;116.305;-5.432;-11.538;121.952;18.884;16.894;143.544;-7.791;29.503;115.506;-10.253;16.743;106.855;14.508;1.430;108.890;-7.143
82.000;3.280;1.388;135.106;-7.905;-14.354;144.292;-8.599;-23.839;116.814;-2.091;-10.993;126.490;20.731;16.967;143.524;-7.861;29.501;115.389;-9.894;16.694;103.817;13.778;1.429;108.897;-7.262
83.000;3.320;1.439;135.114;-8.026;-14.233;144.466;-8.660;-23.473;118.093;1.906;-10.477;131.626;22.518;17.047;143.499;-7.962;29.458;115.234;-9.396;16.825;100.535;12.673;1.420;108.907;-7.395
84.000;3.360;1.470;135.132;-8.125;-14.122;144.697;-8.559;-23.002;120.268;6.201;-10.004;137.168;24.119;17.117;143.456;-8.086;29.423;115.073;-8.871;17.144;97.418;11.175;1.422;108.909;-7.573
85.000;3.400;1.465;135.167;-8.159;-14.023;145.014;-8.318;-22.436;123.219;10.253;-9.546;142.693;25.474;17.161;143.415;-8.253;29.442;114.928;-8.528;17.565;94.846;9.447;1.425;108.925;-7.717
86.000;3.440;1.430;135.242;-8.118;-13.910;145.418;-7.946;-21.865;126.593;13.683;-9.085;147.832;26.586;17.181;143.436;-8.469;29.375;114.841;-8.551;18.220;93.004;7.851;1.430;108.952;-7.813
87.000;3.480;1.382;135.348;-7.992;-13.769;145.821;-7.512;-21.262;129.927;16.305;-8.635;152.318;27.448;17.185;143.503;-8.697;29.135;114.830;-9.022;19.206;92.162;6.909;1.426;108.992;-7.871
88.000;3.520;1.335;135.488;-7.815;-13.646;146.153;-7.024;-20.741;132.753;18.194;-8.230;155.964;27.829;17.151;143.610;-8.963;28.969;114.961;-9.605;19.729;92.201;6.567;1.406;109.033;-7.881
89.000;3.560;1.283;135.568;-7.662;-13.567;146.355;-6.573;-20.315;134.844;19.498;-7.936;158.653;27.860;17.073;143.689;-9.226;28.942;115.070;-10.094;19.838;92.408;6.252;1.405;109.070;-7.841
90.000;3.600;1.246;135.601;-7.550;-13.531;146.463;-6.251;-19.934;136.121;20.295;-7.811;160.348;27.864;17.006;143.703;-9.431;28.845;115.086;-10.420;19.978;92.423;6.042;1.429;109.087;-7.798
91.000;3.640;1.233;135.598;-7.490;-13.521;146.459;-6.050;-19.627;136.517;20.678;-7.808;160.970;28.036;16.954;143.708;-9.608;28.726;115.082;-10.637;20.261;92.303;5.883;1.463;109.082;-7.740
92.000;3.680;1.242;135.563;-7.481;-13.530;146.381;-5.975;-19.466;135.882;20.614;-7.941;160.336;28.366;16.926;143.701;-9.766;28.669;115.072;-10.799;20.468;92.244;5.807;1.512;109.077;-7.654
93.000;3.720;1.277;135.490;-7.499;-13.564;146.209;-6.006;-19.544;134.057;19.955;-8.163;158.120;28.908;16.921;143.650;-9.918;28.676;115.025;-10.913;20.576;92.273;5.841;1.573;109.069;-7.538
94.000;3.760;1.342;135.390;-7.540;-13.628;145.903;-6.088;-19.842;131.045;18.557;-8.441;154.114;29.709;16.952;143.571;-10.047;28.689;114.938;-10.976;20.687;92.260;5.936;1.634;109.052;-7.403
95.000;3.800;1.434;135.260;-7.592;-13.667;145.439;-6.119;-20.330;127.031;16.226;-8.795;148.137;30.650;17.021;143.477;-10.138;28.703;114.823;-10.973;20.797;92.185;6.056;1.680;109.030;-7.253
96.000;3.840;1.529;135.099;-7.627;-13.778;144.826;-6.070;-20.774;122.571;12.793;-9.286;140.117;31.521;17.102;143.387;-10.204;28.758;114.688;-10.921;20.848;92.127;6.217;1.695;108.997;-7.095
97.000;3.880;1.600;134.954;-7.581;-13.960;144.288;-5.975;-20.990;118.787;8.231;-9.814;130.404;31.574;17.119;143.373;-10.221;28.834;114.642;-10.846;20.883;92.163;6.374;1.687;108.965;-6.892
98.000;3.920;1.628;134.922;-7.468;-14.035;143.941;-5.847;-21.301;116.577;3.691;-10.340;121.026;29.756;17.107;143.457;-10.084;28.878;114.759;-10.764;20.946;92.267;6.453;1.674;108.955;-6.680
99.000;3.960;1.636;134.938;-7.302;-14.110;143.671;-5.700;-21.763;115.485;-0.002;-11.004;114.860;26.566;17.090;143.574;-9.743;28.942;114.921;-10.624;20.996;92.343;6.490;1.666;108.943;-6.542
100.000;4.000;1.592;134.956;-7.098;-14.224;143.564;-5.754;-22.312;115.235;-2.857;-11.858;112.456;23.642;17.032;143.651;-9.307;29.065;115.069;-10.347;21.004;92.360;6.553;1.688;108.931;-6.455
101.000;4.040;1.550;134.986;-6.990;-14.294;143.707;-6.193;-23.101;115.631;-4.409;-12.823;112.619;22.091;17.008;143.692;-8.839;29.163;115.186;-9.951;20.949;92.334;6.673;1.718;108.953;-6.350
102.000;4.080;1.560;135.001;-6.999;-14.285;143.800;-6.745;-23.834;115.964;-4.740;-13.848;114.497;21.851;17.056;143.709;-8.389;29.241;115.248;-9.399;20.824;92.248;6.920;1.729;108.966;-6.301
103.000;4.120;1.569;134.958;-7.080;-14.285;143.771;-7.237;-24.214;116.111;-4.113;-14.813;117.701;22.442;17.071;143.697;-8.056;29.345;115.260;-8.704;20.520;92.164;7.260;1.740;108.949;-6.377
104.000;4.160;1.575;134.924;-7.224;-14.288;143.767;-7.736;-24.312;116.302;-2.608;-15.256;121.801;23.229;17.063;143.698;-7.808;29.400;115.286;-8.024;20.120;92.155;7.625;1.724;108.929;-6.519
105.000;4.200;1.559;134.923;-7.385;-14.300;143.784;-8.204;-24.471;116.861;-0.338;-15.019;126.185;24.128;17.033;143.734;-7.562;29.366;115.330;-7.486;19.705;92.183;7.910;1.692;108.922;-6.684
106.000;4.240;1.515;134.934;-7.522;-14.286;143.823;-8.567;-24.967;118.058;2.363;-13.702;130.286;24.576;16.969;143.772;-7.331;29.289;115.379;-7.039;19.310;92.186;8.097;1.648;108.916;-6.847
107.000;4.280;1.409;134.953;-7.619;-14.321;143.918;-8.754;-25.591;119.744;5.016;-11.486;133.805;24.332;16.848;143.793;-7.158;29.194;115.410;-6.664;18.975;92.178;8.250;1.610;108.920;-6.994
108.000;4.320;1.247;134.982;-7.689;-14.398;144.052;-8.859;-26.146;121.758;7.423;-8.794;136.243;23.499;16.679;143.816;-7.061;29.061;115.452;-6.417;18.702;92.196;8.359;1.557;108.935;-7.103
109.000;4.360;1.067;135.004;-7.749;-14.503;144.150;-8.950;-26.595;123.835;9.412;-6.186;137.448;22.416;16.482;143.855;-7.014;28.881;115.514;-6.314;18.518;92.220;8.395;1.490;108.950;-7.176
110.000;4.400;0.898;135.019;-7.812;-14.623;144.197;-9.025;-26.840;125.668;10.911;-4.174;137.843;21.360;16.285;143.905;-7.008;28.712;115.586;-6.299;18.404;92.235;8.362;1.423;108.957;-7.235
111.000;4.440;0.748;135.033;-7.867;-14.740;144.210;-9.050;-27.019;126.983;11.868;-3.165;138.163;20.596;16.114;143.964;-7.045;28.591;115.681;-6.339;18.368;92.275;8.294;1.353;108.956;-7.282
112.000;4.480;0.630;135.029;-7.915;-14.872;144.190;-9.015;-27.178;127.466;12.237;-3.500;139.223;20.522;15.979;144.009;-7.142;28.530;115.768;-6.448;18.391;92.333;8.194;1.287;108.956;-7.312
113.000;4.520;0.552;135.016;-7.942;-15.038;144.129;-8.943;-27.303;127.088;12.069;-5.323;141.298;21.042;15.881;144.036;-7.291;28.507;115.827;-6.675;18.478;92.390;8.053;1.228;108.958;-7.318
114.000;4.560;0.497;134.996;-7.939;-15.190;144.064;-8.869;-27.123;126.034;11.505;-8.696;143.789;21.846;15.803;144.049;-7.452;28.481;115.858;-6.990;18.646;92.408;7.852;1.187;108.960;-7.300
115.000;4.600;0.430;134.987;-7.934;-15.333;144.014;-8.833;-26.359;124.681;10.754;-13.293;145.843;22.541;15.721;144.050;-7.616;28.461;115.881;-7.335;18.852;92.418;7.644;1.147;108.966;-7.268
116.000;4.640;0.372;134.977;-7.934;-15.463;143.962;-8.831;-25.046;123.398;10.084;-18.430;146.720;22.934;15.652;144.038;-7.759;28.455;115.895;-7.657;19.043;92.432;7.469;1.103;108.966;-7.231
117.000;4.680;0.332;134.950;-7.938;-15.563;143.858;-8.802;-23.588;122.393;9.625;-23.262;146.289;22.942;15.613;144.014;-7.893;28.455;115.876;-7.899;19.156;92.444;7.347;1.055;108.954;-7.206
118.000;4.720;0.320;134.922;-7.941;-15.624;143.725;-8.738;-22.779;121.639;9.211;-26.540;145.081;22.669;15.595;143.993;-7.995;28.452;115.855;-8.052;19.172;92.476;7.300;1.018;108.942;-7.178
119.000;4.760;0.323;134.907;-7.944;-15.651;143.613;-8.720;-23.015;121.005;8.542;-27.646;143.958;22.573;15.577;144.015;-8.002;28.433;115.886;-8.121;19.175;92.547;7.310;1.004;108.932;-7.143
120.000;4.800;0.324;134.897;-7.927;-15.651;143.575;-8.774;-23.770;120.522;7.674;-27.268;143.086;22.643;15.565;144.024;-7.908;28.427;115.913;-8.106;19.140;92.592;7.357;0.985;108.927;-7.099
121.000;4.840;0.300;134.891;-7.889;-15.644;143.578;-8.811;-24.411;120.137;6.867;-26.524;142.278;22.729;15.550;143.990;-7.771;28.447;115.882;-7.997;19.077;92.591;7.471;0.967;108.924;-7.058
122.000;4.880;0.271;134.892;-7.836;-15.657;143.563;-8.800;-24.760;119.727;6.170;-26.018;141.435;22.744;15.531;143.951;-7.641;28.447;115.836;-7.840;18.985;92.598;7.653;0.947;108.917;-7.030
123.000;4.920;0.265;134.898;-7.766;-15.657;143.552;-8.751;-24.996;119.267;5.433;-25.701;140.523;22.621;15.526;143.935;-7.511;28.413;115.798;-7.691;18.838;92.693;7.906;0.932;108.917;-7.014
124.000;4.960;0.271;134.916;-7.674;-15.640;143.574;-8.637;-25.383;118.785;4.481;-25.283;139.442;22.399;15.539;143.916;-7.387;28.376;115.759;-7.663;18.626;93.011;8.292;0.913;108.917;-6.992
125.000;5.000;0.271;134.940;-7.557;-15.622;143.599;-8.474;-25.998;118.268;3.218;-24.732;138.093;22.057;15.552;143.884;-7.273;28.408;115.737;-7.745;18.341;93.712;8.933;0.889;108.923;-6.956
126.000;5.040;0.262;134.957;-7.427;-15.609;143.594;-8.247;-26.994;117.836;1.702;-23.955;136.396;21.642;15.559;143.836;-7.210;28.588;115.741;-7.889;17.916;94.982;9.908;0.862;108.929;-6.903
127.000;5.080;0.262;134.969;-7.299;-15.605;143.548;-7.946;-28.418;117.597;-0.027;-23.002;134.255;21.095;15.565;143.810;-7.188;28.859;115.820;-8.053;17.428;96.922;11.174;0.841;108.936;-6.840
128.000;5.120;0.267;134.985;-7.167;-15.574;143.456;-7.588;-30.081;117.745;-1.803;-21.956;131.636;20.484;15.568;143.821;-7.175;29.151;115.963;-8.229;16.921;99.500;12.572;0.826;108.946;-6.766
129.000;5.160;0.275;135.003;-7.043;-15.538;143.401;-7.247;-31.652;118.287;-3.300;-20.957;128.706;19.790;15.574;143.847;-7.177;29.402;116.103;-8.406;16.511;102.514;13.897;0.825;108.959;-6.675
130.000;5.200;0.281;135.024;-6.928;-15.504;143.427;-6.990;-32.845;118.998;-4.439;-20.074;125.860;18.992;15.585;143.863;-7.151;29.602;116.212;-8.460;16.218;105.653;15.023;0.834;108.943;-6.588
131.000;5.240;0.282;135.050;-6.805;-15.472;143.497;-6.744;-33.639;119.645;-5.298;-19.208;123.413;17.889;15.596;143.881;-7.087;29.646;116.266;-8.393;16.027;108.435;15.862;0.875;108.937;-6.480
132.000;5.280;0.263;135.067;-6.660;-15.462;143.580;-6.515;-33.958;120.071;-6.024;-18.237;121.296;16.665;15.594;143.881;-7.007;29.532;116.238;-8.222;15.954;110.599;16.493;0.889;108.943;-6.353
133.000;5.320;0.244;135.063;-6.493;-15.460;143.675;-6.289;-33.718;120.154;-6.832;-17.304;119.319;15.443;15.609;143.816;-6.914;29.251;116.069;-8.127;16.007;112.375;16.919;0.911;108.940;-6.210
134.000;5.360;0.238;135.052;-6.311;-15.448;143.733;-6.083;-32.976;119.875;-7.819;-16.378;117.487;14.272;15.662;143.725;-6.815;28.787;115.794;-8.242;16.195;113.961;17.171;0.915;108.943;-6.049
135.000;5.400;0.252;135.038;-6.132;-15.445;143.747;-5.923;-31.711;119.308;-8.991;-15.552;115.926;13.338;15.721;143.670;-6.712;28.170;115.527;-8.557;16.347;115.217;17.181;0.900;108.941;-5.884
136.000;5.440;0.288;135.017;-5.973;-15.441;143.720;-5.858;-29.994;118.585;-10.214;-14.829;114.736;12.761;15.794;143.614;-6.561;27.502;115.280;-8.958;16.416;115.998;17.013;0.879;108.928;-5.725
137.000;5.480;0.338;134.998;-5.863;-15.427;143.697;-5.918;-28.024;117.800;-11.192;-14.110;113.953;12.596;15.884;143.538;-6.366;26.901;115.057;-9.347;16.410;116.317;16.783;0.851;108.912;-5.577
138.000;5.520;0.419;134.982;-5.807;-15.376;143.662;-6.099;-26.155;117.098;-11.732;-13.643;113.526;12.890;15.995;143.446;-6.136;26.524;114.891;-9.601;16.308;116.237;16.606;0.819;108.889;-5.454
139.000;5.560;0.529;134.965;-5.813;-15.273;143.622;-6.346;-25.166;116.696;-11.749;-13.661;113.435;13.434;16.119;143.395;-5.905;26.489;114.837;-9.585;16.234;115.911;16.625;0.836;108.868;-5.359
140.000;5.600;0.678;134.933;-5.859;-15.113;143.590;-6.581;-25.397;116.614;-11.444;-14.201;113.661;13.921;16.264;143.366;-5.701;26.799;114.843;-9.256;16.177;115.498;16.831;0.897;108.867;-5.274
141.000;5.640;0.810;134.885;-5.894;-14.950;143.561;-6.747;-26.239;116.736;-10.967;-14.954;113.931;14.362;16.397;143.297;-5.521;27.332;114.843;-8.755;16.159;115.256;17.113;0.969;108.858;-5.237
142.000;5.680;0.904;134.846;-5.907;-14.826;143.566;-6.834;-27.150;116.984;-10.487;-15.645;114.193;14.738;16.493;143.228;-5.390;27.933;114.858;-8.191;16.170;115.239;17.414;1.056;108.850;-5.240
143.000;5.720;0.966;134.840;-5.930;-14.745;143.602;-6.856;-27.885;117.258;-10.054;-16.254;114.483;15.113;16.552;143.207;-5.323;28.467;114.911;-7.641;16.195;115.348;17.741;1.148;108.839;-5.273
144.000;5.760;1.010;134.841;-5.946;-14.694;143.626;-6.873;-28.365;117.447;-9.707;-16.643;114.838;15.416;16.588;143.213;-5.282;28.849;114.977;-7.163;16.237;115.547;18.043;1.225;108.842;-5.302
145.000;5.800;1.045;134.850;-5.953;-14.656;143.657;-6.899;-28.502;117.514;-9.497;-16.816;115.202;15.662;16.621;143.227;-5.254;29.105;115.024;-6.807;16.246;115.750;18.266;1.280;108.850;-5.343
146.000;5.840;1.074;134.863;-5.958;-14.628;143.679;-6.910;-28.305;117.442;-9.424;-16.779;115.520;15.829;16.653;143.243;-5.245;29.205;115.039;-6.611;16.245;115.884;18.413;1.315;108.860;-5.389
147.000;5.880;1.091;134.883;-5.973;-14.633;143.657;-6.930;-27.858;117.225;-9.478;-16.598;115.677;15.910;16.663;143.282;-5.266;29.207;115.064;-6.544;16.197;115.894;18.455;1.330;108.864;-5.441
148.000;5.920;1.104;134.902;-6.002;-14.646;143.617;-6.931;-27.270;116.936;-9.598;-16.354;115.705;15.934;16.675;143.319;-5.305;29.142;115.076;-6.644;16.140;115.799;18.361;1.337;108.866;-5.495
149.000;5.960;1.112;134.917;-6.036;-14.666;143.571;-6.948;-26.683;116.664;-9.751;-16.099;115.619;15.901;16.673;143.361;-5.344;29.031;115.100;-6.880;16.072;115.694;18.153;1.345;108.871;-5.544
150.000;6.000;1.121;134.932;-6.078;-14.684;143.525;-6.974;-26.233;116.459;-9.915;-15.878;115.502;15.826;16.670;143.415;-5.408;28.915;115.158;-7.201;16.009;115.608;17.879;1.356;108.872;-5.591
151.000;6.040;1.122;134.944;-6.128;-14.701;143.504;-7.012;-25.980;116.352;-10.060;-15.713;115.384;15.720;16.664;143.457;-5.488;28.822;115.198;-7.516;15.975;115.489;17.587;1.373;108.876;-5.634
152.000;6.080;1.112;134.952;-6.190;-14.724;143.499;-7.061;-25.941;116.326;-10.152;-15.604;115.312;15.602;16.650;143.474;-5.587;28.761;115.225;-7.806;15.974;115.375;17.339;1.396;108.877;-5.689
153.000;6.120;1.097;134.960;-6.261;-14.746;143.507;-7.114;-26.029;116.353;-10.189;-15.548;115.298;15.508;16.630;143.485;-5.686;28.742;115.251;-8.033;16.005;115.296;17.144;1.416;108.877;-5.755
