Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2567.000;102.680;2.846;135.011;-5.271;-11.257;146.657;-4.298;-30.836;136.784;15.888;-15.962;157.921;24.120;18.838;142.009;-7.339;29.740;113.390;-11.575;16.683;107.688;13.664;1.702;108.895;-4.542
2568.000;102.720;2.896;135.006;-5.255;-11.201;146.656;-4.276;-30.796;136.770;15.898;-15.891;157.892;24.153;18.893;141.998;-7.313;29.772;113.373;-11.581;16.658;107.636;13.619;1.729;108.918;-4.502
2569.000;102.760;2.932;135.000;-5.242;-11.165;146.652;-4.256;-30.769;136.747;15.899;-15.823;157.840;24.151;18.932;141.987;-7.295;29.792;113.359;-11.588;16.597;107.592;13.559;1.745;108.917;-4.485
2570.000;102.800;2.956;134.997;-5.230;-11.139;146.647;-4.229;-30.725;136.728;15.935;-15.747;157.785;24.160;18.955;141.978;-7.295;29.794;113.345;-11.611;16.545;107.565;13.502;1.756;108.917;-4.472
2571.000;102.840;2.967;134.990;-5.213;-11.128;146.635;-4.210;-30.721;136.739;15.960;-15.692;157.784;24.144;18.968;141.973;-7.273;29.787;113.335;-11.612;16.509;107.542;13.473;1.768;108.915;-4.456
2572.000;102.880;2.973;134.986;-5.203;-11.118;146.635;-4.195;-30.697;136.796;16.009;-15.601;157.810;24.140;18.976;141.968;-7.271;29.785;113.332;-11.622;16.524;107.541;13.457;1.779;108.912;-4.432
2573.000;102.920;2.976;134.979;-5.187;-11.115;146.632;-4.186;-30.677;136.877;16.078;-15.484;157.865;24.124;18.977;141.964;-7.260;29.785;113.327;-11.617;16.542;107.545;13.470;1.788;108.910;-4.406
2574.000;102.960;2.975;134.971;-5.175;-11.115;146.624;-4.186;-30.661;136.973;16.128;-15.370;157.913;24.098;18.973;141.962;-7.254;29.791;113.336;-11.609;16.580;107.561;13.497;1.797;108.905;-4.377
2575.000;103.000;2.979;134.965;-5.167;-11.105;146.619;-4.198;-30.640;137.070;16.176;-15.248;157.968;24.084;18.979;141.955;-7.252;29.800;113.328;-11.592;16.619;107.601;13.538;1.812;108.901;-4.339
2576.000;103.040;2.976;134.953;-5.158;-11.112;146.602;-4.216;-30.644;137.074;16.168;-15.204;157.937;24.088;18.971;141.955;-7.241;29.811;113.333;-11.564;16.654;107.649;13.587;1.816;108.903;-4.300
2577.000;103.080;2.979;134.936;-5.153;-11.119;146.573;-4.246;-30.659;136.935;16.077;-15.210;157.751;24.117;18.973;141.938;-7.227;29.811;113.320;-11.537;16.695;107.706;13.646;1.836;108.892;-4.259
2578.000;103.120;2.982;134.913;-5.165;-11.133;146.523;-4.314;-30.694;136.488;15.802;-15.271;157.247;24.043;18.976;141.926;-7.224;29.764;113.318;-11.485;16.796;107.791;13.776;1.847;108.862;-4.222
2579.000;103.160;2.990;134.896;-5.179;-11.129;146.484;-4.404;-30.805;135.504;15.152;-15.370;156.082;23.733;18.983;141.917;-7.239;29.674;113.285;-11.345;16.963;108.109;14.109;1.861;108.878;-4.144
2580.000;103.200;3.007;134.838;-5.194;-11.154;146.370;-4.496;-30.971;133.763;13.978;-15.561;153.970;23.432;18.999;141.856;-7.286;29.577;113.143;-11.055;17.225;108.811;14.675;1.848;108.876;-4.076
2581.000;103.240;3.017;134.776;-5.218;-11.252;146.118;-4.498;-31.208;131.423;12.308;-15.821;150.845;23.315;18.997;141.830;-7.366;29.464;112.988;-10.585;17.524;109.757;15.443;1.811;108.860;-4.015
2582.000;103.280;3.002;134.737;-5.221;-11.399;145.866;-4.451;-31.306;128.816;10.117;-16.165;146.961;23.394;18.954;141.868;-7.419;29.338;112.916;-9.985;17.851;110.934;16.313;1.770;108.850;-3.987
2583.000;103.320;2.930;134.746;-5.175;-11.603;145.647;-4.349;-31.266;126.401;7.582;-16.335;142.471;23.595;18.861;141.965;-7.414;29.198;112.926;-9.327;18.244;112.226;17.211;1.725;108.844;-3.982
2584.000;103.360;2.799;134.781;-5.101;-11.867;145.402;-4.204;-31.109;124.434;4.954;-16.316;137.616;23.607;18.699;142.112;-7.334;29.078;113.038;-8.686;18.635;113.498;18.020;1.681;108.855;-3.989
2585.000;103.400;2.619;134.853;-4.988;-12.183;145.157;-4.008;-30.801;122.795;2.397;-16.319;132.929;23.178;18.479;142.318;-7.176;28.944;113.251;-8.156;19.027;114.628;18.667;1.641;108.868;-4.021
2586.000;103.440;2.406;134.914;-4.848;-12.563;144.941;-3.885;-30.377;121.532;0.009;-16.214;128.573;22.373;18.205;142.580;-6.919;28.767;113.562;-7.841;19.332;115.462;19.097;1.602;108.887;-4.071
2587.000;103.480;2.154;134.994;-4.680;-12.984;144.806;-3.820;-29.758;120.551;-2.229;-16.064;124.693;21.302;17.881;142.870;-6.604;28.556;113.930;-7.761;19.528;115.901;19.267;1.569;108.911;-4.118
2588.000;103.520;1.861;135.079;-4.522;-13.437;144.684;-3.800;-28.955;119.720;-4.268;-16.028;121.281;20.165;17.515;143.146;-6.303;28.313;114.297;-7.894;19.599;115.891;19.244;1.539;108.940;-4.167
2589.000;103.560;1.546;135.130;-4.398;-13.912;144.529;-3.845;-28.154;119.025;-5.978;-15.982;118.254;19.039;17.114;143.366;-6.044;28.071;114.635;-8.184;19.564;115.452;19.028;1.496;108.967;-4.220
2590.000;103.600;1.234;135.165;-4.325;-14.372;144.359;-3.913;-27.415;118.442;-7.291;-15.981;115.606;18.074;16.722;143.544;-5.814;27.868;114.948;-8.568;19.399;114.715;18.665;1.456;108.978;-4.271
2591.000;103.640;0.956;135.195;-4.290;-14.782;144.196;-3.975;-26.815;117.944;-8.139;-15.981;113.214;17.337;16.370;143.707;-5.597;27.717;115.251;-8.981;19.133;113.841;18.189;1.402;108.988;-4.325
2592.000;103.680;0.720;135.216;-4.293;-15.128;144.013;-4.014;-26.404;117.472;-8.564;-15.994;111.262;16.874;16.071;143.851;-5.439;27.613;115.548;-9.354;18.767;112.956;17.665;1.360;108.990;-4.391
2593.000;103.720;0.534;135.208;-4.334;-15.416;143.789;-4.019;-26.189;117.032;-8.732;-16.047;110.003;16.644;15.828;143.979;-5.364;27.485;115.787;-9.637;18.417;112.033;17.205;1.302;108.978;-4.438
2594.000;103.760;0.385;135.182;-4.386;-15.645;143.584;-4.034;-26.108;116.680;-8.772;-16.053;109.476;16.601;15.637;144.063;-5.324;27.328;115.945;-9.874;18.116;111.261;16.786;1.242;108.957;-4.457
2595.000;103.800;0.272;135.159;-4.432;-15.799;143.486;-4.111;-26.060;116.450;-8.734;-16.050;109.440;16.712;15.503;144.096;-5.301;27.144;116.023;-10.087;17.857;110.747;16.460;1.178;108.933;-4.444
2596.000;103.840;0.187;135.145;-4.467;-15.898;143.449;-4.185;-26.010;116.309;-8.631;-16.050;109.626;16.920;15.422;144.088;-5.310;26.900;116.019;-10.267;17.706;110.441;16.255;1.116;108.910;-4.404
2597.000;103.880;0.126;135.115;-4.495;-15.957;143.423;-4.239;-25.969;116.202;-8.513;-16.075;109.864;17.149;15.374;144.043;-5.343;26.683;115.931;-10.340;17.623;110.301;16.223;1.053;108.889;-4.338
2598.000;103.920;0.088;135.067;-4.516;-15.978;143.405;-4.271;-25.965;116.134;-8.365;-16.120;110.070;17.370;15.357;143.959;-5.403;26.540;115.786;-10.302;17.636;110.269;16.342;0.996;108.866;-4.236
2599.000;103.960;0.074;135.016;-4.522;-15.965;143.407;-4.291;-26.016;116.121;-8.218;-16.154;110.240;17.548;15.375;143.855;-5.445;26.461;115.613;-10.179;17.708;110.283;16.552;0.938;108.846;-4.115
