Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1666.000;66.640;0.460;134.891;-6.294;-15.193;144.225;-6.719;-25.900;117.875;3.830;-12.289;134.888;21.020;16.234;143.307;-6.257;26.679;114.580;-0.933;24.777;130.943;21.177;0.621;108.784;-5.843
1667.000;66.680;0.405;134.892;-6.374;-15.204;144.352;-6.622;-24.889;119.012;7.084;-11.645;139.221;20.360;16.192;143.336;-6.434;26.364;115.080;1.365;25.302;134.995;20.168;0.579;108.793;-5.915
1668.000;66.720;0.346;134.898;-6.409;-15.224;144.468;-6.500;-23.899;120.093;9.459;-11.121;142.134;19.667;16.156;143.373;-6.593;26.005;115.662;3.208;25.339;137.940;18.891;0.537;108.801;-5.935
1669.000;66.760;0.306;134.900;-6.421;-15.241;144.537;-6.414;-23.206;120.868;10.893;-10.612;143.612;19.431;16.116;143.402;-6.757;25.680;116.107;4.316;25.039;139.659;17.788;0.504;108.799;-5.910
1670.000;66.800;0.288;134.878;-6.449;-15.269;144.521;-6.417;-22.841;121.136;11.385;-10.318;143.928;19.907;16.086;143.398;-6.920;25.471;116.300;4.575;24.521;140.241;17.222;0.491;108.793;-5.855
1671.000;66.840;0.259;134.840;-6.526;-15.317;144.463;-6.476;-22.601;120.971;11.130;-10.536;143.637;20.925;16.054;143.323;-7.115;25.426;116.204;4.120;23.911;139.869;17.374;0.487;108.778;-5.787
1672.000;66.880;0.217;134.779;-6.676;-15.388;144.385;-6.638;-22.425;120.829;10.603;-10.683;142.875;22.127;16.005;143.214;-7.398;25.707;116.158;3.399;22.841;138.915;18.299;0.482;108.752;-5.747
1673.000;66.920;0.177;134.739;-6.908;-15.425;144.349;-6.901;-22.571;121.049;10.365;-9.912;141.440;24.148;15.915;143.206;-7.763;26.194;116.535;3.016;21.856;136.994;20.932;0.467;108.732;-5.739
1674.000;66.960;0.152;134.706;-7.126;-15.457;144.272;-7.024;-22.368;120.904;10.332;-10.323;140.411;26.009;15.856;143.173;-7.985;26.365;116.802;3.189;22.002;135.142;23.198;0.462;108.723;-5.785
1675.000;67.000;0.144;134.673;-7.106;-15.486;144.198;-6.945;-22.207;120.447;10.161;-11.440;140.474;26.106;15.858;143.109;-7.855;26.323;116.584;3.260;21.944;134.615;23.572;0.453;108.694;-5.842
