Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2328.000;93.120;4.159;135.080;-6.823;-10.682;145.425;-7.870;-26.475;120.777;-1.756;-13.273;126.883;22.119;20.301;141.916;-6.215;34.674;114.054;-3.635;13.931;109.261;15.410;1.946;109.230;-6.039
2329.000;93.160;4.188;135.117;-6.978;-10.661;145.424;-7.909;-27.573;121.469;-1.636;-13.356;126.132;22.038;20.217;142.030;-6.224;36.576;115.484;-0.823;14.535;111.622;16.989;2.134;109.223;-6.283
2330.000;93.200;4.200;135.165;-7.167;-10.558;145.584;-8.012;-29.000;123.025;-0.351;-13.240;127.629;22.337;20.149;142.147;-6.291;38.428;117.636;2.433;15.277;114.743;19.191;2.279;109.246;-6.538
2331.000;93.240;4.275;135.238;-7.334;-10.397;145.767;-8.053;-30.451;125.114;1.419;-12.954;129.979;22.708;20.109;142.342;-6.235;39.943;120.336;5.432;16.066;118.560;21.491;2.409;109.276;-6.813
2332.000;93.280;4.388;135.316;-7.424;-10.180;145.974;-7.961;-31.616;127.387;3.089;-12.574;132.297;23.007;20.118;142.575;-6.105;41.121;123.162;7.900;16.717;122.941;23.269;2.519;109.290;-7.114
2333.000;93.320;4.527;135.391;-7.412;-9.938;146.197;-7.658;-32.501;129.505;4.450;-12.061;134.238;22.987;20.222;142.801;-5.904;42.038;125.850;9.843;17.131;127.049;24.332;2.591;109.304;-7.410
2334.000;93.360;4.667;135.457;-7.300;-9.718;146.365;-7.287;-33.070;131.054;5.312;-11.545;135.738;22.486;20.355;142.974;-5.663;42.744;128.042;11.151;17.480;130.463;24.657;2.631;109.322;-7.635
2335.000;93.400;4.808;135.500;-7.129;-9.543;146.461;-6.983;-33.378;131.970;5.781;-11.049;136.729;21.773;20.512;143.075;-5.403;43.295;129.516;11.915;17.734;132.960;24.495;2.661;109.353;-7.766
2336.000;93.440;4.930;135.522;-6.966;-9.425;146.481;-6.760;-33.494;132.342;6.020;-10.693;137.199;21.277;20.633;143.135;-5.157;43.676;130.287;12.305;18.029;134.464;24.333;2.705;109.379;-7.825
2337.000;93.480;5.026;135.525;-6.872;-9.344;146.478;-6.628;-33.381;132.347;6.228;-10.509;137.176;21.426;20.739;143.132;-5.002;43.782;130.517;12.562;18.226;135.014;24.690;2.758;109.391;-7.861
2338.000;93.520;5.081;135.514;-6.897;-9.269;146.475;-6.636;-32.968;132.133;6.585;-10.455;136.666;22.548;20.804;143.098;-5.005;43.523;130.417;12.817;18.441;134.687;26.158;2.821;109.389;-7.910
2339.000;93.560;5.124;135.493;-7.040;-9.192;146.452;-6.771;-32.319;131.835;7.100;-10.550;135.690;24.454;20.843;143.038;-5.091;42.986;130.149;13.187;18.725;133.613;28.426;2.883;109.379;-7.980
2340.000;93.600;5.157;135.467;-7.148;-9.127;146.412;-6.819;-31.830;131.464;7.494;-10.601;134.955;25.654;20.871;142.980;-5.037;42.661;129.720;13.494;18.962;132.581;29.811;2.932;109.353;-8.051
2341.000;93.640;5.186;135.468;-7.009;-9.101;146.407;-6.671;-31.791;131.140;7.271;-10.224;135.087;24.819;20.906;142.956;-4.771;42.827;129.247;13.330;18.837;132.344;29.096;2.956;109.346;-8.036
2342.000;93.680;5.222;135.471;-6.758;-9.086;146.408;-6.494;-32.008;130.953;6.740;-9.734;135.602;23.023;20.957;142.916;-4.552;43.171;128.801;12.879;18.613;132.606;27.394;2.970;109.377;-7.891
2343.000;93.720;5.247;135.464;-6.596;-9.084;146.395;-6.393;-32.264;130.881;6.265;-9.479;135.895;21.552;21.005;142.869;-4.429;43.445;128.442;12.467;18.539;132.829;26.097;2.978;109.388;-7.753
2344.000;93.760;5.269;135.457;-6.597;-9.054;146.412;-6.452;-32.288;130.921;6.106;-9.337;135.770;21.242;21.049;142.838;-4.467;43.430;128.157;12.277;18.581;132.643;25.996;2.982;109.379;-7.688
2345.000;93.800;5.296;135.434;-6.772;-8.972;146.435;-6.672;-31.934;130.993;6.415;-9.354;135.094;22.530;21.084;142.781;-4.652;43.089;127.960;12.424;18.691;131.913;27.259;2.994;109.364;-7.699
2346.000;93.840;5.323;135.392;-7.022;-8.892;146.414;-6.949;-31.375;130.892;6.908;-9.701;133.934;24.642;21.102;142.719;-4.831;42.696;127.726;12.698;18.880;130.987;28.756;2.996;109.337;-7.749
2347.000;93.880;5.348;135.369;-7.069;-8.853;146.398;-6.931;-31.145;130.601;7.006;-9.808;133.608;25.136;21.138;142.668;-4.829;42.686;127.460;12.610;18.824;130.868;28.524;2.987;109.315;-7.774
2348.000;93.920;5.346;135.373;-6.895;-8.886;146.396;-6.755;-31.387;130.391;6.501;-9.484;134.130;23.696;21.154;142.667;-4.783;42.923;127.267;12.164;18.553;131.498;26.930;2.974;109.342;-7.671
2349.000;93.960;5.318;135.375;-6.754;-8.944;146.367;-6.681;-31.697;130.343;6.004;-9.108;134.756;21.938;21.133;142.667;-4.749;43.170;127.154;11.736;18.449;132.187;25.448;2.953;109.369;-7.539
2350.000;94.000;5.292;135.370;-6.771;-8.987;146.360;-6.777;-31.845;130.374;5.763;-8.895;134.956;21.030;21.109;142.682;-4.832;43.249;127.134;11.465;18.469;132.383;24.959;2.932;109.363;-7.479
2351.000;94.040;5.271;135.355;-6.948;-8.988;146.362;-7.049;-31.659;130.399;5.850;-8.856;134.580;21.587;21.093;142.690;-5.070;42.975;127.107;11.492;18.457;131.853;25.840;2.918;109.345;-7.485
2352.000;94.080;5.257;135.312;-7.246;-8.988;146.318;-7.447;-31.137;130.251;6.171;-9.137;133.392;23.560;21.064;142.668;-5.368;42.429;126.884;11.716;18.581;130.676;27.613;2.911;109.324;-7.522
2353.000;94.120;5.244;135.247;-7.484;-9.002;146.208;-7.731;-30.566;129.699;6.437;-9.701;132.046;25.420;21.036;142.596;-5.532;42.006;126.401;11.762;18.658;129.699;28.531;2.901;109.297;-7.562
2354.000;94.160;5.198;135.209;-7.454;-9.135;146.059;-7.652;-30.491;128.875;6.053;-9.853;131.689;25.180;20.989;142.579;-5.582;41.818;125.769;11.332;18.430;129.456;27.951;2.896;109.289;-7.520
2355.000;94.200;5.069;135.197;-7.286;-9.357;145.904;-7.589;-30.575;127.985;5.247;-9.701;131.750;23.840;20.844;142.664;-5.630;41.440;124.954;10.555;18.216;129.466;27.112;2.889;109.326;-7.335
