Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
455.000;18.200;1.725;135.211;-8.152;-13.377;145.024;-9.489;-38.790;129.311;-6.395;-14.970;128.015;6.255;16.797;143.798;-9.029;42.732;126.464;-3.154;17.957;128.684;8.011;1.793;109.127;-7.301
456.000;18.240;1.737;135.180;-7.955;-13.369;144.990;-9.297;-38.566;129.004;-5.931;-14.818;127.995;6.953;16.836;143.757;-8.794;42.452;126.102;-2.625;17.723;128.679;8.621;1.755;109.109;-7.097
457.000;18.280;1.766;135.145;-7.748;-13.338;144.976;-9.066;-38.285;128.712;-4.836;-14.590;128.217;8.258;16.898;143.730;-8.488;42.037;125.748;-1.555;17.438;128.785;10.044;1.732;109.094;-6.909
458.000;18.320;1.813;135.125;-7.582;-13.294;144.993;-8.839;-37.860;128.508;-2.906;-14.242;128.633;10.544;16.972;143.731;-8.173;41.395;125.512;0.261;16.990;128.800;12.477;1.724;109.086;-6.765
459.000;18.360;1.871;135.094;-7.476;-13.230;145.029;-8.579;-37.193;128.541;-0.139;-13.766;129.025;13.954;17.057;143.718;-7.841;40.541;125.517;2.825;16.401;128.768;15.934;1.736;109.087;-6.719
460.000;18.400;1.922;135.068;-7.404;-13.163;145.126;-8.278;-36.184;128.866;3.167;-13.149;129.355;18.319;17.125;143.716;-7.474;39.439;125.838;5.821;15.712;128.744;20.202;1.748;109.091;-6.754
461.000;18.440;1.964;135.079;-7.322;-13.096;145.222;-7.996;-34.776;129.461;6.634;-12.360;129.628;23.271;17.150;143.796;-7.095;38.057;126.368;8.824;15.077;128.793;25.018;1.773;109.128;-6.815
462.000;18.480;1.991;135.108;-7.213;-13.059;145.316;-7.704;-32.888;130.280;9.972;-11.473;129.775;28.474;17.157;143.907;-6.714;36.439;127.040;11.562;14.585;128.732;30.059;1.796;109.177;-6.866
463.000;18.520;1.985;135.122;-7.118;-13.053;145.385;-7.409;-30.584;131.176;12.944;-10.662;129.738;33.675;17.171;143.967;-6.375;34.591;127.870;14.062;14.223;128.530;34.836;1.820;109.215;-6.919
464.000;18.560;1.993;135.128;-7.039;-13.015;145.437;-7.129;-28.096;132.054;15.445;-10.070;129.412;38.470;17.171;144.020;-6.055;32.642;128.789;16.225;13.904;128.151;38.901;1.848;109.242;-6.965
