Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
255.000;10.200;1.540;134.594;-6.233;-13.883;144.371;-5.538;-22.645;121.090;10.691;-14.377;144.545;19.937;17.193;142.605;-7.835;29.499;114.175;-9.108;17.286;96.852;11.492;1.429;108.898;-5.229
256.000;10.240;1.587;134.571;-6.215;-13.893;144.267;-5.603;-21.966;120.861;10.611;-14.441;144.699;19.371;17.182;142.794;-7.633;29.410;114.408;-9.097;17.359;97.092;11.641;1.519;108.900;-5.253
257.000;10.280;1.702;134.712;-6.227;-13.670;144.799;-5.894;-23.040;124.112;13.255;-15.392;148.911;18.877;17.350;142.842;-7.497;29.558;114.488;-8.967;17.347;97.346;11.798;1.700;108.981;-5.324
258.000;10.320;1.725;134.824;-6.153;-13.398;145.453;-6.107;-24.594;129.192;16.134;-16.354;154.454;18.366;17.456;142.723;-7.377;29.875;114.427;-8.682;17.261;97.470;11.959;1.855;109.024;-5.401
259.000;10.360;1.707;134.945;-6.055;-13.130;146.003;-6.221;-25.765;134.286;17.872;-16.868;159.568;17.970;17.484;142.646;-7.246;30.061;114.388;-8.376;17.174;97.483;12.122;1.975;109.043;-5.469
260.000;10.400;1.740;135.034;-6.000;-12.837;146.360;-6.345;-26.395;137.927;18.415;-16.922;163.111;17.807;17.554;142.644;-7.100;30.026;114.382;-8.185;17.088;97.529;12.306;2.042;109.064;-5.512
261.000;10.440;1.858;135.083;-5.988;-12.607;146.527;-6.493;-26.747;139.469;18.276;-16.729;164.540;17.734;17.701;142.626;-6.994;29.943;114.300;-8.135;16.917;97.660;12.468;2.034;109.061;-5.541
262.000;10.480;1.994;135.065;-6.023;-12.462;146.489;-6.595;-26.897;139.253;17.871;-16.417;164.156;17.740;17.850;142.562;-6.972;29.927;114.190;-8.185;16.692;97.913;12.605;2.008;109.038;-5.552
263.000;10.520;2.113;135.010;-6.078;-12.388;146.356;-6.633;-26.880;138.066;17.416;-16.089;162.785;17.843;17.960;142.518;-6.963;30.081;114.169;-8.296;16.402;98.648;12.837;1.991;109.006;-5.531
264.000;10.560;2.204;134.967;-6.114;-12.371;146.203;-6.615;-26.843;136.800;17.056;-15.934;161.422;18.083;18.034;142.559;-6.924;30.492;114.354;-8.364;16.052;100.156;13.159;1.999;108.999;-5.511
265.000;10.600;2.256;134.971;-6.116;-12.370;146.137;-6.625;-26.750;135.812;16.750;-16.026;160.478;18.399;18.059;142.714;-6.839;30.809;114.656;-8.320;15.791;102.025;13.760;2.026;109.010;-5.501
266.000;10.640;2.294;135.010;-6.067;-12.371;146.099;-6.655;-26.672;134.898;16.367;-16.355;159.666;18.607;18.080;142.818;-6.691;30.999;114.848;-8.108;15.650;103.975;14.552;2.061;109.027;-5.509
267.000;10.680;2.305;135.007;-6.010;-12.420;145.982;-6.670;-26.869;133.837;15.843;-16.729;158.619;18.583;18.073;142.844;-6.539;31.190;114.933;-7.779;15.611;105.935;15.377;2.119;109.043;-5.489
