Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3157.000;126.280;0.676;134.700;-21.003;-14.385;145.080;-16.326;-16.108;118.011;-4.596;-3.514;140.567;2.486;14.576;145.225;-15.867;27.263;117.885;-15.779;3.156;113.047;0.201;1.513;103.525;-26.031
3158.000;126.320;0.662;134.711;-20.999;-14.426;145.044;-16.336;-16.075;117.951;-4.628;-3.563;140.514;2.651;14.495;145.266;-15.779;27.222;117.962;-15.704;2.941;112.993;-0.014;1.532;103.540;-26.048
3159.000;126.360;0.607;134.707;-20.984;-14.491;144.982;-16.335;-15.974;118.022;-4.259;-1.857;140.161;1.494;14.368;145.298;-15.649;27.124;118.006;-15.286;2.527;112.894;-0.142;1.553;103.542;-26.059
3160.000;126.400;0.590;134.696;-20.970;-14.486;144.949;-16.261;-15.766;118.108;-3.868;-0.540;139.883;0.369;14.324;145.294;-15.598;27.078;117.991;-14.973;2.286;112.867;-0.178;1.554;103.531;-26.065
3161.000;126.440;0.588;134.693;-20.959;-14.473;144.952;-16.203;-15.687;118.104;-3.827;-0.842;140.062;0.587;14.346;145.269;-15.627;27.077;117.955;-15.092;2.386;113.019;-0.147;1.534;103.528;-26.071
3162.000;126.480;0.585;134.701;-20.939;-14.485;144.978;-16.169;-15.697;118.052;-4.012;-2.230;140.547;1.683;14.374;145.244;-15.660;27.070;117.941;-15.623;2.844;113.112;0.019;1.509;103.537;-26.073
3163.000;126.520;0.568;134.705;-20.915;-14.514;144.969;-16.152;-15.724;118.035;-3.990;-2.493;140.642;1.826;14.343;145.249;-15.620;26.982;117.969;-15.874;3.084;113.126;0.246;1.503;103.548;-26.065
3164.000;126.560;0.527;134.685;-20.868;-14.550;144.914;-16.091;-15.619;118.109;-3.566;-1.174;140.367;0.767;14.265;145.236;-15.496;26.921;117.961;-15.634;2.949;112.990;0.342;1.508;103.545;-26.045
3165.000;126.600;0.543;134.676;-20.822;-14.497;144.908;-15.989;-15.427;118.209;-3.204;0.012;140.030;-0.094;14.279;145.208;-15.418;26.879;117.878;-15.269;2.627;112.996;0.283;1.518;103.544;-26.014
3166.000;126.640;0.584;134.678;-20.770;-14.440;144.930;-15.911;-15.392;118.192;-3.232;-0.249;140.125;0.342;14.353;145.174;-15.395;26.904;117.813;-15.312;2.592;113.176;0.169;1.521;103.556;-25.986
3167.000;126.680;0.626;134.683;-20.721;-14.423;144.953;-15.889;-15.440;118.111;-3.494;-1.633;140.571;1.561;14.420;145.144;-15.383;26.989;117.800;-15.623;2.862;113.223;0.122;1.526;103.568;-25.965
3168.000;126.720;0.635;134.676;-20.679;-14.441;144.927;-15.873;-15.452;118.082;-3.462;-1.977;140.712;1.702;14.412;145.133;-15.305;27.008;117.811;-15.663;2.964;113.119;0.173;1.535;103.570;-25.952
3169.000;126.760;0.631;134.652;-20.644;-14.441;144.885;-15.836;-15.392;118.145;-3.155;-1.101;140.567;0.769;14.390;145.103;-15.191;26.956;117.756;-15.371;2.809;112.984;0.288;1.549;103.566;-25.939
3170.000;126.800;0.646;134.641;-20.614;-14.389;144.902;-15.776;-15.332;118.171;-3.089;-0.642;140.411;0.481;14.422;145.056;-15.147;26.943;117.674;-15.195;2.686;113.005;0.313;1.551;103.562;-25.926
3171.000;126.840;0.660;134.636;-20.586;-14.377;144.912;-15.756;-15.361;118.084;-3.290;-1.166;140.459;1.228;14.463;145.011;-15.146;26.950;117.612;-15.277;2.697;113.177;0.269;1.537;103.566;-25.923
3172.000;126.880;0.648;134.614;-20.556;-14.417;144.867;-15.743;-15.511;118.005;-3.326;-1.648;140.489;1.626;14.465;144.979;-15.109;27.021;117.612;-15.440;2.855;113.120;0.208;1.530;103.564;-25.930
