Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
4052.000;162.080;0.550;135.271;-6.409;-14.900;145.247;-6.364;-22.433;121.006;8.781;-11.514;144.830;15.150;16.231;143.289;-6.996;27.997;115.185;-11.434;16.605;104.030;12.936;0.575;108.709;-5.596
4053.000;162.120;0.535;135.266;-6.444;-14.909;145.250;-6.338;-22.200;120.943;8.794;-11.504;144.876;15.110;16.220;143.273;-7.114;27.935;115.150;-11.581;16.517;104.007;12.790;0.584;108.705;-5.619
4054.000;162.160;0.527;135.264;-6.474;-14.925;145.237;-6.306;-22.033;120.845;8.743;-11.417;144.784;15.115;16.207;143.272;-7.199;27.910;115.138;-11.633;16.460;104.010;12.733;0.589;108.707;-5.635
4055.000;162.200;0.520;135.257;-6.499;-14.945;145.203;-6.321;-21.989;120.734;8.618;-11.379;144.709;15.165;16.189;143.284;-7.247;27.960;115.146;-11.582;16.421;104.070;12.759;0.602;108.707;-5.654
4056.000;162.240;0.526;135.251;-6.519;-14.950;145.170;-6.341;-22.054;120.654;8.490;-11.213;144.414;15.342;16.186;143.302;-7.259;28.063;115.186;-11.520;16.438;104.194;12.818;0.622;108.706;-5.671
4057.000;162.280;0.534;135.253;-6.522;-14.952;145.150;-6.342;-22.012;120.506;8.324;-11.276;144.240;15.417;16.188;143.319;-7.238;28.158;115.223;-11.442;16.489;104.289;12.902;0.646;108.702;-5.692
4058.000;162.320;0.546;135.251;-6.508;-14.952;145.132;-6.385;-21.977;120.410;8.158;-11.389;144.182;15.437;16.195;143.331;-7.174;28.247;115.262;-11.340;16.569;104.342;13.002;0.664;108.703;-5.700
4059.000;162.360;0.566;135.248;-6.495;-14.938;145.117;-6.422;-22.026;120.375;8.061;-11.416;144.076;15.475;16.212;143.338;-7.099;28.322;115.283;-11.223;16.641;104.361;13.114;0.682;108.711;-5.688
4060.000;162.400;0.584;135.242;-6.473;-14.918;145.109;-6.441;-22.085;120.329;7.934;-11.635;144.081;15.455;16.236;143.330;-7.033;28.408;115.289;-11.089;16.703;104.368;13.233;0.703;108.716;-5.672
4061.000;162.440;0.602;135.233;-6.442;-14.904;145.092;-6.469;-22.233;120.280;7.752;-11.727;143.950;15.577;16.249;143.327;-6.968;28.479;115.302;-10.971;16.745;104.407;13.352;0.710;108.714;-5.657
4062.000;162.480;0.626;135.231;-6.413;-14.880;145.081;-6.468;-22.397;120.194;7.578;-11.874;143.767;15.624;16.275;143.323;-6.898;28.520;115.295;-10.874;16.761;104.465;13.459;0.722;108.715;-5.633
4063.000;162.520;0.640;135.224;-6.367;-14.876;145.056;-6.444;-22.507;120.039;7.335;-12.059;143.574;15.639;16.284;143.323;-6.833;28.538;115.294;-10.792;16.756;104.549;13.568;0.726;108.712;-5.606
4064.000;162.560;0.657;135.216;-6.334;-14.863;145.029;-6.437;-22.624;119.905;7.088;-12.164;143.331;15.698;16.304;143.318;-6.775;28.518;115.276;-10.731;16.732;104.637;13.668;0.737;108.707;-5.570
4065.000;162.600;0.666;135.213;-6.297;-14.853;145.015;-6.414;-22.760;119.765;6.834;-12.256;143.060;15.771;16.316;143.318;-6.718;28.489;115.262;-10.676;16.711;104.750;13.770;0.739;108.708;-5.530
4066.000;162.640;0.669;135.217;-6.260;-14.853;145.002;-6.377;-22.944;119.632;6.559;-12.320;142.737;15.859;16.324;143.322;-6.670;28.468;115.257;-10.627;16.688;104.889;13.871;0.743;108.706;-5.500
4067.000;162.680;0.669;135.216;-6.223;-14.857;144.985;-6.327;-23.166;119.498;6.283;-12.380;142.379;15.942;16.322;143.329;-6.624;28.467;115.262;-10.591;16.655;105.117;13.966;0.742;108.705;-5.463
4068.000;162.720;0.677;135.205;-6.181;-14.846;144.956;-6.273;-23.474;119.332;5.910;-12.479;141.934;15.995;16.332;143.316;-6.575;28.489;115.272;-10.617;16.624;105.554;14.045;0.740;108.704;-5.426
4069.000;162.760;0.699;135.190;-6.126;-14.821;144.906;-6.182;-23.985;119.085;5.309;-12.638;141.211;16.071;16.350;143.295;-6.530;28.522;115.291;-10.734;16.599;106.313;14.111;0.733;108.696;-5.387
4070.000;162.800;0.721;135.172;-6.049;-14.795;144.828;-6.041;-24.723;118.746;4.353;-12.850;140.030;16.187;16.378;143.262;-6.475;28.539;115.297;-10.905;16.565;107.409;14.187;0.731;108.707;-5.329
4071.000;162.840;0.736;135.151;-5.948;-14.776;144.711;-5.842;-25.659;118.374;3.006;-13.022;138.281;16.357;16.399;143.228;-6.423;28.531;115.300;-11.080;16.501;108.843;14.295;0.724;108.700;-5.278
4072.000;162.880;0.733;135.135;-5.829;-14.777;144.599;-5.626;-26.703;118.128;1.266;-13.097;135.947;16.605;16.398;143.219;-6.397;28.481;115.312;-11.218;16.437;110.518;14.405;0.722;108.694;-5.207
4073.000;162.920;0.716;135.131;-5.705;-14.802;144.502;-5.453;-27.772;118.121;-0.671;-13.195;133.006;16.901;16.384;143.225;-6.387;28.379;115.308;-11.270;16.395;112.266;14.551;0.703;108.708;-5.138
4074.000;162.960;0.704;135.117;-5.604;-14.813;144.396;-5.345;-28.859;118.341;-2.530;-13.371;129.647;16.986;16.375;143.220;-6.348;28.260;115.261;-11.193;16.410;113.844;14.735;0.698;108.706;-5.074
4075.000;163.000;0.673;135.092;-5.529;-14.847;144.300;-5.292;-29.827;118.685;-4.125;-13.596;126.236;16.721;16.347;143.211;-6.267;28.146;115.195;-11.009;16.444;115.136;14.950;0.687;108.701;-5.023
4076.000;163.040;0.631;135.070;-5.465;-14.895;144.256;-5.306;-30.572;119.091;-5.481;-13.809;123.036;16.160;16.301;143.206;-6.151;28.035;115.148;-10.778;16.488;116.141;15.176;0.671;108.694;-4.976
4077.000;163.080;0.574;135.063;-5.419;-14.956;144.250;-5.370;-31.016;119.430;-6.617;-14.037;120.153;15.410;16.247;143.198;-6.026;27.926;115.102;-10.553;16.514;116.803;15.395;0.650;108.689;-4.920
4078.000;163.120;0.506;135.053;-5.372;-15.031;144.234;-5.421;-31.090;119.535;-7.622;-14.328;117.732;14.684;16.180;143.180;-5.914;27.839;115.061;-10.344;16.535;117.085;15.612;0.620;108.685;-4.872
4079.000;163.160;0.430;135.040;-5.351;-15.124;144.202;-5.509;-30.819;119.422;-8.523;-14.619;115.784;14.133;16.098;143.178;-5.832;27.777;115.051;-10.146;16.507;116.821;15.882;0.578;108.680;-4.833
4080.000;163.200;0.349;135.026;-5.336;-15.233;144.154;-5.617;-30.216;119.119;-9.327;-14.896;114.359;13.859;16.006;143.174;-5.723;27.788;115.064;-9.942;16.421;116.165;16.113;0.525;108.675;-4.806
4081.000;163.240;0.279;135.008;-5.337;-15.341;144.100;-5.790;-29.431;118.701;-9.948;-15.148;113.193;13.840;15.922;143.163;-5.584;27.885;115.109;-9.778;16.284;115.325;16.247;0.460;108.667;-4.779
4082.000;163.280;0.226;134.990;-5.348;-15.430;144.030;-5.975;-28.622;118.245;-10.389;-15.352;112.424;13.967;15.849;143.154;-5.455;28.046;115.169;-9.632;16.091;114.455;16.265;0.394;108.664;-4.763
4083.000;163.320;0.192;134.970;-5.385;-15.495;143.951;-6.167;-27.903;117.807;-10.645;-15.530;111.998;14.220;15.797;143.160;-5.354;28.199;115.237;-9.507;15.844;113.650;16.215;0.328;108.659;-4.746
4084.000;163.360;0.172;134.955;-5.430;-15.537;143.875;-6.328;-27.356;117.426;-10.728;-15.682;111.824;14.540;15.759;143.175;-5.268;28.276;115.294;-9.402;15.624;113.040;16.163;0.267;108.653;-4.728
4085.000;163.400;0.162;134.939;-5.465;-15.572;143.793;-6.465;-27.035;117.146;-10.683;-15.760;111.908;14.846;15.727;143.194;-5.199;28.264;115.323;-9.333;15.442;112.679;16.132;0.230;108.645;-4.721
4086.000;163.440;0.140;134.929;-5.507;-15.602;143.760;-6.571;-26.927;117.002;-10.580;-15.839;112.178;15.102;15.695;143.212;-5.184;28.187;115.333;-9.277;15.317;112.529;16.158;0.214;108.643;-4.723
4087.000;163.480;0.109;134.924;-5.538;-15.636;143.751;-6.633;-26.971;116.952;-10.449;-15.934;112.495;15.311;15.660;143.225;-5.200;28.087;115.306;-9.187;15.228;112.503;16.265;0.202;108.643;-4.731
4088.000;163.520;0.074;134.917;-5.578;-15.671;143.749;-6.664;-27.116;116.955;-10.304;-16.045;112.729;15.474;15.628;143.223;-5.252;27.988;115.247;-9.075;15.177;112.538;16.406;0.196;108.642;-4.748
4089.000;163.560;0.042;134.909;-5.604;-15.701;143.747;-6.655;-27.297;116.986;-10.164;-16.180;112.878;15.601;15.597;143.212;-5.315;27.892;115.188;-8.992;15.181;112.636;16.557;0.187;108.642;-4.763
4090.000;163.600;0.016;134.905;-5.640;-15.734;143.735;-6.647;-27.463;117.012;-10.066;-16.328;112.975;15.700;15.566;143.218;-5.401;27.805;115.154;-8.953;15.207;112.779;16.672;0.179;108.646;-4.784
4091.000;163.640;-0.011;134.902;-5.668;-15.767;143.725;-6.626;-27.592;117.034;-10.008;-16.459;113.026;15.761;15.537;143.226;-5.481;27.749;115.135;-8.964;15.276;112.926;16.734;0.170;108.648;-4.801
4092.000;163.680;-0.035;134.899;-5.698;-15.796;143.713;-6.615;-27.650;117.035;-9.992;-16.533;113.049;15.779;15.510;143.230;-5.561;27.714;115.126;-9.024;15.394;113.036;16.752;0.162;108.649;-4.819
4093.000;163.720;-0.062;134.893;-5.732;-15.827;143.701;-6.610;-27.659;117.022;-9.993;-16.561;113.064;15.783;15.479;143.230;-5.637;27.702;115.125;-9.106;15.522;113.089;16.732;0.153;108.646;-4.834
4094.000;163.760;-0.075;134.890;-5.764;-15.844;143.691;-6.626;-27.639;116.996;-9.991;-16.513;113.064;15.772;15.465;143.219;-5.707;27.704;115.115;-9.193;15.655;113.107;16.705;0.153;108.643;-4.852
4095.000;163.800;-0.079;134.888;-5.796;-15.850;143.685;-6.644;-27.593;116.969;-10.004;-16.424;113.075;15.750;15.460;143.215;-5.750;27.696;115.116;-9.271;15.756;113.106;16.674;0.152;108.639;-4.878
