Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
837.000;33.480;2.220;135.367;-5.095;-12.301;146.548;-5.843;-39.389;137.212;4.354;-35.481;154.187;26.225;18.117;142.679;-5.213;30.156;114.199;-6.863;17.455;95.050;10.844;1.053;109.222;-4.709
838.000;33.520;2.304;135.400;-5.137;-12.059;146.761;-5.897;-39.211;138.916;5.104;-33.081;158.274;24.020;18.261;142.660;-5.456;30.101;114.100;-6.715;17.396;94.937;10.932;0.997;109.232;-4.705
839.000;33.560;2.390;135.400;-5.188;-11.825;146.912;-5.977;-38.951;140.323;5.743;-30.342;161.152;21.575;18.400;142.542;-5.612;30.019;113.870;-6.602;17.082;94.585;10.718;0.953;109.227;-4.693
840.000;33.600;2.487;135.385;-5.227;-11.604;147.028;-6.040;-38.660;141.423;6.243;-27.437;162.791;19.074;18.551;142.408;-5.711;29.897;113.626;-6.601;16.950;94.288;10.694;0.913;109.215;-4.684
841.000;33.640;2.581;135.379;-5.261;-11.407;147.122;-6.069;-38.400;142.283;6.614;-24.561;163.372;16.576;18.693;142.310;-5.816;29.807;113.442;-6.656;17.036;94.091;10.770;0.867;109.209;-4.663
842.000;33.680;2.670;135.377;-5.284;-11.240;147.194;-6.092;-38.206;142.941;6.853;-21.839;162.990;14.250;18.821;142.232;-5.895;29.781;113.289;-6.625;17.102;93.838;10.773;0.844;109.206;-4.633
843.000;33.720;2.768;135.362;-5.302;-11.068;147.243;-6.141;-38.022;143.422;6.999;-19.626;162.095;12.287;18.950;142.151;-5.938;29.778;113.144;-6.559;17.155;93.602;10.788;0.838;109.202;-4.595
844.000;33.760;2.878;135.342;-5.345;-10.888;147.266;-6.229;-37.828;143.630;7.020;-18.492;161.462;11.254;19.086;142.066;-5.974;29.805;113.015;-6.471;17.200;93.418;10.845;0.840;109.197;-4.569
845.000;33.800;3.023;135.331;-5.394;-10.714;147.273;-6.308;-37.598;143.526;6.915;-18.557;161.624;11.262;19.250;142.012;-5.991;29.853;112.914;-6.380;17.260;93.236;10.868;0.873;109.188;-4.570
846.000;33.840;3.180;135.348;-5.405;-10.556;147.311;-6.334;-37.395;143.389;6.756;-19.995;162.812;12.552;19.415;142.005;-5.939;29.917;112.878;-6.291;17.351;93.097;10.869;0.940;109.181;-4.612
847.000;33.880;3.296;135.388;-5.364;-10.419;147.386;-6.312;-37.314;143.471;6.599;-22.013;164.283;13.979;19.544;142.031;-5.844;30.006;112.899;-6.201;17.434;93.021;10.862;1.029;109.187;-4.649
848.000;33.920;3.388;135.427;-5.299;-10.304;147.462;-6.278;-37.295;143.742;6.447;-24.076;165.597;15.274;19.640;142.054;-5.737;30.122;112.924;-6.093;17.485;92.991;10.868;1.128;109.203;-4.664
849.000;33.960;3.455;135.463;-5.237;-10.227;147.519;-6.257;-37.377;144.082;6.259;-25.794;166.545;16.300;19.704;142.096;-5.631;30.224;112.980;-5.973;17.540;92.983;10.887;1.226;109.220;-4.675
850.000;34.000;3.519;135.498;-5.213;-10.166;147.557;-6.275;-37.446;144.376;6.048;-27.018;167.152;16.926;19.762;142.151;-5.541;30.304;113.054;-5.852;17.602;92.982;10.901;1.322;109.224;-4.702
851.000;34.040;3.585;135.528;-5.231;-10.111;147.573;-6.342;-37.492;144.568;5.837;-27.736;167.462;17.272;19.821;142.217;-5.503;30.385;113.139;-5.741;17.662;92.994;10.912;1.409;109.222;-4.738
852.000;34.080;3.653;135.540;-5.309;-10.053;147.578;-6.479;-37.489;144.640;5.632;-27.897;167.512;17.325;19.881;142.257;-5.553;30.470;113.192;-5.670;17.713;93.006;10.918;1.488;109.216;-4.773
853.000;34.120;3.710;135.531;-5.435;-10.005;147.553;-6.675;-37.438;144.539;5.438;-27.577;167.333;16.999;19.934;142.264;-5.682;30.527;113.196;-5.633;17.753;93.030;10.961;1.558;109.208;-4.796
854.000;34.160;3.769;135.498;-5.585;-9.960;147.499;-6.882;-37.342;144.265;5.270;-26.661;166.861;16.288;19.991;142.234;-5.851;30.554;113.152;-5.679;17.778;93.019;10.971;1.613;109.199;-4.823
855.000;34.200;3.824;135.468;-5.734;-9.927;147.440;-7.062;-37.237;143.885;5.118;-25.285;166.110;15.235;20.043;142.196;-6.011;30.567;113.095;-5.819;17.836;93.005;10.947;1.656;109.185;-4.858
856.000;34.240;3.881;135.442;-5.848;-9.891;147.386;-7.185;-37.165;143.515;4.973;-23.597;165.122;13.926;20.098;142.164;-6.129;30.586;113.049;-6.010;17.913;93.007;10.894;1.693;109.174;-4.902
857.000;34.280;3.931;135.424;-5.926;-9.856;147.346;-7.258;-37.121;143.301;4.863;-21.741;163.987;12.516;20.150;142.139;-6.226;30.637;113.014;-6.184;17.996;93.006;10.808;1.728;109.169;-4.936
858.000;34.320;3.982;135.403;-5.980;-9.804;147.319;-7.313;-37.091;143.284;4.805;-19.915;162.808;11.081;20.203;142.103;-6.297;30.700;112.971;-6.290;18.042;93.016;10.764;1.769;109.169;-4.956
859.000;34.360;4.032;135.380;-6.020;-9.737;147.298;-7.370;-37.066;143.470;4.796;-18.404;161.791;9.820;20.263;142.067;-6.335;30.750;112.925;-6.340;18.071;93.023;10.759;1.809;109.167;-4.968
860.000;34.400;4.101;135.360;-6.053;-9.640;147.283;-7.437;-36.954;143.578;4.831;-17.745;161.412;9.296;20.338;142.034;-6.335;30.810;112.887;-6.329;18.073;93.024;10.778;1.855;109.166;-4.985
861.000;34.440;4.199;135.350;-6.085;-9.515;147.282;-7.496;-36.731;143.429;4.858;-18.399;162.078;9.706;20.443;141.999;-6.321;30.888;112.842;-6.298;18.058;93.021;10.784;1.907;109.164;-5.017
862.000;34.480;4.308;135.348;-6.090;-9.403;147.291;-7.511;-36.521;143.156;4.865;-19.850;163.169;10.705;20.557;141.971;-6.273;31.004;112.805;-6.262;18.067;93.036;10.795;1.973;109.162;-5.055
863.000;34.520;4.400;135.353;-6.069;-9.309;147.309;-7.486;-36.394;142.887;4.847;-21.585;164.133;11.726;20.655;141.951;-6.206;31.118;112.786;-6.223;18.103;93.048;10.816;2.039;109.164;-5.084
864.000;34.560;4.468;135.352;-6.034;-9.250;147.303;-7.446;-36.335;142.597;4.764;-22.962;164.570;12.628;20.723;141.934;-6.136;31.200;112.772;-6.197;18.140;93.037;10.816;2.101;109.168;-5.106
