Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2997.000;119.880;3.311;130.132;-22.565;-10.379;141.894;-22.461;-29.710;146.371;-0.298;-7.002;149.041;16.546;18.943;137.781;-22.209;35.901;120.271;-2.500;16.573;125.456;17.842;3.462;102.244;-21.240
2998.000;119.920;3.313;130.136;-22.536;-10.380;141.891;-22.420;-29.741;146.412;-0.307;-6.971;148.838;16.476;18.946;137.804;-22.192;36.059;120.337;-2.567;16.666;125.550;17.694;3.465;102.246;-21.225
2999.000;119.960;3.305;130.140;-22.536;-10.388;141.887;-22.423;-29.779;146.477;-0.344;-7.030;148.717;16.509;18.936;137.828;-22.197;36.221;120.434;-2.659;16.767;125.499;17.577;3.461;102.247;-21.225
3000.000;120.000;3.297;130.141;-22.540;-10.397;141.883;-22.430;-29.839;146.503;-0.407;-7.134;148.584;16.526;18.928;137.833;-22.202;36.334;120.433;-2.764;16.848;125.399;17.468;3.456;102.244;-21.236
3001.000;120.040;3.281;130.138;-22.557;-10.423;141.862;-22.459;-29.951;146.417;-0.489;-7.267;148.387;16.487;18.909;137.836;-22.219;36.400;120.382;-2.889;16.897;125.324;17.320;3.452;102.238;-21.248
3002.000;120.080;3.261;130.130;-22.571;-10.466;141.825;-22.477;-30.109;146.207;-0.554;-7.393;148.076;16.383;18.883;137.843;-22.231;36.435;120.284;-3.041;16.938;125.291;17.155;3.452;102.231;-21.260
3003.000;120.120;3.247;130.124;-22.583;-10.501;141.780;-22.490;-30.337;145.811;-0.620;-7.511;147.710;16.104;18.860;137.855;-22.247;36.457;120.126;-3.273;17.019;125.331;16.909;3.448;102.231;-21.266
3004.000;120.160;3.234;130.118;-22.574;-10.538;141.715;-22.495;-30.792;144.992;-0.756;-7.761;147.193;15.507;18.833;137.873;-22.239;36.533;119.856;-3.613;17.142;125.454;16.488;3.440;102.235;-21.257
3005.000;120.200;3.229;130.103;-22.541;-10.625;141.618;-22.489;-31.524;143.566;-1.038;-8.161;146.371;14.459;18.819;137.880;-22.223;36.683;119.373;-4.221;17.382;125.702;15.739;3.437;102.239;-21.240
3006.000;120.240;3.229;130.082;-22.496;-10.772;141.478;-22.496;-32.421;141.453;-1.520;-8.763;145.273;13.057;18.815;137.899;-22.183;36.877;118.641;-5.171;17.732;125.911;14.587;3.444;102.242;-21.231
3007.000;120.280;3.227;130.063;-22.439;-10.946;141.283;-22.461;-33.285;138.692;-2.261;-9.591;143.869;11.584;18.805;137.918;-22.130;37.123;117.756;-6.469;18.041;125.949;12.968;3.461;102.242;-21.236
3008.000;120.320;3.221;130.034;-22.371;-11.166;141.038;-22.384;-34.044;135.440;-3.317;-10.646;142.173;10.129;18.762;137.963;-22.108;37.305;116.857;-8.079;18.293;125.720;11.113;3.470;102.232;-21.258
3009.000;120.360;3.181;130.015;-22.280;-11.421;140.788;-22.262;-34.499;131.712;-4.809;-11.943;140.223;8.759;18.677;137.989;-22.098;37.393;115.941;-9.909;18.615;125.204;9.198;3.463;102.225;-21.275
3010.000;120.400;3.119;129.992;-22.164;-11.704;140.470;-22.146;-34.612;127.986;-6.725;-13.110;137.706;7.573;18.587;138.021;-22.047;37.348;115.027;-11.961;19.004;124.433;7.321;3.433;102.222;-21.267
3011.000;120.440;3.044;129.965;-22.033;-11.956;140.166;-22.012;-34.268;124.368;-8.977;-14.065;134.794;6.487;18.477;138.078;-21.993;37.179;114.243;-14.145;19.246;123.429;5.521;3.403;102.218;-21.261
3012.000;120.480;2.932;129.969;-21.886;-12.224;139.856;-21.865;-33.587;121.178;-11.471;-14.596;131.477;5.431;18.330;138.189;-21.919;36.765;113.600;-16.405;19.410;122.251;3.894;3.370;102.220;-21.247
3013.000;120.520;2.802;129.984;-21.750;-12.505;139.540;-21.717;-32.584;118.498;-14.078;-14.698;127.947;4.382;18.144;138.318;-21.843;36.104;113.120;-18.610;19.327;120.909;2.452;3.352;102.217;-21.256
3014.000;120.560;2.643;129.996;-21.635;-12.829;139.227;-21.510;-31.290;116.209;-16.714;-14.631;124.438;3.342;17.946;138.408;-21.776;35.239;112.683;-20.625;19.261;119.447;1.360;3.334;102.213;-21.271
3015.000;120.600;2.492;129.967;-21.540;-13.144;138.911;-21.347;-29.831;114.393;-19.212;-14.216;121.054;2.259;17.771;138.451;-21.698;34.196;112.280;-22.411;19.206;117.896;0.596;3.319;102.201;-21.291
3016.000;120.640;2.341;129.932;-21.478;-13.445;138.617;-21.213;-28.192;112.975;-21.501;-13.558;117.984;1.151;17.604;138.473;-21.608;33.056;111.918;-23.871;19.148;116.367;0.088;3.302;102.195;-21.306
3017.000;120.680;2.205;129.915;-21.448;-13.705;138.356;-21.128;-26.439;111.924;-23.470;-12.883;115.291;0.210;17.460;138.515;-21.528;31.832;111.603;-25.017;19.068;114.886;-0.206;3.286;102.192;-21.315
3018.000;120.720;2.102;129.911;-21.459;-13.925;138.099;-21.129;-24.836;111.140;-24.941;-12.271;112.937;-0.458;17.341;138.603;-21.475;30.608;111.353;-25.790;18.996;113.189;-0.192;3.272;102.193;-21.323
