Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
340.000;13.600;2.097;134.942;-3.278;-13.542;144.058;-5.121;-23.161;120.797;10.825;-12.855;143.840;20.609;17.629;143.331;-2.746;28.242;114.333;-1.979;24.688;88.659;11.860;2.039;109.247;-2.292
341.000;13.640;2.171;134.922;-3.353;-13.479;144.031;-5.193;-23.051;120.211;9.972;-13.853;142.629;22.158;17.710;143.303;-2.821;28.312;114.294;-1.879;24.528;88.975;12.602;2.049;109.241;-2.302
342.000;13.680;2.223;134.924;-3.395;-13.426;144.021;-5.292;-22.929;120.118;9.762;-14.000;142.377;22.502;17.749;143.310;-2.798;28.434;114.331;-1.726;24.388;89.222;13.076;2.081;109.240;-2.325
343.000;13.720;2.246;134.934;-3.400;-13.391;144.012;-5.397;-22.777;120.471;10.236;-13.357;143.195;21.626;17.748;143.356;-2.677;28.541;114.414;-1.506;24.292;89.342;13.296;2.121;109.240;-2.356
344.000;13.760;2.246;134.954;-3.382;-13.372;144.017;-5.486;-22.611;121.193;11.185;-12.156;144.565;19.817;17.722;143.417;-2.511;28.601;114.515;-1.224;24.237;89.289;13.266;2.172;109.249;-2.391
345.000;13.800;2.232;134.986;-3.341;-13.354;144.052;-5.566;-22.489;122.160;12.311;-10.771;145.851;17.494;17.678;143.479;-2.302;28.600;114.601;-0.916;24.237;89.091;13.036;2.222;109.260;-2.428
346.000;13.840;2.209;135.019;-3.288;-13.331;144.101;-5.632;-22.410;123.159;13.296;-9.522;146.666;15.171;17.626;143.533;-2.070;28.553;114.669;-0.634;24.296;88.823;12.663;2.273;109.269;-2.464
347.000;13.880;2.200;135.051;-3.254;-13.312;144.160;-5.695;-22.385;123.702;13.700;-8.959;146.956;14.022;17.593;143.569;-1.857;28.492;114.706;-0.429;24.380;88.531;12.193;2.304;109.278;-2.493
348.000;13.920;2.210;135.072;-3.235;-13.294;144.187;-5.746;-22.390;123.648;13.531;-9.109;146.978;14.136;17.590;143.566;-1.680;28.458;114.690;-0.310;24.465;88.243;11.724;2.316;109.280;-2.521
349.000;13.960;2.222;135.074;-3.201;-13.292;144.164;-5.721;-22.451;123.223;13.123;-9.368;146.639;14.401;17.592;143.549;-1.528;28.448;114.658;-0.345;24.504;88.068;11.363;2.315;109.279;-2.540
350.000;14.000;2.244;135.065;-3.165;-13.280;144.124;-5.650;-22.733;122.448;12.313;-9.670;145.797;14.686;17.615;143.526;-1.426;28.464;114.627;-0.591;24.503;88.031;11.131;2.297;109.280;-2.539
351.000;14.040;2.273;135.055;-3.121;-13.270;144.067;-5.517;-23.224;121.439;11.128;-10.089;144.523;15.318;17.664;143.483;-1.426;28.525;114.586;-1.120;24.324;88.330;11.406;2.264;109.281;-2.510
352.000;14.080;2.308;135.043;-3.090;-13.270;143.999;-5.355;-23.938;120.339;9.550;-10.785;142.800;16.521;17.730;143.425;-1.542;28.643;114.562;-1.849;24.001;89.071;12.180;2.229;109.279;-2.470
353.000;14.120;2.328;135.029;-3.069;-13.283;143.952;-5.147;-24.770;119.325;7.710;-11.702;140.625;18.008;17.787;143.354;-1.714;28.770;114.551;-2.695;23.424;90.408;13.427;2.200;109.277;-2.433
354.000;14.160;2.334;135.014;-3.037;-13.295;143.930;-4.883;-25.716;118.591;5.815;-12.698;138.100;19.471;17.842;143.262;-1.918;29.026;114.556;-3.544;22.711;92.497;15.045;2.174;109.278;-2.398
355.000;14.200;2.312;135.010;-2.998;-13.331;143.932;-4.607;-26.554;118.158;3.977;-13.728;135.465;20.704;17.863;143.187;-2.142;29.413;114.622;-4.308;21.945;95.319;16.737;2.143;109.281;-2.365
356.000;14.240;2.271;135.025;-2.959;-13.373;143.977;-4.334;-27.175;117.977;2.371;-14.635;132.747;21.729;17.862;143.141;-2.368;29.821;114.753;-4.884;21.222;98.657;18.233;2.110;109.287;-2.341
357.000;14.280;2.234;135.052;-2.917;-13.413;143.998;-4.022;-27.543;117.845;1.030;-15.364;129.866;22.513;17.847;143.142;-2.583;30.147;114.900;-5.248;20.630;102.199;19.428;2.077;109.300;-2.332
358.000;14.320;2.202;135.065;-2.862;-13.469;143.975;-3.670;-27.684;117.660;-0.158;-15.965;126.951;22.962;17.831;143.155;-2.801;30.313;114.982;-5.455;20.167;105.644;20.261;2.041;109.307;-2.329
359.000;14.360;2.160;135.079;-2.790;-13.539;143.959;-3.330;-27.531;117.449;-1.277;-16.435;124.054;23.136;17.800;143.177;-3.005;30.259;114.986;-5.522;19.731;108.838;20.806;2.010;109.305;-2.312
360.000;14.400;2.113;135.106;-2.716;-13.611;143.975;-3.074;-27.054;117.244;-2.335;-16.801;121.235;23.088;17.764;143.205;-3.181;29.978;114.927;-5.541;19.387;111.587;21.091;1.979;109.323;-2.278
361.000;14.440;2.067;135.127;-2.654;-13.690;143.974;-2.909;-26.371;117.004;-3.297;-17.018;118.623;22.814;17.728;143.232;-3.328;29.424;114.793;-5.595;19.141;113.667;21.190;1.967;109.332;-2.239
362.000;14.480;2.033;135.136;-2.614;-13.763;143.945;-2.854;-25.616;116.740;-4.127;-17.180;116.219;22.446;17.704;143.231;-3.428;28.724;114.590;-5.702;18.946;114.963;21.166;1.964;109.334;-2.194
363.000;14.520;2.008;135.138;-2.610;-13.829;143.882;-2.871;-24.948;116.469;-4.753;-17.160;114.085;22.022;17.683;143.227;-3.489;28.056;114.402;-5.825;18.751;115.506;21.111;1.971;109.330;-2.149
364.000;14.560;1.984;135.137;-2.645;-13.893;143.803;-2.927;-24.432;116.223;-5.167;-16.980;112.235;21.609;17.651;143.251;-3.519;27.603;114.310;-5.903;18.565;115.409;21.093;1.979;109.321;-2.115
365.000;14.600;1.952;135.127;-2.699;-13.960;143.726;-3.009;-24.076;116.023;-5.406;-16.730;110.743;21.291;17.598;143.278;-3.527;27.530;114.313;-5.865;18.392;114.857;21.110;1.990;109.304;-2.098
366.000;14.640;1.915;135.104;-2.747;-14.026;143.641;-3.098;-23.920;115.854;-5.502;-16.395;109.700;21.020;17.544;143.277;-3.476;27.832;114.392;-5.775;18.277;114.251;21.050;1.995;109.286;-2.079
367.000;14.680;1.884;135.085;-2.782;-14.077;143.588;-3.200;-23.904;115.745;-5.562;-16.106;109.198;20.822;17.489;143.298;-3.390;28.328;114.568;-5.667;18.167;113.741;20.932;2.000;109.278;-2.060
368.000;14.720;1.872;135.088;-2.815;-14.107;143.561;-3.338;-23.926;115.693;-5.612;-15.924;109.154;20.739;17.450;143.351;-3.281;28.775;114.785;-5.567;18.111;113.418;20.824;2.006;109.275;-2.053
369.000;14.760;1.880;135.094;-2.842;-14.110;143.543;-3.489;-23.960;115.657;-5.648;-15.859;109.360;20.722;17.441;143.399;-3.165;29.071;114.948;-5.472;18.102;113.265;20.775;2.004;109.270;-2.066
370.000;14.800;1.899;135.093;-2.867;-14.092;143.538;-3.637;-23.970;115.632;-5.667;-15.915;109.676;20.777;17.450;143.415;-3.071;29.243;115.020;-5.339;18.096;113.200;20.820;2.012;109.267;-2.091
371.000;14.840;1.923;135.093;-2.896;-14.061;143.549;-3.787;-23.978;115.627;-5.672;-16.122;109.999;20.892;17.476;143.407;-2.989;29.346;115.023;-5.144;18.075;113.180;20.950;2.021;109.269;-2.127
372.000;14.880;1.925;135.093;-2.899;-14.058;143.550;-3.800;-23.980;115.628;-5.671;-16.149;110.029;20.906;17.479;143.405;-2.982;29.353;115.021;-5.124;18.072;113.179;20.965;2.021;109.269;-2.130
