Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3665.000;146.600;1.572;135.199;-8.966;-14.105;143.976;-8.040;-20.689;119.816;9.486;-6.761;141.117;17.323;17.077;144.119;-8.345;25.882;120.368;9.064;10.658;141.360;17.429;1.824;109.042;-8.659
3666.000;146.640;1.530;135.231;-8.908;-14.176;143.984;-7.900;-19.363;119.224;9.179;-6.502;140.853;18.081;17.056;144.140;-8.268;25.014;119.956;8.872;10.113;141.047;17.759;1.800;109.046;-8.708
3667.000;146.680;1.493;135.250;-8.850;-14.231;144.008;-7.777;-18.247;118.757;8.871;-6.032;140.350;19.017;17.043;144.149;-8.186;24.220;119.585;8.694;9.520;140.589;18.336;1.774;109.044;-8.764
3668.000;146.720;1.459;135.285;-8.793;-14.277;144.059;-7.665;-17.368;118.451;8.588;-5.280;139.630;20.010;17.033;144.204;-8.120;23.514;119.278;8.459;8.846;139.924;19.177;1.751;109.054;-8.809
3669.000;146.760;1.429;135.328;-8.745;-14.309;144.106;-7.575;-16.724;118.299;8.426;-4.327;138.839;20.944;17.026;144.274;-8.035;22.924;119.016;8.213;8.071;139.034;20.157;1.730;109.062;-8.838
3670.000;146.800;1.411;135.352;-8.696;-14.335;144.142;-7.503;-16.266;118.255;8.401;-3.247;138.126;21.630;17.004;144.318;-7.936;22.454;118.767;8.010;7.193;137.985;21.004;1.714;109.063;-8.856
3671.000;146.840;1.394;135.370;-8.633;-14.335;144.185;-7.435;-15.958;118.289;8.442;-2.130;137.453;22.108;16.995;144.331;-7.789;22.100;118.520;7.852;6.296;136.936;21.533;1.701;109.067;-8.857
3672.000;146.880;1.398;135.380;-8.555;-14.316;144.221;-7.339;-15.844;118.187;8.276;-1.997;136.931;22.558;17.004;144.317;-7.639;21.861;118.204;7.536;6.308;136.331;21.934;1.681;109.064;-8.836
3673.000;146.920;1.396;135.381;-8.495;-14.307;144.257;-7.270;-16.021;118.101;8.111;-2.041;136.533;22.774;17.014;144.290;-7.592;21.936;118.111;7.452;6.276;136.003;22.151;1.667;109.067;-8.802
3674.000;146.960;1.392;135.373;-8.457;-14.296;144.288;-7.233;-16.184;118.085;8.009;-2.072;136.275;22.891;17.002;144.283;-7.528;22.034;118.123;7.499;6.177;135.758;22.297;1.649;109.065;-8.754
3675.000;147.000;1.388;135.377;-8.402;-14.307;144.293;-7.212;-16.253;118.075;7.986;-2.106;136.230;22.913;16.994;144.283;-7.419;22.004;118.094;7.563;6.090;135.691;22.365;1.631;109.065;-8.709
3676.000;147.040;1.387;135.367;-8.351;-14.308;144.286;-7.200;-16.277;118.078;8.004;-2.161;136.293;22.886;16.989;144.260;-7.335;21.904;118.049;7.642;6.028;135.728;22.384;1.620;109.060;-8.656
3677.000;147.080;1.382;135.360;-8.302;-14.304;144.290;-7.172;-16.346;118.108;8.065;-2.195;136.368;22.866;16.984;144.245;-7.270;21.863;118.047;7.745;5.960;135.797;22.371;1.615;109.059;-8.600
3678.000;147.120;1.376;135.354;-8.258;-14.313;144.289;-7.146;-16.482;118.127;8.118;-2.270;136.395;22.860;16.978;144.239;-7.221;21.904;118.073;7.834;5.895;135.846;22.329;1.606;109.057;-8.541
3679.000;147.160;1.369;135.344;-8.214;-14.327;144.285;-7.130;-16.683;118.116;8.096;-2.362;136.336;22.822;16.972;144.227;-7.173;22.049;118.084;7.876;5.864;135.810;22.258;1.604;109.056;-8.479
3680.000;147.200;1.361;135.335;-8.173;-14.345;144.275;-7.128;-17.043;118.033;7.926;-2.577;136.109;22.748;16.968;144.213;-7.121;22.367;118.034;7.808;5.944;135.606;22.185;1.598;109.056;-8.413
3681.000;147.240;1.365;135.313;-8.135;-14.330;144.259;-7.104;-17.811;117.834;7.538;-3.085;135.607;22.444;16.986;144.163;-7.096;22.985;117.870;7.513;6.262;135.081;22.075;1.596;109.057;-8.324
3682.000;147.280;1.380;135.263;-8.089;-14.304;144.198;-7.004;-19.064;117.410;6.728;-4.068;134.663;21.934;17.003;144.076;-7.117;23.931;117.554;6.833;6.977;134.070;22.033;1.601;109.057;-8.201
3683.000;147.320;1.400;135.198;-8.013;-14.299;144.088;-6.926;-20.724;116.864;5.268;-5.631;133.281;21.369;17.023;143.958;-7.178;25.119;117.112;5.632;8.142;132.445;22.205;1.614;109.052;-8.037
3684.000;147.360;1.423;135.149;-7.902;-14.319;143.998;-6.914;-22.633;116.462;3.305;-7.385;131.424;20.690;17.019;143.868;-7.201;26.444;116.683;4.049;9.503;130.317;22.166;1.631;109.050;-7.855
3685.000;147.400;1.440;135.125;-7.743;-14.343;143.931;-6.885;-24.566;116.314;1.022;-9.162;129.095;20.002;16.996;143.800;-7.141;27.710;116.237;2.078;11.161;127.969;21.913;1.652;109.045;-7.658
3686.000;147.440;1.457;135.108;-7.558;-14.351;143.855;-6.788;-26.355;116.433;-1.346;-10.881;126.265;19.332;16.999;143.725;-7.057;28.840;115.903;-0.008;12.873;125.531;21.469;1.684;109.034;-7.465
3687.000;147.480;1.476;135.084;-7.371;-14.325;143.750;-6.684;-27.951;116.820;-3.558;-12.512;123.218;18.555;17.016;143.652;-6.967;29.891;115.732;-1.995;14.307;123.044;20.655;1.724;109.026;-7.282
3688.000;147.520;1.500;135.067;-7.179;-14.293;143.658;-6.627;-29.267;117.388;-5.457;-13.969;120.175;17.624;17.033;143.591;-6.812;30.770;115.704;-3.928;15.554;120.713;19.628;1.754;109.013;-7.097
3689.000;147.560;1.539;135.072;-6.987;-14.239;143.662;-6.643;-30.079;118.017;-7.079;-15.290;117.356;16.630;17.057;143.546;-6.587;31.441;115.825;-5.733;16.626;118.469;18.489;1.782;109.012;-6.924
3690.000;147.600;1.587;135.090;-6.802;-14.176;143.707;-6.650;-30.392;118.534;-8.446;-16.400;114.894;15.601;17.101;143.513;-6.332;31.859;116.029;-7.340;17.450;116.265;17.289;1.799;109.011;-6.754
3691.000;147.640;1.635;135.103;-6.635;-14.112;143.770;-6.662;-30.210;118.820;-9.620;-17.286;112.762;14.631;17.148;143.498;-6.143;31.969;116.263;-8.661;17.992;114.086;16.166;1.816;109.005;-6.596
3692.000;147.680;1.668;135.112;-6.493;-14.067;143.838;-6.676;-29.567;118.835;-10.624;-17.940;110.824;13.846;17.187;143.501;-6.040;31.803;116.382;-9.616;18.345;111.854;15.264;1.834;109.000;-6.444
3693.000;147.720;1.680;135.124;-6.386;-14.073;143.889;-6.679;-28.482;118.558;-11.464;-18.344;109.070;13.252;17.213;143.482;-5.980;31.425;116.323;-10.222;18.538;109.632;14.562;1.843;108.998;-6.315
3694.000;147.760;1.681;135.118;-6.306;-14.095;143.874;-6.697;-27.118;118.086;-12.170;-18.446;107.690;12.816;17.237;143.433;-5.926;30.857;116.069;-10.513;18.651;107.655;14.187;1.845;108.991;-6.211
3695.000;147.800;1.692;135.112;-6.258;-14.120;143.831;-6.760;-25.712;117.561;-12.678;-18.305;106.771;12.608;17.268;143.408;-5.872;30.107;115.711;-10.523;18.743;105.988;14.182;1.847;108.970;-6.133
3696.000;147.840;1.727;135.125;-6.232;-14.115;143.816;-6.864;-24.448;117.131;-12.948;-17.973;106.266;12.586;17.315;143.400;-5.782;29.319;115.369;-10.327;18.691;104.933;14.441;1.856;108.966;-6.065
3697.000;147.880;1.775;135.146;-6.207;-14.073;143.827;-6.954;-23.605;116.856;-12.966;-17.527;106.114;12.733;17.386;143.437;-5.702;28.657;115.124;-9.999;18.573;104.454;14.916;1.870;108.968;-6.027
3698.000;147.920;1.833;135.161;-6.196;-14.014;143.826;-7.024;-23.348;116.730;-12.781;-17.200;106.144;12.985;17.455;143.497;-5.635;28.269;115.002;-9.593;18.386;104.414;15.468;1.912;108.973;-5.999
3699.000;147.960;1.892;135.157;-6.174;-13.945;143.819;-7.062;-23.636;116.722;-12.479;-17.109;106.251;13.247;17.518;143.526;-5.558;28.207;114.944;-9.173;18.179;104.665;15.950;1.966;108.975;-5.959
3700.000;148.000;1.944;135.146;-6.151;-13.883;143.827;-7.064;-24.089;116.800;-12.182;-17.163;106.410;13.480;17.564;143.540;-5.496;28.368;114.942;-8.806;18.029;105.018;16.330;2.036;108.970;-5.924
3701.000;148.040;1.973;135.149;-6.127;-13.843;143.844;-7.051;-24.501;116.907;-11.935;-17.328;106.583;13.686;17.591;143.569;-5.459;28.606;115.005;-8.531;17.968;105.351;16.598;2.094;108.973;-5.901
3702.000;148.080;2.005;135.152;-6.099;-13.811;143.847;-7.036;-24.806;116.988;-11.775;-17.508;106.734;13.832;17.608;143.595;-5.408;28.812;115.076;-8.350;17.972;105.557;16.739;2.131;108.972;-5.884
3703.000;148.120;2.031;135.150;-6.072;-13.787;143.834;-7.015;-24.953;117.016;-11.704;-17.666;106.862;13.943;17.628;143.606;-5.361;28.950;115.122;-8.283;18.043;105.648;16.792;2.159;108.970;-5.864
3704.000;148.160;2.056;135.150;-6.040;-13.768;143.824;-6.982;-24.957;117.021;-11.710;-17.771;106.928;13.991;17.645;143.607;-5.328;29.023;115.153;-8.303;18.141;105.678;16.777;2.174;108.974;-5.843
3705.000;148.200;2.072;135.155;-6.008;-13.753;143.826;-6.925;-24.856;117.020;-11.750;-17.784;106.967;13.997;17.663;143.605;-5.319;29.053;115.159;-8.377;18.243;105.677;16.730;2.187;108.976;-5.825
3706.000;148.240;2.083;135.157;-5.989;-13.752;143.816;-6.882;-24.727;116.993;-11.788;-17.721;106.973;13.984;17.671;143.608;-5.340;29.064;115.172;-8.471;18.350;105.695;16.672;2.195;108.974;-5.821
3707.000;148.280;2.087;135.159;-5.966;-13.754;143.806;-6.827;-24.604;116.959;-11.815;-17.604;106.941;13.954;17.673;143.610;-5.332;29.065;115.188;-8.567;18.434;105.703;16.612;2.201;108.973;-5.812
3708.000;148.320;2.089;135.160;-5.954;-13.754;143.802;-6.789;-24.520;116.934;-11.816;-17.452;106.904;13.926;17.672;143.613;-5.328;29.064;115.203;-8.635;18.507;105.697;16.570;2.207;108.970;-5.808
3709.000;148.360;2.095;135.158;-5.950;-13.747;143.800;-6.769;-24.473;116.917;-11.810;-17.305;106.899;13.913;17.681;143.608;-5.334;29.070;115.201;-8.671;18.568;105.692;16.554;2.218;108.969;-5.805
3710.000;148.400;2.099;135.152;-5.957;-13.745;143.788;-6.766;-24.455;116.897;-11.808;-17.191;106.910;13.897;17.681;143.602;-5.341;29.061;115.191;-8.688;18.599;105.690;16.556;2.224;108.968;-5.811
