Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
436.000;17.440;5.474;135.129;-6.404;-9.198;145.450;-8.948;-27.213;122.983;3.026;-6.496;133.656;17.822;20.928;143.346;-2.808;18.769;130.097;24.026;-2.483;148.042;35.344;3.278;109.413;-6.125
437.000;17.480;5.802;135.142;-6.355;-8.830;145.382;-9.204;-28.052;123.215;1.445;-7.774;129.312;19.637;21.028;143.558;-2.495;17.661;132.803;24.960;-3.288;153.325;30.757;3.493;109.406;-6.025
438.000;17.520;6.159;135.141;-6.352;-8.363;145.412;-9.598;-28.431;123.908;0.912;-10.487;127.303;22.454;21.206;143.693;-2.218;16.352;134.587;25.307;-3.969;156.210;24.874;3.750;109.396;-5.972
439.000;17.560;6.556;135.132;-6.372;-7.821;145.457;-10.030;-28.699;125.014;1.238;-13.869;128.681;25.222;21.450;143.730;-1.924;14.843;135.329;25.253;-4.710;156.412;18.649;4.033;109.381;-5.969
440.000;17.600;6.951;135.117;-6.371;-7.241;145.544;-10.558;-29.092;126.644;1.758;-16.944;133.543;26.530;21.647;143.748;-1.464;13.429;135.201;25.155;-5.282;154.419;13.220;4.326;109.368;-5.985
441.000;17.640;7.291;135.091;-6.366;-6.636;145.688;-11.213;-29.592;128.757;1.968;-19.333;140.567;25.617;21.766;143.737;-0.914;12.483;134.499;25.221;-5.645;151.338;9.607;4.586;109.365;-6.003
442.000;17.680;7.622;135.056;-6.364;-5.996;145.844;-11.911;-30.151;131.173;1.731;-21.086;147.741;22.634;21.869;143.688;-0.455;12.195;133.270;25.371;-6.170;148.181;8.234;4.827;109.360;-6.010
443.000;17.720;7.904;134.993;-6.372;-5.385;145.965;-12.603;-30.736;133.442;0.814;-22.164;153.694;18.052;22.042;143.499;-0.038;12.813;131.546;25.597;-7.134;144.992;9.010;5.040;109.352;-5.986
444.000;17.760;8.158;134.916;-6.448;-4.795;145.951;-13.298;-31.317;135.129;-0.885;-22.437;157.575;12.715;22.266;143.239;0.380;14.077;129.756;25.964;-8.456;141.845;11.537;5.212;109.333;-5.959
445.000;17.800;8.449;134.853;-6.494;-4.204;145.879;-13.857;-31.866;135.855;-3.319;-21.951;158.985;7.662;22.516;143.086;0.723;15.210;128.661;26.205;-10.060;139.434;15.192;5.353;109.307;-5.970
446.000;17.840;8.809;134.810;-6.531;-3.662;145.789;-14.237;-32.101;135.361;-6.343;-20.858;157.950;3.901;22.769;143.039;0.901;15.207;129.031;26.421;-12.093;138.832;19.184;5.496;109.280;-6.019
447.000;17.880;9.141;134.770;-6.544;-3.186;145.640;-14.607;-31.759;133.771;-9.495;-19.345;154.885;1.980;22.898;143.074;1.130;13.947;130.620;26.756;-14.119;140.733;22.686;5.633;109.266;-6.105
448.000;17.920;9.406;134.781;-6.469;-2.863;145.430;-14.820;-30.942;131.623;-12.302;-17.873;150.269;2.032;22.844;143.269;1.477;12.058;132.785;26.969;-15.364;145.021;24.118;5.728;109.258;-6.207
449.000;17.960;9.545;134.853;-6.314;-2.737;145.181;-14.818;-29.798;129.403;-14.440;-17.038;144.484;3.800;22.681;143.578;1.763;10.136;135.042;26.745;-15.398;150.523;22.553;5.809;109.283;-6.263
450.000;18.000;9.583;134.951;-6.151;-2.820;145.016;-14.589;-28.500;127.346;-15.744;-17.167;138.451;6.170;22.543;143.876;1.905;8.381;137.243;26.153;-14.475;155.226;18.507;5.882;109.326;-6.249
451.000;18.040;9.610;135.032;-6.058;-2.891;144.902;-14.478;-27.378;125.811;-16.101;-18.399;133.729;8.499;22.420;144.189;1.922;7.034;139.119;25.481;-13.236;157.356;13.124;5.946;109.353;-6.240
452.000;18.080;9.657;135.078;-6.089;-2.937;144.812;-14.533;-26.772;124.892;-15.454;-20.417;131.572;10.690;22.289;144.480;1.856;6.062;139.963;24.792;-11.974;156.474;7.874;6.009;109.364;-6.259
453.000;18.120;9.641;135.115;-6.215;-3.082;144.774;-14.574;-26.561;124.346;-14.115;-22.519;132.231;12.352;22.169;144.669;1.754;5.526;139.389;24.226;-10.987;153.649;4.272;6.083;109.345;-6.302
454.000;18.160;9.494;135.112;-6.380;-3.350;144.811;-14.613;-26.465;124.034;-12.426;-24.075;135.070;13.113;22.058;144.663;1.591;5.675;137.623;23.887;-10.250;150.528;2.747;6.116;109.322;-6.372
455.000;18.200;9.264;135.077;-6.546;-3.716;144.876;-14.574;-26.456;123.956;-10.651;-24.965;138.548;12.974;21.998;144.497;1.364;6.654;135.380;23.865;-9.687;148.176;3.068;6.075;109.304;-6.458
456.000;18.240;8.997;135.072;-6.673;-4.219;144.982;-14.371;-26.562;123.999;-9.136;-25.155;141.182;12.523;22.047;144.271;0.943;8.396;133.118;23.857;-9.070;146.510;4.486;5.946;109.306;-6.535
457.000;18.280;8.668;135.065;-6.779;-4.829;145.091;-13.927;-26.793;123.951;-8.054;-24.788;142.322;12.423;22.185;144.012;0.344;10.690;131.001;23.717;-8.179;145.127;6.341;5.741;109.328;-6.588
458.000;18.320;8.298;135.050;-6.856;-5.519;145.109;-13.383;-27.093;123.669;-7.384;-23.984;141.932;12.957;22.272;143.791;-0.348;13.483;128.883;23.383;-6.896;143.696;8.579;5.473;109.344;-6.633
459.000;18.360;7.847;135.053;-6.936;-6.272;145.065;-12.756;-27.274;123.100;-7.062;-23.040;140.331;13.940;22.249;143.632;-1.109;16.804;126.607;22.565;-5.175;141.955;11.099;5.145;109.358;-6.672
460.000;18.400;7.303;135.090;-6.988;-7.129;144.974;-12.079;-27.235;122.234;-6.964;-22.069;138.074;14.920;22.088;143.501;-1.878;20.574;124.080;20.872;-2.908;139.721;13.758;4.796;109.372;-6.670
461.000;18.440;6.651;135.142;-6.955;-8.059;144.854;-11.349;-27.020;121.237;-7.012;-20.949;135.415;15.798;21.732;143.376;-2.677;24.463;121.427;17.970;-0.132;136.758;16.465;4.456;109.386;-6.595
462.000;18.480;5.967;135.203;-6.815;-8.987;144.718;-10.486;-26.693;120.189;-7.104;-19.811;132.573;16.534;21.232;143.364;-3.418;27.749;119.037;13.882;3.021;133.311;18.757;4.128;109.400;-6.440
463.000;18.520;5.283;135.217;-6.612;-9.900;144.565;-9.611;-26.217;119.223;-7.204;-18.645;129.639;17.248;20.721;143.384;-4.058;30.029;117.304;9.243;6.424;129.609;20.466;3.828;109.409;-6.238
464.000;18.560;4.659;135.255;-6.375;-10.731;144.424;-8.720;-25.755;118.407;-7.218;-17.628;126.622;17.964;20.176;143.472;-4.693;31.240;116.255;4.785;9.838;126.151;21.421;3.563;109.416;-6.025
465.000;18.600;4.078;135.294;-6.124;-11.491;144.291;-7.909;-25.341;117.738;-7.110;-16.745;123.823;18.648;19.610;143.584;-5.303;31.638;115.780;0.907;12.993;123.133;21.639;3.321;109.435;-5.804
466.000;18.640;3.564;135.316;-5.920;-12.150;144.189;-7.207;-25.024;117.285;-6.883;-15.866;121.351;19.245;19.052;143.687;-5.834;31.479;115.625;-2.173;15.737;120.633;21.414;3.097;109.441;-5.557
467.000;18.680;3.116;135.314;-5.735;-12.695;144.094;-6.579;-24.795;116.929;-6.597;-15.140;119.240;19.648;18.552;143.748;-6.251;30.944;115.538;-4.501;17.861;118.740;20.902;2.894;109.440;-5.312
468.000;18.720;2.741;135.283;-5.582;-13.143;144.007;-6.062;-24.640;116.641;-6.242;-14.521;117.530;19.980;18.139;143.732;-6.550;30.215;115.364;-6.183;19.397;117.363;20.337;2.694;109.423;-5.067
469.000;18.760;2.443;135.245;-5.460;-13.487;143.935;-5.655;-24.571;116.432;-5.818;-13.989;116.031;20.298;17.827;143.672;-6.760;29.364;115.111;-7.368;20.590;116.449;19.876;2.515;109.402;-4.842
470.000;18.800;2.203;135.205;-5.365;-13.750;143.854;-5.256;-24.611;116.271;-5.361;-13.589;114.827;20.588;17.580;143.618;-6.963;28.479;114.866;-8.093;21.423;115.812;19.625;2.341;109.373;-4.626
471.000;18.840;1.995;135.155;-5.291;-13.960;143.779;-4.902;-24.728;116.156;-4.922;-13.301;113.985;20.830;17.372;143.539;-7.127;27.771;114.630;-8.455;21.907;115.333;19.517;2.199;109.339;-4.418
472.000;18.880;1.817;135.087;-5.220;-14.130;143.712;-4.611;-24.871;116.063;-4.550;-13.099;113.545;21.027;17.206;143.426;-7.210;27.303;114.403;-8.576;22.172;114.984;19.523;2.067;109.304;-4.224
473.000;18.920;1.675;135.033;-5.136;-14.255;143.680;-4.419;-24.986;116.013;-4.243;-13.026;113.435;21.241;17.091;143.317;-7.178;27.075;114.233;-8.575;22.252;114.729;19.582;1.945;109.272;-4.050
474.000;18.960;1.590;135.002;-5.042;-14.322;143.677;-4.348;-25.093;116.012;-3.996;-13.026;113.535;21.449;17.037;143.242;-7.033;27.019;114.145;-8.471;22.155;114.516;19.677;1.836;109.245;-3.901
475.000;19.000;1.557;134.981;-4.940;-14.339;143.694;-4.334;-25.189;116.030;-3.804;-13.080;113.758;21.635;17.040;143.190;-6.812;27.027;114.095;-8.299;21.984;114.353;19.816;1.743;109.225;-3.772
476.000;19.040;1.560;134.966;-4.833;-14.327;143.709;-4.338;-25.243;116.048;-3.698;-13.240;114.017;21.803;17.081;143.154;-6.536;27.060;114.048;-8.040;21.789;114.225;20.020;1.665;109.210;-3.658
477.000;19.080;1.583;134.953;-4.719;-14.289;143.724;-4.370;-25.279;116.068;-3.671;-13.452;114.244;21.911;17.144;143.119;-6.222;27.095;113.996;-7.697;21.550;114.145;20.308;1.615;109.199;-3.568
