Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
4472.000;178.880;-0.607;134.989;-5.413;-16.051;144.532;-5.202;-24.275;124.660;15.670;0.099;138.220;16.060;14.972;143.470;-5.867;26.426;115.226;-9.131;26.544;87.538;1.196;-0.064;108.775;-5.291
4473.000;178.920;-0.651;134.997;-5.387;-16.124;144.523;-5.113;-23.327;124.615;16.037;0.022;139.859;16.131;14.900;143.503;-5.945;26.372;115.292;-9.139;26.985;87.571;1.016;-0.086;108.769;-5.278
4474.000;178.960;-0.715;134.996;-5.405;-16.209;144.535;-5.048;-22.418;124.753;16.434;-0.205;141.719;16.448;14.827;143.527;-6.030;26.338;115.290;-8.982;27.272;87.582;1.101;-0.090;108.769;-5.295
4475.000;179.000;-0.772;135.011;-5.423;-16.260;144.598;-5.051;-21.665;125.114;16.804;-0.388;143.319;17.501;14.772;143.552;-6.095;26.310;115.296;-8.830;27.411;87.683;1.451;-0.086;108.773;-5.323
4476.000;179.040;-0.796;135.025;-5.455;-16.288;144.654;-5.039;-21.091;125.362;17.050;-0.762;144.665;19.167;14.745;143.573;-6.172;26.284;115.290;-8.725;27.397;87.840;2.014;-0.077;108.778;-5.363
4477.000;179.080;-0.794;135.034;-5.507;-16.296;144.688;-5.069;-20.675;125.462;17.050;-1.358;145.572;21.445;14.751;143.576;-6.272;26.266;115.260;-8.655;27.242;88.043;2.746;-0.055;108.784;-5.413
4478.000;179.120;-0.775;135.026;-5.594;-16.295;144.674;-5.163;-20.477;125.440;16.886;-1.972;145.686;24.186;14.765;143.574;-6.371;26.248;115.221;-8.589;26.984;88.298;3.555;-0.034;108.786;-5.469
4479.000;179.160;-0.741;135.018;-5.708;-16.283;144.654;-5.301;-20.526;125.333;16.583;-2.372;144.751;27.041;14.792;143.579;-6.469;26.240;115.195;-8.486;26.636;88.560;4.337;-0.014;108.782;-5.526
4480.000;179.200;-0.693;135.009;-5.824;-16.240;144.653;-5.468;-20.833;125.170;16.205;-2.395;142.767;29.603;14.841;143.566;-6.550;26.234;115.138;-8.331;26.225;88.758;5.063;0.014;108.783;-5.577
4481.000;179.240;-0.645;134.997;-5.920;-16.185;144.655;-5.621;-21.240;124.990;15.792;-1.920;140.152;31.202;14.900;143.536;-6.575;26.217;115.059;-8.145;25.781;88.879;5.661;0.037;108.776;-5.628
