Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
686.000;27.440;3.220;129.850;-21.608;-11.996;139.876;-20.536;-24.488;121.354;-1.086;-9.201;136.868;16.957;18.749;137.935;-22.363;30.835;109.730;-17.923;16.600;92.353;1.045;3.203;102.355;-20.319
687.000;27.480;3.262;129.890;-21.578;-11.885;140.101;-20.519;-24.860;122.887;-0.185;-10.591;140.086;17.065;18.824;137.902;-22.372;30.886;109.681;-17.921;16.595;92.352;1.043;3.187;102.360;-20.313
688.000;27.520;3.232;129.940;-21.517;-11.812;140.334;-20.401;-24.912;124.878;1.185;-11.129;143.793;16.983;18.819;137.870;-22.444;30.863;109.651;-17.937;16.564;92.350;1.038;3.152;102.367;-20.283
689.000;27.560;3.134;129.988;-21.445;-11.804;140.567;-20.251;-24.590;127.196;2.736;-10.726;147.370;16.861;18.736;137.860;-22.540;30.761;109.641;-18.014;16.554;92.354;1.045;3.107;102.380;-20.240
690.000;27.600;2.983;130.029;-21.381;-11.824;140.802;-20.091;-23.954;129.638;4.224;-9.484;150.492;16.767;18.589;137.850;-22.664;30.620;109.646;-18.126;16.579;92.353;1.059;3.070;102.389;-20.205
691.000;27.640;2.781;130.082;-21.321;-11.875;141.033;-19.912;-23.070;131.872;5.481;-7.630;152.947;16.527;18.386;137.832;-22.797;30.482;109.653;-18.242;16.616;92.366;1.058;3.046;102.397;-20.188
692.000;27.680;2.549;130.147;-21.262;-11.938;141.251;-19.781;-22.090;133.568;6.374;-5.429;154.423;16.116;18.152;137.824;-22.926;30.339;109.682;-18.354;16.643;92.380;1.049;3.015;102.403;-20.172
693.000;27.720;2.341;130.183;-21.224;-12.033;141.371;-19.656;-21.170;134.415;6.966;-3.143;154.675;15.506;17.935;137.832;-23.031;30.179;109.725;-18.459;16.676;92.378;1.041;2.972;102.409;-20.151
694.000;27.760;2.188;130.182;-21.221;-12.145;141.345;-19.559;-20.428;134.332;7.271;-1.138;153.783;14.888;17.764;137.859;-23.115;30.043;109.770;-18.520;16.681;92.384;1.046;2.923;102.409;-20.132
695.000;27.800;2.114;130.148;-21.261;-12.255;141.203;-19.523;-19.982;133.419;7.256;0.367;151.879;14.490;17.668;137.887;-23.159;29.964;109.811;-18.527;16.630;92.402;1.040;2.874;102.407;-20.126
696.000;27.840;2.106;130.102;-21.316;-12.371;140.999;-19.528;-19.945;131.927;6.932;1.233;149.311;14.518;17.643;137.904;-23.166;29.954;109.835;-18.480;16.568;92.412;1.050;2.848;102.398;-20.138
697.000;27.880;2.153;130.069;-21.372;-12.456;140.814;-19.590;-20.287;130.214;6.295;1.404;146.496;14.886;17.673;137.920;-23.144;30.002;109.857;-18.422;16.538;92.412;1.046;2.848;102.387;-20.165
698.000;27.920;2.229;130.060;-21.410;-12.486;140.673;-19.699;-20.923;128.580;5.426;0.971;143.816;15.347;17.749;137.929;-23.081;30.094;109.851;-18.385;16.555;92.397;1.043;2.885;102.384;-20.193
699.000;27.960;2.335;130.045;-21.419;-12.469;140.550;-19.831;-21.725;127.104;4.419;-0.010;141.577;15.762;17.854;137.921;-22.999;30.210;109.832;-18.337;16.594;92.379;1.047;2.940;102.382;-20.193
700.000;28.000;2.446;130.033;-21.405;-12.439;140.437;-19.908;-22.583;125.866;3.425;-1.397;139.957;16.128;17.968;137.920;-22.918;30.318;109.822;-18.268;16.635;92.355;1.063;2.993;102.384;-20.183
701.000;28.040;2.544;130.026;-21.396;-12.435;140.344;-20.006;-23.317;125.124;2.625;-2.903;139.178;16.624;18.055;137.937;-22.807;30.412;109.832;-18.194;16.657;92.354;1.070;3.041;102.389;-20.177
702.000;28.080;2.615;130.033;-21.389;-12.425;140.318;-20.150;-23.743;125.047;2.253;-4.133;139.335;17.231;18.116;137.978;-22.665;30.493;109.870;-18.097;16.658;92.359;1.069;3.083;102.392;-20.179
703.000;28.120;2.633;130.056;-21.365;-12.411;140.358;-20.241;-23.941;125.380;2.287;-4.898;140.096;17.590;18.132;138.022;-22.565;30.566;109.951;-17.920;16.632;92.361;1.102;3.108;102.397;-20.174
704.000;28.160;2.614;130.077;-21.330;-12.412;140.402;-20.248;-24.012;125.822;2.511;-5.141;140.969;17.568;18.120;138.048;-22.531;30.583;110.015;-17.746;16.578;92.350;1.148;3.093;102.408;-20.142
705.000;28.200;2.570;130.076;-21.309;-12.443;140.404;-20.213;-24.022;126.058;2.719;-5.046;141.506;17.281;18.075;138.065;-22.544;30.548;110.067;-17.661;16.558;92.331;1.172;3.051;102.416;-20.103
706.000;28.240;2.515;130.058;-21.314;-12.491;140.354;-20.168;-24.025;125.839;2.709;-4.922;141.426;16.841;18.008;138.045;-22.586;30.532;110.098;-17.593;16.547;92.314;1.194;2.993;102.414;-20.084
707.000;28.280;2.466;130.033;-21.336;-12.541;140.268;-20.134;-24.131;125.050;2.320;-4.932;140.640;16.196;17.943;138.007;-22.646;30.542;110.108;-17.589;16.548;92.417;1.270;2.945;102.406;-20.088
708.000;28.320;2.440;130.016;-21.357;-12.569;140.143;-20.123;-24.414;123.581;1.406;-5.332;139.185;15.337;17.916;137.977;-22.618;30.482;110.021;-17.922;16.607;92.795;1.428;2.910;102.404;-20.105
709.000;28.360;2.466;129.991;-21.332;-12.601;139.996;-20.141;-24.822;121.548;-0.235;-6.214;137.031;14.327;17.954;137.926;-22.516;30.433;109.812;-18.737;16.658;93.738;1.627;2.897;102.394;-20.135
710.000;28.400;2.506;129.977;-21.271;-12.646;139.889;-20.167;-25.238;119.325;-2.590;-7.320;134.218;13.234;18.005;137.923;-22.415;30.391;109.642;-19.892;16.753;95.404;1.838;2.890;102.387;-20.150
711.000;28.440;2.555;129.983;-21.211;-12.667;139.779;-20.183;-25.561;117.141;-5.453;-8.480;130.855;12.037;18.075;137.947;-22.282;30.321;109.562;-21.161;16.878;97.670;1.986;2.908;102.386;-20.153
712.000;28.480;2.591;130.000;-21.129;-12.738;139.616;-20.157;-25.649;115.127;-8.653;-9.588;127.148;10.638;18.119;137.982;-22.128;30.241;109.576;-22.318;17.027;100.238;1.967;2.908;102.418;-20.182
713.000;28.520;2.592;130.000;-21.043;-12.856;139.393;-20.108;-25.541;113.524;-11.904;-10.308;123.343;9.064;18.128;138.006;-21.964;30.191;109.683;-23.187;17.282;102.810;1.857;2.893;102.495;-20.208
714.000;28.560;2.568;129.985;-20.968;-12.968;139.111;-19.994;-25.260;112.369;-15.010;-10.490;119.648;7.220;18.106;138.031;-21.804;30.216;109.812;-23.874;17.683;105.183;1.684;2.885;102.449;-20.206
715.000;28.600;2.519;129.965;-20.914;-13.086;138.855;-19.858;-24.873;111.636;-17.784;-10.306;116.268;5.306;18.053;138.092;-21.681;30.295;109.905;-24.438;18.074;107.248;1.445;2.934;102.362;-20.190
716.000;28.640;2.492;129.954;-20.901;-13.203;138.598;-19.740;-24.458;111.224;-20.057;-9.987;113.490;3.483;17.991;138.220;-21.603;30.318;110.139;-24.722;18.411;108.858;1.278;2.925;102.360;-20.201
717.000;28.680;2.482;129.940;-20.919;-13.308;138.352;-19.671;-24.124;110.999;-21.780;-9.681;111.375;1.919;17.935;138.315;-21.524;30.375;110.302;-24.827;18.692;110.028;1.178;2.937;102.354;-20.221
718.000;28.720;2.484;129.902;-20.981;-13.368;138.167;-19.723;-23.959;110.826;-22.859;-9.543;110.110;0.924;17.915;138.357;-21.429;30.539;110.427;-24.794;18.789;110.904;1.090;2.972;102.333;-20.274
719.000;28.760;2.522;129.870;-21.089;-13.376;138.061;-19.922;-24.085;110.716;-23.133;-9.709;109.731;0.722;17.928;138.382;-21.304;30.705;110.522;-24.685;18.762;111.512;1.032;3.018;102.318;-20.334
720.000;28.800;2.568;129.838;-21.203;-13.351;138.004;-20.155;-24.377;110.642;-22.906;-9.967;109.950;0.974;17.964;138.373;-21.195;30.787;110.543;-24.549;18.672;111.848;1.031;3.054;102.312;-20.363
721.000;28.840;2.584;129.807;-21.290;-13.339;137.965;-20.317;-24.577;110.569;-22.545;-10.146;110.375;1.335;17.978;138.344;-21.173;30.743;110.483;-24.399;18.516;111.917;1.106;3.062;102.313;-20.384
722.000;28.880;2.563;129.780;-21.351;-13.354;137.959;-20.375;-24.598;110.498;-22.210;-10.233;110.734;1.709;17.970;138.277;-21.222;30.567;110.318;-24.273;18.308;111.790;1.228;3.053;102.308;-20.385
723.000;28.920;2.516;129.753;-21.376;-13.392;137.956;-20.361;-24.530;110.412;-21.899;-10.182;110.965;2.015;17.947;138.185;-21.253;30.285;110.103;-24.214;18.108;111.642;1.326;3.017;102.307;-20.381
724.000;28.960;2.467;129.731;-21.371;-13.426;137.971;-20.303;-24.443;110.343;-21.622;-9.979;111.064;2.223;17.932;138.094;-21.260;29.965;109.892;-24.235;17.936;111.540;1.369;2.964;102.303;-20.382
725.000;29.000;2.415;129.722;-21.340;-13.459;138.003;-20.211;-24.386;110.327;-21.392;-9.697;111.105;2.318;17.906;138.037;-21.270;29.654;109.732;-24.298;17.804;111.511;1.382;2.907;102.305;-20.378
726.000;29.040;2.372;129.729;-21.286;-13.485;138.037;-20.089;-24.404;110.346;-21.206;-9.377;111.089;2.304;17.881;138.015;-21.259;29.435;109.649;-24.355;17.726;111.493;1.386;2.857;102.309;-20.361
727.000;29.080;2.330;129.739;-21.221;-13.517;138.066;-19.973;-24.462;110.392;-21.073;-9.150;111.024;2.226;17.847;138.008;-21.226;29.378;109.632;-24.358;17.722;111.483;1.393;2.828;102.316;-20.332
728.000;29.120;2.297;129.741;-21.165;-13.544;138.075;-19.867;-24.557;110.423;-20.951;-8.952;110.917;2.168;17.817;137.999;-21.184;29.446;109.655;-24.339;17.781;111.468;1.416;2.831;102.321;-20.305
729.000;29.160;2.278;129.734;-21.116;-13.559;138.072;-19.786;-24.647;110.439;-20.849;-8.835;110.823;2.143;17.790;137.997;-21.138;29.578;109.700;-24.284;17.875;111.432;1.466;2.845;102.324;-20.286
730.000;29.200;2.276;129.734;-21.082;-13.565;138.059;-19.725;-24.697;110.435;-20.778;-8.822;110.757;2.177;17.781;138.007;-21.096;29.714;109.752;-24.223;18.013;111.413;1.526;2.866;102.326;-20.276
731.000;29.240;2.285;129.734;-21.055;-13.562;138.050;-19.684;-24.705;110.430;-20.740;-8.840;110.731;2.225;17.780;138.021;-21.071;29.843;109.805;-24.186;18.151;111.381;1.575;2.890;102.328;-20.270
732.000;29.280;2.302;129.740;-21.038;-13.548;138.044;-19.667;-24.685;110.419;-20.719;-8.865;110.753;2.274;17.790;138.036;-21.053;29.952;109.858;-24.177;18.264;111.366;1.588;2.910;102.329;-20.272
733.000;29.320;2.324;129.739;-21.037;-13.530;138.042;-19.671;-24.662;110.413;-20.718;-8.877;110.782;2.301;17.807;138.046;-21.043;30.030;109.892;-24.186;18.350;111.357;1.581;2.927;102.328;-20.272
