Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
164.000;6.560;0.127;134.924;-6.706;-15.241;144.515;-5.803;-21.437;119.284;9.420;-1.005;134.989;21.431;15.719;143.421;-7.952;29.241;117.199;1.673;32.276;136.497;22.716;0.597;109.107;-6.525
165.000;6.600;0.028;134.910;-6.717;-15.388;144.301;-5.663;-21.807;118.465;8.602;0.147;131.854;21.024;15.526;143.603;-8.008;29.656;118.757;3.955;32.073;140.680;22.244;0.572;109.107;-6.540
166.000;6.640;-0.021;134.908;-6.699;-15.505;144.107;-5.577;-22.564;117.617;7.263;0.311;128.581;20.590;15.387;143.795;-7.991;29.952;120.370;5.996;30.757;144.228;21.742;0.583;109.112;-6.524
167.000;6.680;-0.014;134.898;-6.655;-15.581;143.926;-5.565;-23.695;116.854;5.408;-0.614;125.445;20.206;15.305;143.964;-7.906;30.112;121.876;7.750;28.504;146.917;21.363;0.637;109.117;-6.486
168.000;6.720;0.032;134.903;-6.572;-15.632;143.756;-5.615;-25.059;116.332;3.157;-2.621;122.765;19.874;15.263;144.101;-7.757;30.138;123.111;9.174;25.515;148.549;21.218;0.715;109.124;-6.425
169.000;6.760;0.110;134.902;-6.495;-15.656;143.631;-5.765;-26.482;116.194;0.668;-5.553;120.926;19.700;15.269;144.203;-7.558;29.999;123.885;10.217;22.179;148.954;21.356;0.810;109.123;-6.339
170.000;6.800;0.225;134.912;-6.429;-15.638;143.570;-5.965;-27.692;116.385;-1.776;-9.261;120.212;19.772;15.342;144.234;-7.343;29.748;124.140;10.886;18.709;148.134;21.762;0.909;109.124;-6.259
171.000;6.840;0.354;134.922;-6.378;-15.554;143.611;-6.202;-28.622;116.821;-3.812;-13.430;120.771;20.011;15.458;144.195;-7.150;29.460;123.897;11.129;15.274;146.095;22.415;1.018;109.126;-6.190
172.000;6.880;0.514;134.939;-6.338;-15.397;143.732;-6.438;-29.321;117.395;-5.015;-17.552;122.640;20.311;15.633;144.113;-6.948;29.082;123.163;10.954;12.106;143.016;23.024;1.119;109.128;-6.141
173.000;6.920;0.700;134.962;-6.310;-15.178;143.921;-6.652;-29.786;117.984;-5.188;-21.159;125.686;20.616;15.865;143.978;-6.770;28.660;121.992;10.368;9.447;139.239;23.420;1.221;109.131;-6.131
174.000;6.960;0.888;134.990;-6.277;-14.918;144.210;-6.838;-30.020;118.592;-4.333;-23.745;129.531;20.866;16.139;143.795;-6.583;28.317;120.547;9.392;7.524;135.164;23.503;1.298;109.136;-6.152
175.000;7.000;1.054;135.025;-6.262;-14.645;144.549;-7.016;-29.970;119.234;-2.518;-24.950;133.645;21.045;16.414;143.591;-6.408;28.161;119.021;8.027;6.402;131.182;23.264;1.341;109.137;-6.203
176.000;7.040;1.178;135.049;-6.261;-14.398;144.866;-7.138;-29.617;119.927;-0.025;-24.584;137.484;21.209;16.642;143.407;-6.290;28.217;117.674;6.359;6.087;127.534;22.865;1.338;109.138;-6.257
177.000;7.080;1.222;135.071;-6.278;-14.246;145.105;-7.137;-28.854;120.658;2.822;-22.805;140.583;21.512;16.779;143.250;-6.302;28.534;116.663;4.560;6.610;124.486;22.500;1.295;109.144;-6.315
178.000;7.120;1.173;135.086;-6.318;-14.201;145.241;-7.042;-27.661;121.391;5.660;-19.907;142.682;22.049;16.794;143.110;-6.432;29.151;116.021;2.751;8.098;122.246;22.327;1.217;109.145;-6.387
179.000;7.160;1.029;135.099;-6.363;-14.266;145.340;-6.811;-26.191;121.983;8.078;-16.244;143.658;22.715;16.695;143.028;-6.689;29.984;115.819;1.084;10.695;121.210;22.611;1.099;109.143;-6.457
180.000;7.200;0.822;135.121;-6.384;-14.402;145.388;-6.471;-24.654;122.284;9.865;-12.271;143.577;23.203;16.524;143.025;-6.996;30.798;115.935;-0.273;14.456;121.649;23.419;0.948;109.150;-6.521
181.000;7.240;0.600;135.159;-6.359;-14.578;145.376;-6.111;-23.381;122.207;10.890;-8.440;142.515;23.282;16.309;143.104;-7.285;31.387;116.291;-1.040;19.064;123.643;24.456;0.777;109.162;-6.568
182.000;7.280;0.384;135.193;-6.333;-14.789;145.307;-5.828;-22.506;121.768;11.181;-5.103;140.572;23.011;16.075;143.235;-7.517;31.667;116.794;-0.984;23.848;127.104;25.148;0.600;109.171;-6.597
183.000;7.320;0.190;135.200;-6.317;-15.003;145.182;-5.641;-22.134;121.058;10.831;-2.547;137.885;22.548;15.847;143.382;-7.659;31.627;117.389;-0.103;28.057;131.471;25.060;0.452;109.179;-6.599
184.000;7.360;0.028;135.192;-6.311;-15.221;145.007;-5.528;-22.245;120.165;9.962;-1.014;134.855;22.008;15.633;143.497;-7.731;31.365;118.098;1.439;31.032;136.022;24.119;0.343;109.174;-6.587
185.000;7.400;-0.097;135.170;-6.294;-15.408;144.806;-5.444;-22.806;119.237;8.737;-0.529;131.771;21.538;15.462;143.605;-7.721;30.993;118.959;3.292;32.452;140.133;22.704;0.289;109.159;-6.553
186.000;7.440;-0.174;135.139;-6.270;-15.555;144.599;-5.425;-23.781;118.386;7.164;-1.084;128.818;21.177;15.323;143.717;-7.664;30.630;119.923;5.081;32.258;143.393;21.359;0.283;109.150;-6.488
187.000;7.480;-0.201;135.107;-6.227;-15.667;144.403;-5.505;-25.003;117.735;5.264;-2.591;126.232;21.006;15.226;143.837;-7.527;30.392;120.781;6.482;30.551;145.651;20.391;0.303;109.144;-6.399
188.000;7.520;-0.182;135.051;-6.168;-15.760;144.226;-5.658;-26.273;117.327;3.167;-4.904;124.248;20.973;15.171;143.925;-7.320;30.210;121.328;7.467;27.840;146.724;19.947;0.345;109.137;-6.298
189.000;7.560;-0.164;135.013;-6.094;-15.847;144.091;-5.872;-27.389;117.141;0.983;-7.831;122.973;21.055;15.134;143.936;-7.059;30.045;121.500;8.082;24.532;146.588;20.069;0.393;109.131;-6.185
190.000;7.600;-0.158;134.978;-6.027;-15.911;144.024;-6.072;-28.220;117.138;-1.095;-11.126;122.470;21.183;15.106;143.884;-6.808;29.922;121.361;8.396;20.890;145.292;20.692;0.441;109.128;-6.087
191.000;7.640;-0.151;134.955;-5.969;-15.945;143.981;-6.236;-28.701;117.175;-2.788;-14.547;122.855;21.277;15.092;143.811;-6.568;29.792;121.019;8.419;17.279;142.863;21.702;0.483;109.122;-5.995
192.000;7.680;-0.121;134.936;-5.933;-15.941;143.958;-6.406;-28.921;117.222;-3.836;-17.758;124.168;21.331;15.098;143.729;-6.328;29.640;120.502;8.206;13.864;139.404;22.769;0.521;109.111;-5.936
193.000;7.720;-0.090;134.909;-5.920;-15.918;143.975;-6.619;-29.004;117.288;-4.099;-20.331;126.196;21.302;15.141;143.621;-6.025;29.514;119.780;7.884;11.312;135.675;23.470;0.545;109.095;-5.909
194.000;7.760;-0.044;134.891;-5.886;-15.849;144.039;-6.854;-29.181;117.499;-3.786;-21.766;128.354;21.145;15.217;143.499;-5.640;29.370;118.928;7.418;9.981;132.726;23.719;0.542;109.080;-5.893
195.000;7.800;0.004;134.906;-5.786;-15.733;144.182;-6.954;-29.555;117.928;-3.418;-21.950;129.928;20.845;15.305;143.418;-5.327;29.186;118.113;6.676;9.711;130.930;23.683;0.530;109.083;-5.849
196.000;7.840;0.031;134.925;-5.640;-15.634;144.295;-6.878;-29.895;118.266;-3.284;-21.381;130.609;20.440;15.386;143.373;-5.132;29.031;117.376;5.602;10.170;129.846;23.539;0.488;109.095;-5.766
197.000;7.880;0.041;134.923;-5.502;-15.586;144.317;-6.689;-29.968;118.322;-3.445;-20.597;130.409;20.040;15.450;143.333;-5.050;28.960;116.735;4.248;10.990;128.739;23.377;0.427;109.092;-5.678
198.000;7.920;0.038;134.904;-5.392;-15.580;144.279;-6.482;-29.761;118.153;-3.885;-19.867;129.433;19.792;15.497;143.271;-5.028;29.029;116.194;2.731;11.942;127.325;23.139;0.366;109.078;-5.590
199.000;7.960;0.008;134.874;-5.298;-15.599;144.230;-6.303;-29.419;117.932;-4.512;-19.195;127.822;19.646;15.504;143.181;-5.033;29.259;115.766;1.116;13.001;125.627;22.772;0.298;109.062;-5.492
200.000;8.000;-0.026;134.855;-5.182;-15.624;144.187;-6.107;-29.090;117.744;-5.275;-18.458;125.875;19.321;15.503;143.089;-5.049;29.564;115.510;-0.615;14.096;123.752;22.184;0.245;109.046;-5.368
201.000;8.040;-0.057;134.844;-5.049;-15.658;144.146;-5.902;-28.792;117.617;-6.099;-17.772;123.857;18.861;15.476;143.063;-5.108;29.818;115.478;-2.392;15.073;121.962;21.388;0.204;109.033;-5.213
202.000;8.080;-0.068;134.838;-4.916;-15.688;144.096;-5.719;-28.523;117.542;-6.910;-17.255;121.739;18.363;15.440;143.081;-5.148;29.969;115.551;-4.037;15.882;120.293;20.501;0.189;109.026;-5.051
203.000;8.120;-0.062;134.829;-4.808;-15.709;144.029;-5.546;-28.294;117.483;-7.607;-16.828;119.678;17.832;15.433;143.075;-5.149;29.964;115.578;-5.517;16.539;118.642;19.590;0.193;109.014;-4.891
204.000;8.160;-0.049;134.805;-4.707;-15.717;143.969;-5.403;-28.130;117.457;-8.137;-16.481;117.756;17.284;15.448;143.040;-5.106;29.756;115.541;-6.794;17.084;117.081;18.771;0.223;108.999;-4.752
205.000;8.200;-0.026;134.788;-4.632;-15.711;143.924;-5.305;-28.014;117.457;-8.505;-16.143;115.941;16.780;15.480;143.009;-5.054;29.449;115.507;-7.783;17.419;115.695;18.107;0.267;108.983;-4.617
206.000;8.240;0.010;134.780;-4.580;-15.690;143.879;-5.221;-27.933;117.447;-8.692;-15.807;114.313;16.374;15.508;143.037;-5.040;29.030;115.478;-8.460;17.648;114.283;17.648;0.329;108.977;-4.489
207.000;8.280;0.051;134.767;-4.560;-15.670;143.819;-5.181;-27.872;117.386;-8.717;-15.545;112.810;16.133;15.538;143.086;-5.053;28.593;115.410;-8.726;17.695;112.612;17.555;0.394;108.969;-4.379
208.000;8.320;0.098;134.739;-4.581;-15.638;143.739;-5.174;-27.847;117.249;-8.508;-15.209;111.264;16.011;15.581;143.070;-5.055;28.304;115.228;-8.592;17.621;110.715;17.656;0.466;108.959;-4.305
209.000;8.360;0.155;134.690;-4.617;-15.589;143.651;-5.179;-27.759;117.030;-8.140;-14.981;109.792;16.038;15.656;142.970;-4.960;28.213;114.974;-8.243;17.488;109.052;17.761;0.522;108.938;-4.262
210.000;8.400;0.219;134.647;-4.652;-15.537;143.564;-5.160;-27.590;116.810;-7.804;-14.851;108.633;16.137;15.731;142.910;-4.826;28.232;114.828;-7.900;17.228;108.028;17.802;0.581;108.910;-4.227
211.000;8.440;0.297;134.638;-4.635;-15.467;143.528;-5.131;-27.358;116.672;-7.659;-14.767;107.930;16.191;15.805;142.937;-4.720;28.286;114.829;-7.651;16.940;107.703;17.843;0.652;108.906;-4.171
212.000;8.480;0.379;134.644;-4.578;-15.400;143.516;-5.133;-27.090;116.594;-7.729;-14.793;107.710;16.253;15.882;142.996;-4.635;28.339;114.899;-7.498;16.712;107.880;17.917;0.710;108.905;-4.088
213.000;8.520;0.460;134.644;-4.521;-15.324;143.503;-5.174;-26.865;116.557;-7.908;-14.871;107.768;16.269;15.957;143.033;-4.524;28.386;114.946;-7.343;16.588;108.181;18.059;0.765;108.911;-4.003
214.000;8.560;0.535;134.637;-4.477;-15.251;143.491;-5.233;-26.701;116.532;-8.086;-15.053;107.874;16.289;16.029;143.032;-4.394;28.474;114.940;-7.102;16.506;108.414;18.271;0.823;108.909;-3.942
215.000;8.600;0.604;134.634;-4.440;-15.173;143.496;-5.285;-26.574;116.537;-8.244;-15.324;107.977;16.350;16.105;143.021;-4.259;28.584;114.922;-6.816;16.494;108.560;18.532;0.880;108.906;-3.901
216.000;8.640;0.678;134.633;-4.414;-15.089;143.506;-5.339;-26.482;116.559;-8.379;-15.573;108.072;16.386;16.188;143.016;-4.160;28.728;114.922;-6.531;16.490;108.681;18.768;0.940;108.898;-3.868
217.000;8.680;0.751;134.633;-4.391;-15.013;143.504;-5.388;-26.417;116.566;-8.477;-15.837;108.157;16.455;16.259;143.032;-4.078;28.883;114.950;-6.311;16.501;108.849;18.948;0.979;108.894;-3.846
218.000;8.720;0.822;134.639;-4.372;-14.938;143.495;-5.436;-26.370;116.576;-8.531;-16.033;108.242;16.540;16.327;143.056;-4.013;29.010;115.001;-6.179;16.531;109.035;19.058;1.021;108.885;-3.825
219.000;8.760;0.882;134.646;-4.350;-14.875;143.503;-5.478;-26.328;116.587;-8.585;-16.162;108.319;16.579;16.387;143.080;-3.950;29.118;115.047;-6.090;16.540;109.180;19.112;1.059;108.890;-3.808
220.000;8.800;0.937;134.655;-4.339;-14.815;143.516;-5.516;-26.264;116.598;-8.636;-16.238;108.442;16.618;16.444;143.089;-3.915;29.192;115.066;-6.025;16.551;109.268;19.161;1.092;108.890;-3.800
221.000;8.840;0.984;134.662;-4.333;-14.762;143.539;-5.538;-26.198;116.626;-8.676;-16.253;108.540;16.625;16.500;143.089;-3.884;29.249;115.064;-5.977;16.559;109.281;19.188;1.123;108.885;-3.800
