Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
680.000;27.200;-1.102;135.318;-6.170;-15.801;146.055;-6.480;-27.721;137.030;18.534;-1.197;143.246;23.913;14.830;142.730;-7.083;24.804;113.681;-9.603;24.323;86.384;0.728;-1.297;109.324;-5.056
681.000;27.240;-1.056;135.330;-6.140;-15.897;145.959;-6.916;-29.199;137.265;17.480;-4.703;147.979;24.948;14.816;142.906;-6.748;24.966;113.934;-9.133;23.933;86.726;1.491;-1.153;109.336;-5.046
682.000;27.280;-0.969;135.315;-6.122;-15.908;145.803;-7.303;-30.306;137.130;16.440;-8.988;152.441;25.571;14.838;143.058;-6.455;25.076;114.132;-8.678;23.395;87.082;2.395;-0.999;109.338;-5.029
683.000;27.320;-0.838;135.264;-6.117;-15.856;145.614;-7.626;-30.982;136.700;15.544;-13.908;156.167;25.607;14.904;143.190;-6.217;25.142;114.278;-8.264;22.771;87.439;3.300;-0.853;109.336;-5.007
684.000;27.360;-0.678;135.219;-6.112;-15.770;145.413;-7.869;-31.097;135.983;14.888;-19.055;158.854;25.055;15.001;143.308;-6.020;25.200;114.392;-7.852;22.116;87.784;4.169;-0.734;109.333;-4.980
685.000;27.400;-0.495;135.192;-6.098;-15.672;145.190;-8.045;-30.899;135.197;14.439;-24.069;160.337;24.051;15.129;143.407;-5.857;25.302;114.476;-7.412;21.544;88.075;4.918;-0.641;109.332;-4.952
686.000;27.440;-0.308;135.144;-6.108;-15.602;144.920;-8.114;-30.654;134.624;14.330;-28.201;160.897;22.961;15.262;143.485;-5.750;25.538;114.565;-6.944;21.221;88.295;5.533;-0.562;109.323;-4.939
687.000;27.480;-0.168;135.082;-6.134;-15.533;144.726;-8.115;-30.670;134.279;14.240;-31.007;160.900;22.138;15.368;143.503;-5.702;25.817;114.583;-6.454;21.004;88.357;5.978;-0.484;109.307;-4.939
688.000;27.520;-0.082;135.063;-6.136;-15.438;144.700;-8.143;-31.035;134.143;13.900;-31.956;160.732;21.867;15.450;143.483;-5.643;26.122;114.594;-5.969;21.022;88.353;6.309;-0.414;109.301;-4.938
689.000;27.560;-0.025;135.061;-6.125;-15.356;144.708;-8.193;-31.415;134.139;13.553;-32.082;160.647;21.756;15.510;143.469;-5.569;26.217;114.591;-5.678;21.137;88.319;6.507;-0.362;109.302;-4.930
690.000;27.600;0.024;135.060;-6.108;-15.283;144.717;-8.226;-31.553;134.236;13.418;-31.608;160.679;21.763;15.561;143.463;-5.501;26.211;114.580;-5.595;21.347;88.218;6.469;-0.319;109.302;-4.926
691.000;27.640;0.070;135.062;-6.089;-15.222;144.732;-8.202;-31.504;134.331;13.459;-31.251;160.793;21.665;15.614;143.457;-5.485;26.144;114.542;-5.646;21.497;88.086;6.290;-0.281;109.304;-4.923
692.000;27.680;0.106;135.067;-6.070;-15.169;144.757;-8.127;-31.359;134.401;13.607;-31.006;160.911;21.604;15.665;143.440;-5.519;26.112;114.499;-5.777;21.612;87.968;6.040;-0.253;109.309;-4.918
693.000;27.720;0.133;135.070;-6.059;-15.138;144.781;-8.032;-31.241;134.425;13.766;-30.761;160.964;21.630;15.706;143.418;-5.593;26.136;114.466;-6.019;21.731;87.905;5.749;-0.235;109.312;-4.909
694.000;27.760;0.149;135.073;-6.053;-15.127;144.793;-7.939;-31.257;134.257;13.783;-30.435;160.754;21.721;15.729;143.395;-5.667;26.194;114.453;-6.267;21.853;87.907;5.555;-0.217;109.312;-4.894
695.000;27.800;0.159;135.078;-6.058;-15.124;144.781;-7.828;-31.422;133.766;13.613;-29.887;160.126;21.763;15.737;143.371;-5.767;26.279;114.453;-6.477;21.979;88.044;5.681;-0.203;109.312;-4.879
696.000;27.840;0.164;135.078;-6.055;-15.141;144.758;-7.669;-31.853;132.803;13.135;-29.056;158.868;21.668;15.746;143.326;-5.901;26.358;114.431;-6.747;22.062;88.455;6.364;-0.202;109.312;-4.874
697.000;27.880;0.157;135.075;-6.034;-15.183;144.698;-7.460;-32.620;131.418;12.250;-27.960;156.890;21.600;15.746;143.288;-6.074;26.451;114.412;-7.128;22.018;89.345;7.672;-0.212;109.312;-4.875
698.000;27.920;0.147;135.081;-6.023;-15.243;144.613;-7.186;-33.637;129.775;10.960;-26.996;154.205;21.687;15.733;143.297;-6.286;26.551;114.476;-7.441;21.828;90.807;9.515;-0.221;109.315;-4.892
699.000;27.960;0.113;135.095;-6.008;-15.382;144.515;-6.806;-34.897;128.054;9.315;-26.291;150.826;22.061;15.692;143.318;-6.534;26.733;114.549;-7.574;21.451;92.844;11.687;-0.220;109.320;-4.935
700.000;28.000;0.029;135.100;-5.974;-15.579;144.362;-6.358;-36.055;126.447;7.349;-25.879;146.809;22.712;15.591;143.306;-6.790;27.004;114.583;-7.591;20.942;95.451;13.978;-0.225;109.327;-4.984
701.000;28.040;-0.108;135.116;-5.906;-15.761;144.223;-5.973;-36.881;125.198;5.199;-25.418;142.208;23.410;15.422;143.314;-6.976;27.227;114.686;-7.559;20.423;98.621;16.081;-0.243;109.332;-5.026
702.000;28.080;-0.246;135.153;-5.818;-15.921;144.120;-5.622;-37.271;124.142;3.138;-24.799;137.235;23.736;15.255;143.374;-7.031;27.364;114.864;-7.513;19.877;102.139;17.763;-0.283;109.354;-5.034
703.000;28.120;-0.373;135.193;-5.715;-16.094;144.012;-5.338;-37.195;123.104;1.326;-23.864;132.248;23.458;15.100;143.468;-6.977;27.419;115.057;-7.409;19.334;105.583;18.965;-0.353;109.373;-5.026
704.000;28.160;-0.507;135.231;-5.608;-16.280;143.905;-5.115;-36.567;121.871;-0.327;-22.765;127.820;22.628;14.941;143.573;-6.857;27.398;115.244;-7.219;18.836;108.669;19.717;-0.421;109.373;-5.004
705.000;28.200;-0.655;135.255;-5.493;-16.484;143.810;-4.982;-35.379;120.463;-2.003;-21.541;124.026;21.519;14.781;143.653;-6.697;27.299;115.368;-7.021;18.347;111.193;20.115;-0.514;109.379;-4.967
706.000;28.240;-0.816;135.265;-5.386;-16.715;143.706;-4.926;-33.652;118.959;-3.747;-20.398;120.999;20.351;14.617;143.711;-6.527;27.123;115.435;-6.854;17.903;112.984;20.302;-0.618;109.380;-4.899
707.000;28.280;-0.980;135.268;-5.299;-16.961;143.603;-4.968;-31.417;117.541;-5.493;-19.412;118.684;19.341;14.462;143.737;-6.325;26.822;115.422;-6.744;17.442;114.172;20.331;-0.709;109.368;-4.831
708.000;28.320;-1.102;135.254;-5.244;-17.164;143.530;-5.173;-29.002;116.434;-6.984;-18.626;117.001;18.655;14.349;143.730;-6.050;26.456;115.341;-6.753;16.951;114.920;20.202;-0.804;109.355;-4.777
709.000;28.360;-1.187;135.255;-5.220;-17.313;143.474;-5.476;-26.814;115.655;-8.088;-17.969;115.651;18.179;14.273;143.738;-5.707;26.043;115.264;-6.883;16.440;115.360;19.963;-0.892;109.334;-4.732
710.000;28.400;-1.209;135.278;-5.234;-17.363;143.434;-5.777;-25.588;115.239;-8.559;-17.471;114.693;17.987;14.257;143.776;-5.357;25.634;115.222;-7.022;15.926;115.584;19.727;-0.954;109.311;-4.705
711.000;28.440;-1.165;135.280;-5.255;-17.319;143.394;-6.013;-25.565;115.120;-8.659;-17.372;114.095;17.917;14.299;143.804;-5.070;25.327;115.200;-7.121;15.426;115.619;19.517;-0.964;109.294;-4.692
712.000;28.480;-1.115;135.270;-5.262;-17.237;143.396;-6.159;-26.421;115.282;-8.567;-17.502;113.884;17.793;14.356;143.790;-4.858;25.282;115.187;-7.050;15.030;115.605;19.429;-0.955;109.291;-4.684
713.000;28.520;-1.097;135.252;-5.261;-17.174;143.447;-6.223;-27.490;115.618;-8.370;-17.964;113.928;17.764;14.387;143.732;-4.732;25.372;115.145;-6.925;14.737;115.593;19.386;-0.946;109.293;-4.683
714.000;28.560;-1.103;135.246;-5.252;-17.132;143.541;-6.274;-28.390;115.995;-8.186;-18.523;114.184;17.817;14.397;143.667;-4.644;25.598;115.127;-6.704;14.605;115.665;19.442;-0.949;109.294;-4.695
715.000;28.600;-1.118;135.246;-5.246;-17.112;143.615;-6.302;-29.033;116.290;-8.004;-19.133;114.508;17.989;14.391;143.630;-4.592;25.797;115.138;-6.506;14.624;115.729;19.550;-0.976;109.294;-4.716
716.000;28.640;-1.125;135.244;-5.245;-17.098;143.646;-6.318;-29.384;116.450;-7.886;-19.586;114.755;18.153;14.390;143.604;-4.563;25.922;115.135;-6.321;14.695;115.796;19.705;-1.025;109.297;-4.736
717.000;28.680;-1.140;135.231;-5.244;-17.100;143.657;-6.282;-29.472;116.495;-7.780;-19.927;114.969;18.361;14.388;143.564;-4.592;25.973;115.092;-6.218;14.853;115.878;19.846;-1.082;109.298;-4.743
718.000;28.720;-1.153;135.222;-5.243;-17.109;143.659;-6.252;-29.433;116.486;-7.736;-20.068;115.060;18.465;14.383;143.537;-4.622;25.983;115.059;-6.197;14.965;115.929;19.903;-1.113;109.297;-4.743
719.000;28.760;-1.153;135.222;-5.243;-17.109;143.659;-6.252;-29.433;116.486;-7.736;-20.068;115.060;18.465;14.383;143.537;-4.622;25.983;115.059;-6.197;14.965;115.929;19.903;-1.113;109.297;-4.743
