Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
887.000;35.480;2.317;129.861;-22.616;-13.443;139.051;-22.202;-19.019;123.126;1.223;-4.942;144.954;-5.633;17.364;138.854;-22.847;30.776;111.127;-19.931;17.105;93.119;-1.049;3.484;102.375;-20.922
888.000;35.520;2.344;129.826;-22.711;-13.420;138.971;-22.388;-19.205;122.344;0.544;-4.763;144.125;-5.686;17.399;138.803;-22.896;30.776;111.064;-19.920;17.055;93.114;-1.020;3.454;102.370;-20.939
889.000;35.560;2.374;129.793;-22.804;-13.392;138.881;-22.556;-19.371;121.510;-0.174;-4.520;143.190;-5.794;17.437;138.758;-22.959;30.787;111.020;-19.874;17.002;93.123;-0.978;3.435;102.366;-20.955
890.000;35.600;2.405;129.768;-22.887;-13.360;138.784;-22.719;-19.531;120.683;-0.922;-4.211;142.184;-6.017;17.474;138.733;-23.018;30.797;110.995;-19.858;16.987;93.133;-0.976;3.433;102.364;-20.968
891.000;35.640;2.448;129.746;-22.967;-13.320;138.674;-22.869;-19.734;119.848;-1.705;-3.886;141.114;-6.230;17.519;138.720;-23.073;30.817;110.979;-19.864;16.989;93.142;-0.982;3.447;102.364;-20.977
892.000;35.680;2.508;129.718;-23.040;-13.271;138.549;-22.978;-19.982;119.017;-2.484;-3.624;140.029;-6.352;17.582;138.707;-23.114;30.867;110.960;-19.889;17.033;93.143;-0.991;3.474;102.362;-20.991
893.000;35.720;2.571;129.689;-23.105;-13.221;138.430;-23.071;-20.258;118.278;-3.226;-3.426;139.040;-6.449;17.641;138.699;-23.129;30.930;110.947;-19.911;17.084;93.136;-1.015;3.506;102.355;-21.010
894.000;35.760;2.639;129.671;-23.160;-13.161;138.348;-23.149;-20.568;117.656;-3.926;-3.196;138.103;-6.567;17.702;138.696;-23.136;31.001;110.944;-19.907;17.122;93.139;-1.031;3.537;102.353;-21.024
895.000;35.800;2.696;129.657;-23.204;-13.105;138.280;-23.193;-20.918;117.085;-4.595;-2.981;137.117;-6.732;17.764;138.683;-23.142;31.061;110.929;-19.872;17.133;93.133;-1.022;3.551;102.354;-21.027
896.000;35.840;2.748;129.622;-23.254;-13.057;138.203;-23.227;-21.286;116.552;-5.247;-2.830;136.163;-6.832;17.819;138.660;-23.155;31.101;110.904;-19.820;17.131;93.124;-0.990;3.553;102.354;-21.026
