Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
639.000;25.560;4.767;135.451;-3.410;-10.063;144.886;-7.452;-33.226;134.334;7.536;-19.107;156.915;7.881;20.017;144.129;-1.137;31.934;115.761;-1.184;29.280;88.302;8.222;3.659;109.331;-3.055
640.000;25.600;4.869;135.467;-3.420;-9.920;144.908;-7.538;-33.029;134.581;7.612;-18.334;156.790;7.389;20.112;144.155;-1.106;32.149;115.848;-1.052;29.699;88.522;8.848;3.700;109.329;-3.061
641.000;25.640;4.961;135.488;-3.438;-9.806;144.919;-7.607;-32.749;134.628;7.739;-17.872;156.721;7.176;20.188;144.200;-1.070;32.281;115.928;-0.856;29.938;88.762;9.544;3.757;109.329;-3.079
642.000;25.680;5.039;135.503;-3.452;-9.726;144.917;-7.647;-32.482;134.433;7.803;-17.747;156.639;7.180;20.253;144.241;-1.046;32.340;115.975;-0.591;29.933;89.032;10.398;3.828;109.331;-3.099
643.000;25.720;5.110;135.506;-3.460;-9.677;144.903;-7.625;-32.228;133.946;7.805;-17.854;156.397;7.312;20.327;144.246;-1.060;32.367;115.965;-0.369;29.748;89.297;11.271;3.905;109.335;-3.112
644.000;25.760;5.172;135.483;-3.469;-9.662;144.852;-7.576;-31.986;133.262;7.743;-18.217;156.090;7.609;20.404;144.207;-1.113;32.351;115.877;-0.182;29.399;89.527;12.135;3.980;109.337;-3.112
645.000;25.800;5.235;135.455;-3.482;-9.651;144.786;-7.522;-31.729;132.556;7.655;-18.830;155.884;8.032;20.479;144.163;-1.176;32.285;115.761;-0.045;28.951;89.725;12.871;4.055;109.336;-3.111
646.000;25.840;5.306;135.451;-3.492;-9.603;144.764;-7.495;-31.555;132.279;7.650;-19.244;155.924;8.316;20.551;144.161;-1.208;32.170;115.689;0.088;28.413;89.905;13.420;4.132;109.333;-3.112
647.000;25.880;5.384;135.460;-3.486;-9.524;144.789;-7.475;-31.474;132.367;7.719;-19.255;156.063;8.374;20.629;144.168;-1.192;32.065;115.636;0.213;27.878;90.022;13.774;4.208;109.331;-3.112
648.000;25.920;5.454;135.466;-3.470;-9.420;144.843;-7.477;-31.507;132.931;7.913;-18.831;156.385;8.180;20.703;144.163;-1.146;31.991;115.581;0.357;27.362;90.047;13.937;4.282;109.332;-3.102
649.000;25.960;5.514;135.470;-3.451;-9.320;144.902;-7.492;-31.586;133.650;8.125;-18.121;156.648;7.812;20.764;144.152;-1.096;31.930;115.521;0.493;26.947;89.979;13.921;4.347;109.332;-3.080
650.000;26.000;5.563;135.474;-3.436;-9.232;144.949;-7.516;-31.673;134.341;8.295;-17.353;156.807;7.468;20.810;144.151;-1.056;31.864;115.482;0.608;26.632;89.842;13.757;4.403;109.331;-3.054
651.000;26.040;5.613;135.476;-3.429;-9.156;144.976;-7.535;-31.697;134.776;8.391;-16.905;156.929;7.292;20.861;144.147;-1.022;31.810;115.441;0.698;26.441;89.646;13.478;4.454;109.327;-3.036
652.000;26.080;5.675;135.467;-3.432;-9.093;144.970;-7.554;-31.621;134.820;8.388;-16.975;157.079;7.353;20.917;144.127;-0.998;31.787;115.382;0.756;26.360;89.413;13.133;4.501;109.320;-3.028
653.000;26.120;5.731;135.459;-3.432;-9.034;144.957;-7.552;-31.583;134.700;8.298;-16.966;156.985;7.424;20.976;144.105;-0.967;31.793;115.339;0.770;26.384;89.186;12.752;4.531;109.313;-3.021
654.000;26.160;5.779;135.447;-3.426;-8.980;144.953;-7.541;-31.527;134.377;8.151;-17.015;156.737;7.427;21.036;144.062;-0.951;31.846;115.292;0.688;26.497;89.025;12.443;4.544;109.310;-3.006
655.000;26.200;5.812;135.424;-3.428;-8.943;144.950;-7.543;-31.426;133.802;7.895;-17.250;156.383;7.513;21.083;143.977;-0.953;32.082;115.261;0.427;26.450;89.162;12.492;4.548;109.311;-2.991
656.000;26.240;5.831;135.416;-3.444;-8.916;144.983;-7.534;-31.279;132.836;7.429;-17.617;155.747;7.782;21.122;143.896;-0.971;32.578;115.336;-0.251;25.797;90.124;13.284;4.542;109.310;-2.984
657.000;26.280;5.836;135.424;-3.454;-8.915;145.009;-7.523;-30.973;131.402;6.732;-17.845;154.655;8.367;21.144;143.820;-1.047;33.224;115.519;-1.374;24.326;92.572;14.971;4.508;109.310;-2.989
658.000;26.320;5.835;135.405;-3.494;-8.906;145.044;-7.506;-30.380;129.535;5.802;-17.714;152.977;9.452;21.187;143.729;-1.229;33.816;115.739;-2.603;22.304;97.329;17.361;4.453;109.309;-3.009
659.000;26.360;5.803;135.384;-3.553;-8.944;145.057;-7.439;-29.423;127.353;4.702;-17.124;150.583;11.138;21.222;143.651;-1.500;34.108;115.877;-3.322;20.003;104.502;19.786;4.368;109.310;-3.032
660.000;26.400;5.732;135.365;-3.654;-9.083;144.988;-7.370;-28.161;125.179;3.688;-15.950;147.521;13.262;21.188;143.674;-1.837;33.993;115.912;-2.825;17.897;113.244;21.266;4.274;109.308;-3.069
661.000;26.440;5.614;135.345;-3.791;-9.304;144.842;-7.291;-26.666;123.261;3.055;-14.209;144.339;15.105;21.070;143.824;-2.194;33.382;115.886;-0.699;16.137;121.986;21.579;4.193;109.304;-3.134
662.000;26.480;5.434;135.337;-3.969;-9.596;144.708;-7.232;-25.018;121.818;3.190;-11.977;141.966;16.351;20.853;144.024;-2.512;32.352;116.214;2.555;14.730;128.976;21.134;4.122;109.300;-3.227
663.000;26.520;5.224;135.329;-4.156;-9.895;144.633;-7.242;-23.479;120.899;3.664;-9.762;140.625;16.926;20.600;144.145;-2.722;31.209;117.029;6.017;13.542;133.841;20.716;4.062;109.297;-3.338
664.000;26.560;5.037;135.325;-4.297;-10.117;144.631;-7.336;-22.256;120.577;4.455;-7.842;140.397;16.875;20.366;144.221;-2.760;30.244;118.092;8.971;12.507;137.031;20.496;4.004;109.297;-3.446
665.000;26.600;4.893;135.339;-4.349;-10.253;144.666;-7.444;-21.629;120.679;5.142;-6.496;140.593;16.487;20.164;144.308;-2.638;29.656;119.055;11.005;11.764;139.019;20.138;3.950;109.307;-3.500
666.000;26.640;4.786;135.355;-4.334;-10.330;144.677;-7.565;-21.692;120.762;5.098;-6.384;140.861;15.768;19.997;144.361;-2.469;29.565;119.430;11.649;11.759;139.894;19.465;3.904;109.317;-3.499
667.000;26.680;4.709;135.356;-4.252;-10.392;144.645;-7.682;-22.062;120.579;4.411;-7.199;141.181;14.557;19.883;144.335;-2.308;29.642;119.250;11.418;12.562;140.404;18.634;3.854;109.319;-3.433
668.000;26.720;4.634;135.315;-4.112;-10.461;144.536;-7.838;-22.949;119.994;2.511;-9.310;141.190;12.916;19.811;144.239;-2.214;30.198;118.536;9.978;14.347;140.289;17.874;3.784;109.312;-3.289
