Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3418.000;136.720;-0.461;135.139;-6.137;-14.799;146.080;-3.982;-20.400;139.918;24.258;1.006;158.557;25.740;15.190;143.156;-8.627;26.283;114.306;-9.853;21.590;89.670;5.579;0.299;108.801;-5.569
3419.000;136.760;-0.412;135.089;-6.083;-14.956;145.720;-4.046;-21.993;138.024;23.728;1.419;153.749;24.627;15.220;143.243;-8.283;26.349;114.416;-9.472;21.587;89.653;5.748;0.373;108.793;-5.527
3420.000;136.800;-0.322;135.053;-5.961;-15.125;145.390;-4.055;-23.970;135.648;22.830;-0.088;149.970;22.996;15.273;143.321;-7.926;26.452;114.518;-9.160;21.603;89.626;5.835;0.436;108.797;-5.460
3421.000;136.840;-0.210;135.027;-5.791;-15.258;145.092;-3.989;-26.129;132.997;21.440;-3.178;147.956;21.464;15.360;143.355;-7.607;26.612;114.578;-8.963;21.686;89.591;5.876;0.479;108.803;-5.358
3422.000;136.880;-0.070;134.986;-5.597;-15.326;144.855;-3.881;-28.013;130.522;19.745;-7.443;147.963;20.201;15.461;143.346;-7.339;26.786;114.599;-8.886;21.802;89.557;5.860;0.511;108.803;-5.244
3423.000;136.920;0.024;134.959;-5.442;-15.364;144.763;-3.893;-28.912;128.759;18.331;-12.426;149.722;19.222;15.532;143.341;-7.114;26.914;114.621;-8.899;21.939;89.532;5.775;0.536;108.796;-5.139
3424.000;136.960;0.087;134.952;-5.364;-15.371;144.739;-3.976;-28.788;128.455;18.075;-17.202;152.414;18.502;15.591;143.345;-6.977;26.999;114.646;-8.927;22.008;89.539;5.737;0.552;108.798;-5.059
3425.000;137.000;0.120;134.954;-5.357;-15.318;144.862;-4.050;-27.974;129.918;19.203;-20.801;155.576;18.109;15.644;143.331;-6.954;27.068;114.643;-8.907;21.966;89.570;5.822;0.580;108.795;-5.020
3426.000;137.040;0.103;134.996;-5.328;-15.171;145.190;-3.970;-26.714;132.643;20.929;-22.634;158.980;18.187;15.681;143.264;-7.035;27.099;114.547;-8.846;21.889;89.591;6.029;0.595;108.797;-5.004
3427.000;137.080;0.042;135.067;-5.291;-14.983;145.608;-3.865;-25.419;135.954;22.488;-22.240;162.541;18.958;15.695;143.179;-7.137;27.048;114.424;-8.798;21.776;89.589;6.246;0.568;108.803;-4.994
3428.000;137.120;-0.010;135.119;-5.282;-14.761;146.010;-3.831;-24.234;139.088;23.460;-20.073;165.846;20.089;15.699;143.096;-7.256;26.910;114.296;-8.811;21.650;89.548;6.378;0.506;108.807;-4.980
