Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
222.000;8.880;3.582;129.922;-22.423;-11.195;140.484;-20.588;-25.470;122.954;-1.204;-8.579;139.803;13.315;19.489;137.294;-23.230;30.918;108.461;-21.993;18.863;92.060;-0.675;3.446;102.067;-21.749
223.000;8.920;3.571;129.914;-22.416;-11.204;140.490;-20.582;-25.502;123.022;-1.165;-8.630;139.901;13.299;19.480;137.285;-23.215;30.889;108.443;-22.014;18.866;92.050;-0.672;3.434;102.068;-21.736
224.000;8.960;3.551;129.913;-22.412;-11.219;140.501;-20.565;-25.528;123.135;-1.071;-8.662;140.133;13.229;19.461;137.278;-23.232;30.872;108.442;-21.994;18.866;92.058;-0.643;3.417;102.073;-21.719
225.000;9.000;3.522;129.910;-22.404;-11.241;140.514;-20.549;-25.546;123.256;-0.970;-8.678;140.342;13.173;19.434;137.272;-23.229;30.847;108.441;-21.991;18.845;92.059;-0.634;3.397;102.074;-21.708
226.000;9.040;3.504;129.905;-22.396;-11.250;140.523;-20.521;-25.549;123.372;-0.856;-8.668;140.565;13.122;19.420;137.261;-23.238;30.820;108.414;-22.009;18.840;92.044;-0.635;3.385;102.077;-21.696
227.000;9.080;3.487;129.896;-22.394;-11.255;140.529;-20.497;-25.556;123.469;-0.752;-8.620;140.740;13.070;19.409;137.248;-23.262;30.796;108.398;-22.029;18.837;92.058;-0.619;3.371;102.076;-21.693
228.000;9.120;3.479;129.890;-22.400;-11.256;140.531;-20.482;-25.537;123.518;-0.680;-8.574;140.837;13.048;19.407;137.236;-23.286;30.777;108.379;-22.037;18.826;92.036;-0.630;3.366;102.078;-21.688
229.000;9.160;3.476;129.885;-22.412;-11.260;140.531;-20.479;-25.486;123.490;-0.654;-8.544;140.871;13.029;19.402;137.231;-23.314;30.765;108.379;-22.051;18.825;92.037;-0.634;3.363;102.079;-21.687
230.000;9.200;3.480;129.878;-22.424;-11.258;140.516;-20.488;-25.428;123.406;-0.671;-8.523;140.935;13.017;19.402;137.231;-23.339;30.783;108.380;-22.041;18.831;92.048;-0.621;3.373;102.080;-21.685
231.000;9.240;3.490;129.871;-22.443;-11.256;140.490;-20.501;-25.458;123.283;-0.789;-8.433;140.528;13.121;19.409;137.229;-23.357;30.790;108.377;-22.047;18.839;92.041;-0.625;3.385;102.078;-21.695
232.000;9.280;3.511;129.861;-22.462;-11.247;140.444;-20.491;-25.528;123.137;-0.901;-8.379;140.046;13.282;19.425;137.235;-23.365;30.809;108.383;-22.067;18.865;92.032;-0.659;3.403;102.072;-21.716
233.000;9.320;3.521;129.851;-22.482;-11.258;140.401;-20.502;-25.588;123.049;-0.986;-8.396;139.768;13.373;19.425;137.254;-23.359;30.847;108.415;-22.067;18.895;92.036;-0.681;3.426;102.068;-21.739
234.000;9.360;3.530;129.849;-22.499;-11.259;140.384;-20.534;-25.616;123.028;-1.038;-8.420;139.642;13.462;19.427;137.267;-23.358;30.875;108.438;-22.045;18.903;92.033;-0.693;3.448;102.064;-21.751
235.000;9.400;3.530;129.847;-22.515;-11.264;140.360;-20.557;-25.619;122.980;-1.071;-8.466;139.638;13.412;19.423;137.275;-23.360;30.899;108.460;-22.007;18.917;92.023;-0.677;3.458;102.064;-21.751
236.000;9.440;3.519;129.832;-22.527;-11.281;140.323;-20.583;-25.637;122.819;-1.199;-8.493;139.503;13.272;19.407;137.257;-23.354;30.935;108.469;-21.962;18.932;92.027;-0.640;3.448;102.065;-21.745
237.000;9.480;3.508;129.810;-22.540;-11.279;140.265;-20.574;-25.747;122.343;-1.595;-8.593;138.983;12.840;19.406;137.208;-23.292;31.022;108.450;-21.959;18.993;92.220;-0.531;3.422;102.076;-21.731
238.000;9.520;3.490;129.788;-22.517;-11.317;140.182;-20.563;-25.950;121.436;-2.455;-8.837;137.911;12.067;19.381;137.175;-23.186;31.101;108.440;-22.222;19.123;92.932;-0.359;3.395;102.079;-21.724
239.000;9.560;3.478;129.776;-22.461;-11.355;140.077;-20.548;-26.231;120.199;-3.845;-9.283;136.239;11.205;19.365;137.150;-23.075;31.107;108.437;-22.918;19.238;94.592;-0.032;3.386;102.083;-21.722
