Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
309.000;12.360;3.544;135.459;-8.751;-10.311;147.103;-10.220;-27.447;139.774;13.293;-2.813;146.707;24.382;18.730;144.112;-7.892;28.539;136.687;18.852;1.291;138.692;27.994;2.238;109.332;-6.905
310.000;12.400;3.468;135.419;-8.762;-10.398;147.024;-10.394;-27.891;139.826;12.864;-2.677;146.764;21.972;18.661;144.083;-7.835;28.654;136.638;18.864;2.541;139.666;31.081;2.198;109.329;-6.856
311.000;12.440;3.418;135.359;-8.723;-10.537;146.863;-10.534;-29.252;139.623;11.820;-3.895;146.489;19.944;18.665;144.030;-7.799;29.434;136.349;18.596;4.943;140.992;33.515;2.167;109.327;-6.780
312.000;12.480;3.382;135.303;-8.647;-10.709;146.691;-10.605;-31.180;139.145;10.208;-6.090;145.967;18.711;18.680;143.969;-7.833;30.643;135.776;18.010;7.874;142.479;34.730;2.129;109.327;-6.682
313.000;12.520;3.349;135.268;-8.565;-10.873;146.603;-10.591;-33.018;138.400;8.243;-8.802;145.460;18.508;18.673;143.862;-7.964;31.951;134.886;17.136;10.657;143.702;34.666;2.095;109.331;-6.583
314.000;12.560;3.301;135.242;-8.504;-10.946;146.589;-10.640;-34.169;137.526;6.404;-11.329;144.949;19.057;18.674;143.720;-8.118;33.185;133.640;16.093;12.531;143.900;33.317;2.059;109.331;-6.489
315.000;12.600;3.299;135.193;-8.497;-10.927;146.553;-10.726;-34.701;136.836;5.121;-13.127;143.958;19.949;18.723;143.563;-8.301;34.165;132.074;14.869;13.224;142.682;31.167;2.024;109.325;-6.405
316.000;12.640;3.322;135.160;-8.504;-10.896;146.480;-10.709;-34.777;136.093;4.473;-14.040;142.429;20.963;18.793;143.429;-8.439;34.738;129.957;13.450;12.964;140.111;28.584;2.007;109.313;-6.340
317.000;12.680;3.350;135.145;-8.465;-10.889;146.351;-10.567;-34.490;134.950;4.232;-14.238;141.123;21.657;18.884;143.287;-8.480;34.887;127.325;11.776;12.236;136.576;25.888;2.009;109.296;-6.311
318.000;12.720;3.380;135.130;-8.380;-10.912;146.189;-10.350;-33.939;133.549;4.270;-13.806;140.337;21.756;18.955;143.136;-8.444;34.617;124.520;9.870;11.306;132.700;23.372;2.024;109.286;-6.301
319.000;12.760;3.401;135.110;-8.257;-10.963;146.043;-10.105;-33.281;132.174;4.418;-13.221;140.161;21.466;19.001;142.987;-8.350;34.012;121.831;7.767;10.408;128.784;21.416;2.057;109.286;-6.297
320.000;12.800;3.414;135.093;-8.125;-11.028;145.930;-9.862;-32.617;131.059;4.731;-12.592;140.281;21.090;19.047;142.874;-8.235;33.290;119.588;5.606;9.595;125.340;19.682;2.101;109.292;-6.297
321.000;12.840;3.430;135.094;-8.004;-11.076;145.865;-9.603;-32.114;130.343;5.134;-12.037;140.399;20.849;19.108;142.817;-8.155;32.670;117.959;3.547;8.979;122.629;18.120;2.149;109.301;-6.302
322.000;12.880;3.455;135.117;-7.907;-11.102;145.846;-9.335;-31.757;129.921;5.566;-11.666;140.314;21.022;19.161;142.822;-8.150;32.202;116.915;1.715;8.574;120.894;16.685;2.202;109.313;-6.309
323.000;12.920;3.482;135.144;-7.878;-11.106;145.852;-9.143;-31.405;129.658;5.985;-11.546;140.010;21.801;19.203;142.855;-8.261;31.863;116.313;0.214;8.383;119.978;15.549;2.259;109.322;-6.324
324.000;12.960;3.515;135.146;-7.927;-11.077;145.848;-9.077;-30.876;129.501;6.553;-11.937;139.196;24.067;19.251;142.850;-8.438;31.626;115.933;-0.854;8.290;119.594;14.739;2.317;109.325;-6.361
