Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
882.000;35.280;3.087;135.693;-9.119;-12.343;145.240;-9.485;-23.580;127.067;12.203;1.840;121.830;25.693;17.195;146.197;-7.091;21.848;130.513;17.888;-5.374;119.674;13.657;3.400;109.243;-8.495
883.000;35.320;3.042;135.699;-9.107;-12.353;145.294;-9.463;-23.730;127.366;12.488;1.762;122.186;25.623;17.150;146.211;-7.116;21.834;130.735;17.982;-5.479;120.303;13.408;3.366;109.243;-8.462
884.000;35.360;3.001;135.717;-9.070;-12.328;145.398;-9.328;-23.882;127.740;12.857;1.806;122.750;25.196;17.136;146.214;-7.162;21.897;131.078;18.100;-5.544;121.274;13.188;3.334;109.242;-8.422
885.000;35.400;2.967;135.735;-9.012;-12.310;145.492;-9.161;-24.124;128.025;13.117;1.945;124.355;24.478;17.129;146.218;-7.202;21.949;131.712;18.315;-5.599;122.641;12.891;3.298;109.245;-8.379
886.000;35.440;2.948;135.738;-8.962;-12.311;145.550;-9.062;-24.524;128.546;13.408;1.912;126.578;24.039;17.095;146.263;-7.272;21.938;132.946;18.720;-5.686;124.692;12.664;3.265;109.250;-8.354
887.000;35.480;2.953;135.749;-8.928;-12.299;145.626;-9.078;-25.106;129.522;13.759;1.422;128.744;24.285;17.008;146.399;-7.363;21.756;135.032;19.438;-5.853;127.560;12.700;3.244;109.260;-8.356
888.000;35.520;2.982;135.798;-8.880;-12.260;145.756;-9.135;-25.790;130.786;14.099;0.584;131.202;24.935;16.877;146.617;-7.403;21.380;137.771;20.284;-6.147;130.791;12.980;3.239;109.280;-8.368
889.000;35.560;3.019;135.881;-8.797;-12.224;145.888;-9.232;-26.490;132.201;14.366;-0.394;134.223;25.537;16.692;146.902;-7.384;20.818;140.726;20.975;-6.653;133.882;13.430;3.241;109.310;-8.367
890.000;35.600;3.049;135.958;-8.690;-12.203;145.970;-9.402;-27.110;133.605;14.497;-1.401;137.281;26.029;16.476;147.183;-7.319;20.203;143.360;21.376;-7.258;136.369;13.929;3.257;109.341;-8.334
891.000;35.640;3.044;136.015;-8.587;-12.211;146.019;-9.557;-27.556;134.769;14.548;-2.194;139.715;26.310;16.269;147.403;-7.222;19.577;145.273;21.557;-7.864;138.093;14.221;3.281;109.363;-8.270
892.000;35.680;3.021;136.040;-8.521;-12.200;146.084;-9.669;-27.868;135.620;14.523;-2.691;141.162;26.372;16.161;147.454;-7.113;19.144;146.282;21.663;-8.295;139.134;14.330;3.292;109.365;-8.191
893.000;35.720;3.002;136.032;-8.480;-12.192;146.118;-9.750;-28.101;136.122;14.446;-2.966;141.690;26.338;16.140;147.419;-6.993;18.954;146.571;21.777;-8.505;139.631;14.343;3.287;109.357;-8.118
894.000;35.760;2.989;136.010;-8.456;-12.177;146.126;-9.820;-28.227;136.268;14.308;-3.109;141.727;26.284;16.148;147.357;-6.869;18.851;146.499;21.910;-8.578;139.637;14.311;3.253;109.341;-8.055
895.000;35.800;2.979;135.997;-8.420;-12.155;146.135;-9.859;-28.262;136.247;14.198;-3.129;141.531;26.230;16.177;147.308;-6.754;18.833;146.282;22.035;-8.538;139.403;14.290;3.195;109.331;-7.991
896.000;35.840;2.964;135.990;-8.375;-12.151;146.131;-9.858;-28.240;136.078;14.141;-3.094;141.232;26.204;16.190;147.272;-6.667;18.824;146.058;22.130;-8.464;139.071;14.253;3.126;109.328;-7.931
897.000;35.880;2.932;135.981;-8.321;-12.174;146.125;-9.794;-28.205;135.892;14.164;-3.048;140.945;26.238;16.183;147.238;-6.608;18.850;145.866;22.185;-8.394;138.802;14.256;3.056;109.323;-7.888
898.000;35.920;2.876;135.978;-8.274;-12.227;146.129;-9.697;-28.167;135.766;14.264;-2.977;140.758;26.297;16.149;147.219;-6.578;18.896;145.734;22.202;-8.367;138.701;14.317;2.992;109.321;-7.862
