Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
819.000;32.760;2.467;135.342;-5.624;-13.023;144.671;-5.913;-36.106;125.316;-5.567;-36.662;104.734;15.356;17.654;144.019;-5.018;41.179;123.105;-6.493;41.716;103.681;15.448;2.813;109.241;-6.516
820.000;32.800;2.497;135.359;-5.590;-12.962;144.730;-5.913;-36.010;125.358;-5.614;-36.385;104.800;15.318;17.697;144.004;-4.989;41.204;123.101;-6.597;41.748;103.577;15.250;2.789;109.243;-6.472
821.000;32.840;2.534;135.365;-5.586;-12.904;144.767;-5.904;-35.870;125.324;-5.577;-35.961;104.822;15.401;17.748;143.980;-5.015;41.146;122.998;-6.702;41.451;103.660;15.299;2.778;109.244;-6.452
822.000;32.880;2.566;135.356;-5.616;-12.855;144.769;-5.912;-35.723;125.218;-5.475;-35.533;104.805;15.572;17.796;143.941;-5.095;41.044;122.801;-6.712;41.163;103.738;15.515;2.775;109.240;-6.446
823.000;32.920;2.594;135.342;-5.666;-12.814;144.765;-5.942;-35.595;125.121;-5.357;-35.031;104.797;15.752;17.839;143.900;-5.186;40.946;122.602;-6.680;40.888;103.791;15.759;2.779;109.235;-6.439
824.000;32.960;2.625;135.332;-5.719;-12.775;144.757;-6.000;-35.469;125.027;-5.342;-34.441;104.909;15.905;17.878;143.870;-5.275;40.877;122.464;-6.700;40.551;103.921;15.963;2.793;109.232;-6.424
825.000;33.000;2.653;135.316;-5.774;-12.748;144.731;-6.082;-35.329;124.890;-5.485;-33.695;105.236;16.093;17.910;143.850;-5.365;40.813;122.365;-6.780;40.128;104.116;16.130;2.816;109.227;-6.404
826.000;33.040;2.684;135.291;-5.824;-12.725;144.688;-6.178;-35.131;124.680;-5.828;-32.717;105.833;16.298;17.944;143.826;-5.445;40.734;122.249;-6.958;39.586;104.411;16.258;2.842;109.219;-6.383
827.000;33.080;2.715;135.268;-5.864;-12.704;144.648;-6.276;-34.809;124.371;-6.380;-31.380;106.798;16.530;17.983;143.801;-5.517;40.614;122.113;-7.299;38.709;105.032;16.396;2.870;109.213;-6.356
828.000;33.120;2.743;135.256;-5.886;-12.694;144.624;-6.356;-34.273;123.914;-7.064;-29.635;108.087;16.696;18.022;143.782;-5.589;40.396;121.920;-7.780;37.401;106.068;16.559;2.897;109.211;-6.333
829.000;33.160;2.761;135.256;-5.890;-12.694;144.617;-6.418;-33.398;123.203;-7.824;-27.627;109.555;16.788;18.060;143.771;-5.673;39.989;121.578;-8.316;35.770;107.435;16.772;2.918;109.212;-6.310
830.000;33.200;2.770;135.260;-5.890;-12.720;144.591;-6.502;-32.082;122.158;-8.582;-25.507;111.007;16.856;18.088;143.764;-5.750;39.284;121.049;-8.842;33.978;108.953;16.982;2.936;109.216;-6.295
831.000;33.240;2.781;135.260;-5.894;-12.757;144.515;-6.604;-30.359;120.892;-9.265;-23.497;112.374;16.898;18.114;143.761;-5.828;38.304;120.349;-9.293;31.962;110.363;17.102;2.959;109.222;-6.283
832.000;33.280;2.786;135.246;-5.907;-12.818;144.414;-6.747;-28.465;119.625;-9.834;-21.589;113.455;16.828;18.129;143.745;-5.934;37.095;119.525;-9.631;29.899;111.467;17.113;2.999;109.225;-6.278
833.000;33.320;2.787;135.215;-5.936;-12.877;144.327;-6.913;-26.543;118.497;-10.185;-19.792;114.228;16.779;18.152;143.692;-6.083;35.737;118.575;-9.841;27.915;112.154;17.111;3.042;109.228;-6.259
834.000;33.360;2.798;135.187;-6.007;-12.905;144.250;-7.092;-24.788;117.603;-10.329;-18.161;114.781;16.764;18.205;143.603;-6.251;34.274;117.580;-9.990;26.049;112.565;17.066;3.096;109.222;-6.224
835.000;33.400;2.847;135.153;-6.104;-12.890;144.161;-7.285;-23.469;116.951;-10.332;-16.688;115.266;16.748;18.313;143.507;-6.384;32.776;116.640;-10.157;24.317;112.970;16.951;3.172;109.214;-6.197
836.000;33.440;2.942;135.117;-6.209;-12.829;144.067;-7.439;-22.685;116.514;-10.212;-15.600;115.816;16.777;18.473;143.411;-6.509;31.251;115.772;-10.318;22.734;113.545;16.843;3.250;109.203;-6.186
837.000;33.480;3.057;135.083;-6.315;-12.735;143.993;-7.539;-22.393;116.283;-10.036;-14.846;116.327;16.794;18.651;143.328;-6.647;29.887;115.082;-10.347;21.327;114.363;16.802;3.333;109.186;-6.187
838.000;33.520;3.162;135.052;-6.420;-12.629;143.969;-7.602;-22.398;116.229;-9.887;-14.403;116.781;16.777;18.822;143.255;-6.825;28.877;114.557;-10.154;20.093;115.340;16.837;3.415;109.175;-6.186
839.000;33.560;3.240;135.034;-6.513;-12.544;143.969;-7.661;-22.541;116.271;-9.863;-14.200;117.067;16.682;18.948;143.237;-6.976;28.392;114.284;-9.732;19.129;116.371;16.993;3.475;109.173;-6.177
840.000;33.600;3.311;135.023;-6.590;-12.467;143.969;-7.747;-22.682;116.326;-9.906;-14.082;117.191;16.544;19.033;143.239;-7.069;28.405;114.226;-9.255;18.409;117.198;17.093;3.505;109.177;-6.167
841.000;33.640;3.365;135.003;-6.657;-12.429;143.920;-7.869;-22.726;116.300;-10.021;-14.011;117.225;16.387;19.082;143.265;-7.081;28.788;114.305;-8.806;18.056;117.764;17.160;3.518;109.173;-6.159
842.000;33.680;3.425;134.989;-6.720;-12.394;143.844;-7.989;-22.670;116.201;-10.142;-13.958;117.170;16.263;19.131;143.307;-7.035;29.120;114.406;-8.500;18.057;118.056;17.268;3.534;109.164;-6.170
843.000;33.720;3.483;134.977;-6.784;-12.356;143.767;-8.112;-22.550;116.072;-10.267;-13.933;117.090;16.166;19.175;143.331;-6.975;29.331;114.464;-8.270;18.128;118.168;17.415;3.554;109.156;-6.190
844.000;33.760;3.528;134.967;-6.836;-12.318;143.719;-8.220;-22.411;115.973;-10.362;-13.909;117.054;16.114;19.213;143.328;-6.926;29.487;114.475;-8.082;18.225;118.149;17.592;3.584;109.149;-6.210
845.000;33.800;3.558;134.960;-6.872;-12.281;143.704;-8.332;-22.305;115.922;-10.446;-13.922;117.064;16.070;19.242;143.307;-6.865;29.623;114.465;-7.916;18.332;118.077;17.759;3.619;109.147;-6.222
846.000;33.840;3.586;134.958;-6.898;-12.243;143.701;-8.443;-22.247;115.907;-10.516;-13.959;117.160;16.025;19.267;143.295;-6.793;29.787;114.481;-7.781;18.453;117.987;17.884;3.656;109.148;-6.240
847.000;33.880;3.614;134.959;-6.914;-12.208;143.698;-8.534;-22.272;115.914;-10.575;-14.050;117.311;15.972;19.290;143.299;-6.711;29.942;114.525;-7.682;18.586;117.944;17.984;3.685;109.149;-6.266
848.000;33.920;3.650;134.966;-6.925;-12.169;143.693;-8.600;-22.331;115.928;-10.622;-14.169;117.450;15.920;19.314;143.321;-6.645;30.090;114.584;-7.598;18.678;117.928;18.054;3.710;109.149;-6.296
849.000;33.960;3.682;134.970;-6.934;-12.133;143.692;-8.637;-22.379;115.951;-10.656;-14.324;117.538;15.905;19.339;143.332;-6.588;30.218;114.627;-7.523;18.737;117.938;18.094;3.728;109.150;-6.329
850.000;34.000;3.712;134.971;-6.942;-12.097;143.695;-8.647;-22.414;115.973;-10.695;-14.494;117.596;15.903;19.368;143.331;-6.546;30.293;114.636;-7.477;18.790;117.945;18.128;3.735;109.147;-6.350
