Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1508.000;60.320;-0.237;134.958;-9.831;-15.251;145.596;-10.619;-29.977;130.841;11.156;-14.751;152.213;18.057;15.321;143.456;-10.006;25.746;122.857;9.851;2.489;131.714;23.260;-0.778;109.125;-8.223
1509.000;60.360;-0.230;134.942;-9.814;-15.296;145.443;-10.547;-29.827;128.990;10.173;-13.487;148.893;18.872;15.320;143.455;-10.024;25.875;122.675;9.579;2.613;131.509;22.919;-0.774;109.118;-8.204
1510.000;60.400;-0.218;134.933;-9.780;-15.330;145.287;-10.430;-29.862;127.340;9.048;-12.059;144.998;19.743;15.317;143.458;-10.039;25.986;122.501;9.308;2.742;131.410;22.541;-0.761;109.118;-8.176
1511.000;60.440;-0.206;134.930;-9.733;-15.356;145.154;-10.277;-29.983;126.057;8.030;-10.746;141.045;20.383;15.326;143.465;-10.036;26.101;122.351;9.070;2.928;131.547;22.227;-0.740;109.114;-8.142
1512.000;60.480;-0.204;134.942;-9.678;-15.401;145.046;-10.084;-29.830;124.999;7.345;-10.768;139.437;20.690;15.299;143.520;-9.997;26.474;122.239;8.719;3.217;130.672;22.308;-0.708;109.109;-8.136
1513.000;60.520;-0.214;134.959;-9.595;-15.484;144.975;-10.003;-29.533;124.560;7.237;-12.089;140.697;20.758;15.239;143.622;-9.844;26.841;122.133;8.424;3.703;130.040;22.419;-0.652;109.105;-8.161
1514.000;60.560;-0.243;134.987;-9.491;-15.542;145.042;-10.038;-29.419;124.885;7.646;-13.825;143.236;20.663;15.204;143.661;-9.626;27.220;121.781;8.087;4.995;130.355;22.968;-0.589;109.120;-8.165
1515.000;60.600;-0.266;135.015;-9.353;-15.522;145.211;-10.015;-29.299;125.609;8.375;-15.886;146.201;20.359;15.219;143.631;-9.417;27.649;121.187;7.495;7.284;131.628;23.909;-0.538;109.140;-8.158
1516.000;60.640;-0.238;135.052;-9.197;-15.446;145.396;-9.902;-29.408;126.424;9.019;-17.807;148.472;20.091;15.299;143.599;-9.254;27.898;120.640;6.954;10.009;133.527;24.499;-0.497;109.154;-8.144
1517.000;60.680;-0.194;135.077;-9.032;-15.377;145.511;-9.767;-29.651;126.964;9.364;-19.155;149.750;19.893;15.366;143.620;-9.085;27.948;120.230;6.588;12.526;135.334;24.635;-0.464;109.164;-8.096
1518.000;60.720;-0.157;135.092;-8.883;-15.346;145.527;-9.652;-29.690;126.945;9.436;-19.872;150.138;19.675;15.400;143.662;-8.932;27.766;119.901;6.420;14.384;136.722;24.465;-0.448;109.167;-8.007
1519.000;60.760;-0.123;135.074;-8.766;-15.338;145.447;-9.556;-29.531;126.329;9.174;-19.971;149.601;19.368;15.437;143.680;-8.850;27.275;119.466;6.270;15.608;137.778;23.899;-0.451;109.158;-7.885
1520.000;60.800;-0.092;135.044;-8.663;-15.354;145.296;-9.480;-29.245;125.204;8.493;-19.628;148.208;19.111;15.480;143.673;-8.809;26.391;118.767;5.795;16.687;138.358;23.049;-0.446;109.144;-7.735
1521.000;60.840;-0.066;134.996;-8.568;-15.364;145.099;-9.405;-29.014;123.802;7.364;-19.071;146.064;19.158;15.529;143.605;-8.776;25.620;117.944;4.978;17.447;138.027;22.306;-0.425;109.118;-7.570
1522.000;60.880;-0.054;134.935;-8.464;-15.377;144.870;-9.284;-29.007;122.343;5.791;-18.747;143.307;19.557;15.565;143.491;-8.764;25.147;117.088;3.887;18.014;136.785;22.029;-0.410;109.097;-7.393
1523.000;60.920;-0.032;134.904;-8.394;-15.405;144.698;-9.249;-28.999;121.190;4.012;-19.610;140.780;20.263;15.581;143.395;-8.758;24.848;116.394;2.620;19.589;134.981;22.385;-0.387;109.076;-7.233
1524.000;60.960;-0.027;134.874;-8.337;-15.460;144.624;-9.304;-28.884;120.558;2.531;-21.534;139.750;19.908;15.614;143.331;-8.739;24.712;115.956;1.442;22.321;134.098;21.905;-0.359;109.064;-7.125
1525.000;61.000;-0.021;134.856;-8.199;-15.473;144.661;-9.316;-29.854;120.850;1.454;-21.699;138.632;19.903;15.637;143.313;-8.669;25.972;116.128;0.633;22.490;134.343;21.075;-0.340;109.060;-7.032
1526.000;61.040;-0.011;134.925;-8.058;-15.428;144.740;-9.142;-30.164;120.924;0.995;-25.120;137.736;21.648;15.596;143.464;-8.535;27.268;116.624;0.251;24.602;132.650;22.676;-0.337;109.097;-6.940
1527.000;61.080;-0.020;134.885;-7.805;-15.485;144.624;-8.877;-30.607;121.030;0.912;-28.354;138.626;21.317;15.572;143.360;-8.096;28.107;116.770;-0.030;27.937;132.948;22.298;-0.306;109.092;-6.908
1528.000;61.120;-0.048;134.884;-7.533;-15.514;144.672;-8.799;-31.381;121.370;0.611;-29.817;139.974;20.230;15.521;143.462;-7.863;29.146;117.145;-0.333;29.612;133.968;21.548;-0.305;109.113;-6.789
1529.000;61.160;-0.062;134.928;-7.310;-15.500;144.739;-8.654;-32.156;121.770;0.284;-30.550;140.756;19.514;15.497;143.539;-7.612;29.746;117.400;-0.457;31.140;134.725;20.950;-0.311;109.148;-6.648
1530.000;61.200;-0.062;134.925;-7.157;-15.493;144.725;-8.487;-32.925;122.114;0.017;-30.584;140.928;19.314;15.498;143.489;-7.426;30.312;117.544;-0.505;31.896;135.057;20.714;-0.299;109.130;-6.572
1531.000;61.240;-0.056;134.899;-7.070;-15.474;144.711;-8.369;-33.425;122.283;-0.402;-30.169;140.477;19.389;15.510;143.443;-7.317;30.716;117.579;-0.735;31.772;134.855;20.737;-0.300;109.107;-6.494
1532.000;61.280;-0.046;134.909;-6.974;-15.463;144.703;-8.241;-33.505;122.138;-1.022;-29.648;139.379;19.531;15.523;143.447;-7.198;30.778;117.442;-1.265;31.180;134.010;20.828;-0.313;109.102;-6.394
1533.000;61.320;-0.036;134.903;-6.847;-15.457;144.608;-8.117;-33.373;121.698;-1.818;-28.974;137.744;19.650;15.545;143.413;-7.083;30.535;117.088;-1.996;30.278;132.623;20.878;-0.324;109.091;-6.279
1534.000;61.360;-0.030;134.879;-6.687;-15.469;144.472;-7.958;-33.100;121.084;-2.754;-28.087;135.702;19.642;15.558;143.356;-6.949;30.080;116.603;-2.939;29.085;130.894;20.781;-0.329;109.080;-6.145
1535.000;61.400;-0.042;134.877;-6.514;-15.497;144.359;-7.759;-32.696;120.455;-3.844;-26.967;133.356;19.522;15.547;143.319;-6.804;29.448;116.141;-4.034;27.778;129.001;20.513;-0.338;109.074;-5.995
1536.000;61.440;-0.084;134.893;-6.331;-15.558;144.300;-7.520;-32.176;119.878;-5.036;-25.599;130.703;19.178;15.503;143.314;-6.690;28.735;115.752;-5.113;26.407;127.019;20.229;-0.343;109.067;-5.839
1537.000;61.480;-0.141;134.911;-6.146;-15.645;144.251;-7.271;-31.427;119.270;-6.259;-24.157;127.797;18.746;15.439;143.305;-6.588;28.004;115.430;-6.154;24.930;124.894;19.954;-0.347;109.062;-5.682
1538.000;61.520;-0.195;134.910;-5.986;-15.729;144.168;-7.111;-30.542;118.635;-7.385;-22.630;124.732;18.271;15.376;143.287;-6.427;27.310;115.178;-7.142;23.317;122.570;19.594;-0.357;109.056;-5.511
1539.000;61.560;-0.221;134.897;-5.857;-15.798;144.053;-7.028;-29.569;117.998;-8.316;-21.221;121.700;17.808;15.347;143.257;-6.228;26.720;114.971;-8.009;21.553;120.222;19.107;-0.381;109.042;-5.339
1540.000;61.600;-0.246;134.874;-5.761;-15.879;143.938;-6.971;-28.551;117.419;-9.056;-19.991;118.803;17.420;15.313;143.236;-6.053;26.230;114.842;-8.685;19.858;117.863;18.612;-0.397;109.027;-5.194
1541.000;61.640;-0.276;134.855;-5.698;-15.962;143.832;-6.894;-27.597;116.916;-9.580;-18.948;116.141;17.083;15.278;143.206;-5.939;25.922;114.721;-9.061;18.259;115.527;18.199;-0.398;109.011;-5.071
1542.000;61.680;-0.323;134.819;-5.673;-16.068;143.696;-6.778;-26.729;116.456;-9.893;-18.308;113.904;16.819;15.231;143.156;-5.884;25.813;114.595;-9.147;16.823;113.392;17.848;-0.405;108.993;-4.971
1543.000;61.720;-0.358;134.766;-5.666;-16.160;143.538;-6.699;-26.179;116.078;-9.993;-17.860;112.204;16.672;15.187;143.109;-5.810;25.748;114.475;-9.032;15.703;111.697;17.592;-0.402;108.975;-4.904
1544.000;61.760;-0.369;134.722;-5.664;-16.209;143.417;-6.660;-26.063;115.857;-9.897;-17.607;111.115;16.644;15.166;143.071;-5.704;25.758;114.394;-8.812;14.872;110.631;17.433;-0.389;108.958;-4.868
1545.000;61.800;-0.364;134.704;-5.645;-16.214;143.388;-6.596;-26.264;115.846;-9.671;-17.566;110.629;16.728;15.171;143.063;-5.582;25.867;114.380;-8.579;14.456;110.244;17.405;-0.358;108.947;-4.860
1546.000;61.840;-0.363;134.710;-5.614;-16.209;143.412;-6.528;-26.599;115.943;-9.420;-17.754;110.547;16.886;15.170;143.078;-5.482;26.086;114.432;-8.264;14.267;110.326;17.555;-0.345;108.955;-4.859
1547.000;61.880;-0.357;134.710;-5.580;-16.196;143.446;-6.445;-26.919;116.062;-9.165;-18.048;110.693;17.133;15.173;143.078;-5.436;26.396;114.469;-7.901;14.303;110.583;17.824;-0.324;108.963;-4.879
1548.000;61.920;-0.352;134.708;-5.559;-16.178;143.482;-6.386;-27.177;116.163;-8.923;-18.360;110.917;17.424;15.180;143.061;-5.406;26.726;114.502;-7.490;14.491;110.866;18.191;-0.320;108.964;-4.913
1549.000;61.960;-0.339;134.715;-5.550;-16.157;143.522;-6.348;-27.357;116.252;-8.691;-18.646;111.141;17.712;15.193;143.061;-5.369;27.055;114.553;-7.085;14.734;111.125;18.576;-0.326;108.972;-4.958
1550.000;62.000;-0.325;134.727;-5.552;-16.136;143.567;-6.329;-27.450;116.318;-8.523;-18.870;111.358;17.950;15.210;143.070;-5.332;27.348;114.618;-6.737;15.007;111.371;18.934;-0.328;108.981;-5.004
1551.000;62.040;-0.313;134.744;-5.554;-16.118;143.595;-6.329;-27.478;116.355;-8.433;-19.008;111.558;18.105;15.225;143.094;-5.299;27.541;114.684;-6.490;15.274;111.610;19.230;-0.331;108.982;-5.044
