Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
408.000;16.320;1.883;135.398;-3.036;-13.596;144.181;-6.011;-23.576;125.595;14.411;-7.834;146.482;9.432;17.031;143.995;-0.363;28.052;115.275;-1.492;23.989;87.653;7.524;2.106;109.388;-3.127
409.000;16.360;1.901;135.407;-3.037;-13.583;144.188;-6.004;-23.391;125.726;14.570;-7.650;146.563;9.348;17.050;144.012;-0.404;27.973;115.274;-1.501;23.721;87.750;7.738;2.096;109.386;-3.092
410.000;16.400;1.913;135.403;-3.039;-13.577;144.188;-5.979;-23.265;125.814;14.713;-7.502;146.603;9.320;17.069;144.010;-0.451;27.870;115.236;-1.373;23.522;87.786;8.016;2.099;109.381;-3.062
411.000;16.440;1.921;135.381;-3.028;-13.566;144.168;-5.948;-23.246;125.727;14.724;-7.513;146.569;9.391;17.096;143.983;-0.497;27.849;115.183;-1.307;23.398;87.804;8.242;2.104;109.378;-3.018
412.000;16.480;1.941;135.347;-3.028;-13.552;144.106;-5.908;-23.440;125.084;14.249;-8.158;146.512;9.908;17.138;143.953;-0.565;27.920;115.154;-1.386;23.388;87.844;8.373;2.117;109.373;-2.964
413.000;16.520;2.026;135.305;-3.059;-13.524;144.011;-5.841;-23.714;123.545;13.002;-10.987;146.957;11.878;17.257;143.919;-0.702;28.035;115.114;-1.594;23.471;87.880;8.433;2.143;109.364;-2.923
414.000;16.560;2.176;135.254;-3.106;-13.471;143.920;-5.867;-23.625;121.682;11.156;-16.643;146.758;14.935;17.450;143.847;-0.942;28.174;115.010;-1.879;23.573;87.884;8.460;2.185;109.356;-2.897
415.000;16.600;2.332;135.219;-3.173;-13.340;143.888;-5.963;-23.355;120.354;9.389;-22.971;145.110;18.043;17.637;143.758;-1.158;28.319;114.898;-2.216;23.699;87.881;8.438;2.241;109.342;-2.875
416.000;16.640;2.472;135.208;-3.265;-13.187;143.893;-6.078;-23.343;119.740;8.212;-28.075;142.436;20.811;17.800;143.684;-1.286;28.444;114.817;-2.511;23.842;87.880;8.372;2.303;109.333;-2.874
417.000;16.680;2.614;135.198;-3.372;-13.012;143.909;-6.223;-23.388;119.783;7.892;-32.201;139.692;23.118;17.948;143.630;-1.368;28.546;114.765;-2.656;23.969;87.830;8.277;2.393;109.328;-2.914
