Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
332.000;13.280;-0.821;135.348;-7.624;-16.595;144.175;-7.243;-38.542;123.131;-8.428;-25.194;124.342;15.941;14.534;143.746;-6.334;35.880;120.566;-9.722;27.487;122.220;17.637;-0.536;109.174;-8.405
333.000;13.320;-0.805;135.371;-7.624;-16.552;144.223;-7.232;-38.552;123.303;-8.393;-24.880;124.022;15.811;14.537;143.785;-6.410;35.937;120.710;-9.801;26.877;122.067;17.335;-0.562;109.178;-8.373
334.000;13.360;-0.801;135.384;-7.649;-16.515;144.278;-7.237;-38.645;123.521;-8.191;-24.548;124.002;15.780;14.538;143.809;-6.503;36.029;120.787;-9.595;26.066;122.166;17.203;-0.585;109.189;-8.355
335.000;13.400;-0.810;135.396;-7.688;-16.502;144.321;-7.245;-38.781;123.705;-7.912;-24.347;124.048;15.856;14.531;143.805;-6.576;36.086;120.776;-9.273;25.397;122.215;17.241;-0.598;109.191;-8.372
336.000;13.440;-0.833;135.401;-7.744;-16.510;144.354;-7.301;-38.948;123.859;-7.672;-24.246;124.098;15.945;14.505;143.800;-6.618;36.109;120.755;-8.957;24.959;122.210;17.382;-0.606;109.186;-8.409
337.000;13.480;-0.855;135.408;-7.801;-16.525;144.386;-7.366;-39.092;124.002;-7.572;-24.231;124.165;15.962;14.482;143.812;-6.647;36.103;120.743;-8.739;24.714;122.207;17.516;-0.621;109.182;-8.437
338.000;13.520;-0.869;135.419;-7.850;-16.541;144.406;-7.427;-39.221;124.143;-7.634;-24.344;124.200;15.888;14.468;143.838;-6.686;36.123;120.761;-8.635;24.592;122.241;17.556;-0.633;109.185;-8.445
339.000;13.560;-0.874;135.418;-7.897;-16.546;144.421;-7.503;-39.334;124.278;-7.800;-24.542;124.223;15.767;14.469;143.847;-6.737;36.202;120.814;-8.620;24.537;122.308;17.508;-0.650;109.183;-8.449
340.000;13.600;-0.866;135.409;-7.949;-16.535;144.425;-7.599;-39.397;124.363;-7.995;-24.740;124.261;15.659;14.485;143.848;-6.802;36.280;120.835;-8.620;24.490;122.370;17.449;-0.665;109.181;-8.464
341.000;13.640;-0.856;135.391;-8.008;-16.521;144.420;-7.732;-39.334;124.288;-8.140;-24.808;124.377;15.597;14.498;143.843;-6.884;36.224;120.748;-8.599;24.356;122.455;17.426;-0.678;109.177;-8.489
