Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1168.000;46.720;2.297;135.298;-4.405;-12.962;144.473;-7.407;-29.965;128.280;10.429;-17.529;152.428;13.954;17.597;143.938;-3.029;29.139;115.414;-3.530;27.446;88.715;8.235;2.075;109.339;-3.596
1169.000;46.760;2.237;135.283;-4.513;-13.092;144.400;-7.297;-28.499;126.746;10.555;-17.779;151.335;16.726;17.556;143.923;-3.311;29.049;115.355;-3.453;27.480;88.971;9.058;2.032;109.340;-3.648
1170.000;46.800;2.175;135.273;-4.619;-13.206;144.377;-7.219;-27.150;125.544;10.614;-17.369;149.786;19.752;17.511;143.909;-3.569;28.983;115.306;-3.414;27.384;89.254;9.811;2.001;109.340;-3.723
1171.000;46.840;2.097;135.269;-4.706;-13.316;144.372;-7.129;-26.088;124.656;10.694;-16.049;147.966;22.297;17.454;143.885;-3.777;28.917;115.252;-3.423;27.182;89.530;10.450;1.959;109.340;-3.796
1172.000;46.880;2.013;135.260;-4.747;-13.428;144.362;-6.987;-25.256;124.024;10.845;-13.994;146.188;23.760;17.381;143.875;-3.925;28.810;115.215;-3.470;26.910;89.762;10.906;1.930;109.340;-3.859
1173.000;46.920;1.928;135.270;-4.752;-13.535;144.361;-6.834;-24.632;123.617;11.090;-11.485;144.811;24.017;17.303;143.894;-4.008;28.655;115.203;-3.541;26.596;89.923;11.143;1.902;109.348;-3.908
1174.000;46.960;1.853;135.284;-4.733;-13.622;144.376;-6.702;-24.106;123.432;11.406;-8.992;143.943;23.311;17.232;143.922;-4.036;28.500;115.203;-3.603;26.281;89.963;11.151;1.886;109.356;-3.950
1175.000;47.000;1.793;135.301;-4.702;-13.683;144.409;-6.577;-23.659;123.418;11.775;-6.847;143.500;21.893;17.177;143.935;-4.032;28.358;115.178;-3.650;25.985;89.875;10.957;1.873;109.360;-3.978
1176.000;47.040;1.746;135.312;-4.677;-13.716;144.443;-6.457;-23.353;123.516;12.160;-5.265;143.280;20.188;17.143;143.928;-4.032;28.228;115.131;-3.705;25.755;89.673;10.600;1.867;109.359;-3.994
1177.000;47.080;1.726;135.312;-4.658;-13.729;144.461;-6.365;-23.140;123.674;12.515;-4.354;143.320;18.435;17.134;143.908;-4.041;28.102;115.063;-3.787;25.602;89.396;10.105;1.867;109.355;-3.996
1178.000;47.120;1.725;135.312;-4.651;-13.721;144.479;-6.320;-23.001;123.880;12.818;-4.028;143.606;16.828;17.141;143.891;-4.048;27.993;115.000;-3.887;25.526;89.099;9.540;1.878;109.352;-3.990
1179.000;47.160;1.737;135.313;-4.647;-13.696;144.494;-6.312;-22.947;124.120;13.059;-4.172;144.059;15.450;17.160;143.877;-4.048;27.917;114.955;-3.993;25.534;88.798;8.926;1.893;109.349;-3.975
1180.000;47.200;1.764;135.312;-4.649;-13.657;144.509;-6.346;-23.017;124.389;13.204;-4.488;144.464;14.369;17.191;143.862;-4.035;27.878;114.921;-4.077;25.600;88.531;8.342;1.913;109.343;-3.961
1181.000;47.240;1.795;135.311;-4.668;-13.609;144.533;-6.428;-23.189;124.646;13.213;-4.715;144.707;14.060;17.225;143.846;-4.019;27.885;114.904;-4.146;25.735;88.321;7.833;1.938;109.338;-3.952
1182.000;47.280;1.826;135.307;-4.702;-13.563;144.543;-6.539;-23.395;124.828;13.123;-4.852;144.816;14.088;17.255;143.833;-3.997;27.932;114.906;-4.175;25.924;88.180;7.463;1.962;109.331;-3.950
1183.000;47.320;1.859;135.299;-4.730;-13.525;144.532;-6.635;-23.540;124.905;13.019;-4.892;144.801;14.211;17.282;143.820;-3.968;28.011;114.910;-4.172;26.094;88.121;7.309;1.986;109.324;-3.955
1184.000;47.360;1.889;135.290;-4.751;-13.494;144.512;-6.708;-23.633;124.840;12.855;-4.903;144.677;14.339;17.308;143.806;-3.944;28.148;114.927;-4.137;26.295;88.136;7.359;2.007;109.320;-3.963
1185.000;47.400;1.921;135.280;-4.772;-13.468;144.480;-6.762;-23.750;124.626;12.580;-4.964;144.405;14.627;17.336;143.790;-3.941;28.349;114.962;-4.120;26.460;88.324;7.805;2.018;109.319;-3.974
1186.000;47.440;1.957;135.275;-4.798;-13.443;144.451;-6.799;-24.008;124.271;12.109;-5.182;143.964;15.101;17.367;143.778;-3.962;28.637;115.024;-4.168;26.547;88.806;8.740;2.027;109.318;-3.994
1187.000;47.480;1.995;135.279;-4.814;-13.418;144.431;-6.785;-24.478;123.767;11.406;-5.606;143.234;15.853;17.404;143.775;-4.015;28.992;115.135;-4.350;26.524;89.729;10.171;2.040;109.322;-4.024
1188.000;47.520;2.040;135.287;-4.819;-13.386;144.424;-6.723;-25.249;123.200;10.459;-6.192;141.996;16.958;17.453;143.776;-4.120;29.375;115.278;-4.673;26.305;91.277;12.078;2.055;109.330;-4.057
1189.000;47.560;2.080;135.293;-4.811;-13.355;144.438;-6.573;-26.234;122.601;9.262;-6.961;140.139;18.325;17.507;143.767;-4.290;29.789;115.414;-5.108;25.846;93.619;14.280;2.067;109.341;-4.087
1190.000;47.600;2.122;135.304;-4.788;-13.321;144.484;-6.313;-27.247;122.009;7.889;-7.968;137.820;19.756;17.574;143.737;-4.512;30.199;115.505;-5.596;25.195;96.788;16.484;2.077;109.350;-4.108
1191.000;47.640;2.160;135.320;-4.741;-13.308;144.536;-5.987;-28.190;121.446;6.419;-9.203;135.224;21.034;17.639;143.703;-4.744;30.520;115.571;-6.023;24.444;100.615;18.397;2.085;109.365;-4.120
1192.000;47.680;2.192;135.332;-4.678;-13.304;144.535;-5.649;-28.921;120.911;4.902;-10.537;132.521;21.969;17.698;143.675;-4.966;30.689;115.601;-6.281;23.653;104.729;19.811;2.086;109.380;-4.121
1193.000;47.720;2.227;135.331;-4.592;-13.323;144.489;-5.278;-29.380;120.365;3.396;-11.800;129.780;22.552;17.751;143.639;-5.162;30.646;115.539;-6.359;22.917;108.644;20.708;2.079;109.389;-4.100
1194.000;47.760;2.244;135.331;-4.478;-13.349;144.436;-4.943;-29.461;119.803;1.913;-12.937;127.073;22.869;17.792;143.589;-5.300;30.326;115.355;-6.349;22.277;112.068;21.113;2.092;109.400;-4.055
1195.000;47.800;2.256;135.329;-4.342;-13.366;144.388;-4.607;-29.129;119.171;0.465;-13.874;124.520;22.971;17.836;143.535;-5.372;29.751;115.083;-6.360;21.712;114.847;21.140;2.092;109.411;-3.990
1196.000;47.840;2.258;135.335;-4.186;-13.410;144.336;-4.254;-28.399;118.475;-0.957;-14.699;122.200;22.893;17.863;143.495;-5.424;28.969;114.795;-6.440;21.204;116.907;20.907;2.109;109.422;-3.907
1197.000;47.880;2.233;135.339;-4.024;-13.477;144.300;-3.956;-27.290;117.825;-2.315;-15.327;120.108;22.669;17.854;143.471;-5.481;28.080;114.531;-6.641;20.769;118.292;20.526;2.125;109.436;-3.796
1198.000;47.920;2.198;135.353;-3.864;-13.560;144.286;-3.746;-25.932;117.251;-3.537;-15.790;118.256;22.348;17.824;143.437;-5.513;27.227;114.291;-6.942;20.420;119.030;20.116;2.145;109.443;-3.678
1199.000;47.960;2.161;135.369;-3.736;-13.658;144.247;-3.618;-24.584;116.757;-4.550;-16.093;116.664;21.967;17.786;143.386;-5.497;26.551;114.090;-7.301;20.198;119.186;19.735;2.157;109.442;-3.560
1200.000;48.000;2.121;135.359;-3.645;-13.748;144.167;-3.542;-23.511;116.387;-5.315;-16.225;115.425;21.541;17.743;143.328;-5.445;26.179;113.955;-7.596;20.191;118.864;19.520;2.167;109.430;-3.452
1201.000;48.040;2.092;135.337;-3.595;-13.812;144.095;-3.538;-22.873;116.160;-5.804;-16.164;114.566;21.193;17.706;143.293;-5.365;26.141;113.924;-7.730;20.389;118.242;19.534;2.183;109.410;-3.342
1202.000;48.080;2.087;135.316;-3.559;-13.840;144.038;-3.580;-22.783;116.093;-5.986;-16.158;114.163;21.032;17.697;143.297;-5.241;26.299;113.990;-7.788;20.670;117.575;19.606;2.203;109.399;-3.237
1203.000;48.120;2.107;135.295;-3.521;-13.828;144.001;-3.630;-22.922;116.089;-5.981;-15.995;114.060;20.962;17.714;143.316;-5.108;26.555;114.103;-7.809;20.927;117.106;19.653;2.231;109.387;-3.133
1204.000;48.160;2.131;135.278;-3.481;-13.805;143.979;-3.667;-23.176;116.124;-5.868;-16.011;114.187;21.023;17.733;143.348;-4.997;26.847;114.235;-7.780;21.118;116.862;19.699;2.255;109.376;-3.031
1205.000;48.200;2.158;135.256;-3.447;-13.778;143.951;-3.713;-23.308;116.112;-5.710;-16.036;114.444;21.178;17.755;143.365;-4.905;27.122;114.337;-7.726;21.241;116.759;19.739;2.275;109.365;-2.935
1206.000;48.240;2.182;135.226;-3.423;-13.758;143.902;-3.766;-23.347;116.048;-5.568;-16.064;114.682;21.336;17.773;143.373;-4.809;27.348;114.417;-7.656;21.323;116.709;19.791;2.284;109.354;-2.849
1207.000;48.280;2.202;135.197;-3.406;-13.747;143.848;-3.816;-23.333;115.963;-5.475;-16.082;114.864;21.448;17.787;143.377;-4.704;27.517;114.477;-7.579;21.376;116.645;19.855;2.283;109.340;-2.776
1208.000;48.320;2.214;135.175;-3.392;-13.742;143.807;-3.859;-23.311;115.900;-5.453;-16.100;115.005;21.481;17.795;143.376;-4.596;27.642;114.515;-7.471;21.398;116.579;19.946;2.277;109.324;-2.719
1209.000;48.360;2.213;135.157;-3.375;-13.742;143.783;-3.879;-23.311;115.873;-5.505;-16.108;115.079;21.421;17.794;143.368;-4.497;27.747;114.532;-7.338;21.402;116.532;20.059;2.271;109.310;-2.676
1210.000;48.400;2.211;135.141;-3.354;-13.739;143.774;-3.889;-23.337;115.878;-5.582;-16.135;115.110;21.335;17.794;143.350;-4.409;27.831;114.526;-7.197;21.389;116.522;20.181;2.267;109.299;-2.639
1211.000;48.440;2.212;135.127;-3.328;-13.733;143.767;-3.907;-23.376;115.893;-5.670;-16.179;115.067;21.245;17.798;143.332;-4.326;27.892;114.513;-7.045;21.366;116.550;20.312;2.260;109.293;-2.604
1212.000;48.480;2.215;135.113;-3.300;-13.723;143.761;-3.928;-23.418;115.908;-5.750;-16.255;115.004;21.173;17.807;143.316;-4.248;27.926;114.498;-6.905;21.336;116.591;20.428;2.249;109.291;-2.573
1213.000;48.520;2.218;135.103;-3.277;-13.714;143.756;-3.944;-23.455;115.917;-5.817;-16.356;114.936;21.120;17.814;143.305;-4.173;27.946;114.484;-6.782;21.304;116.640;20.526;2.236;109.288;-2.552
1214.000;48.560;2.217;135.095;-3.263;-13.710;143.752;-3.962;-23.496;115.927;-5.870;-16.457;114.918;21.084;17.818;143.296;-4.108;27.964;114.474;-6.676;21.263;116.689;20.610;2.222;109.284;-2.546
1215.000;48.600;2.212;135.089;-3.251;-13.709;143.754;-3.970;-23.534;115.941;-5.908;-16.534;114.937;21.056;17.817;143.290;-4.044;27.978;114.472;-6.591;21.221;116.716;20.677;2.211;109.282;-2.544
