Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4044.0,161.76,0.087,26.171,-0.76,-14.859,36.916,-0.148,-19.578,19.53,23.103,-7.829,43.934,22.055,16.024,33.838,-2.06,26.398,4.971,-4.392,23.114,-20.186,10.541,0.0,0.0,0.0
4045.0,161.8,0.084,26.173,-0.774,-14.869,36.916,-0.199,-19.643,19.507,23.019,-7.92,43.93,22.047,16.017,33.852,-2.067,26.475,5.016,-4.434,23.865,-20.775,9.499,0.0,0.0,0.0
4046.0,161.84,0.072,26.177,-0.775,-14.897,36.901,-0.257,-19.727,19.451,22.916,-8.096,43.923,22.077,16.0,33.868,-2.028,26.534,5.062,-4.391,24.54,-21.209,8.667,0.0,0.0,0.0
4047.0,161.88,0.063,26.176,-0.767,-14.925,36.87,-0.313,-19.828,19.386,22.811,-8.29,43.9,22.033,15.987,33.892,-1.95,26.612,5.122,-4.305,25.09,-21.495,8.088,0.0,0.0,0.0
4048.0,161.92,0.056,26.172,-0.757,-14.948,36.841,-0.367,-19.961,19.326,22.707,-8.432,43.846,21.975,15.975,33.924,-1.865,26.699,5.196,-4.221,25.535,-21.625,7.734,0.0,0.0,0.0
4049.0,161.96,0.049,26.171,-0.746,-14.975,36.813,-0.424,-20.095,19.29,22.619,-8.558,43.805,21.929,15.96,33.951,-1.787,26.789,5.273,-4.147,25.867,-21.624,7.616,0.0,0.0,0.0
4050.0,162.0,0.041,26.17,-0.745,-14.998,36.799,-0.479,-20.204,19.295,22.556,-8.687,43.823,21.913,15.943,33.975,-1.728,26.879,5.34,-4.069,26.043,-21.546,7.741,0.0,0.0,0.0
4051.0,162.04,0.031,26.165,-0.752,-15.017,36.781,-0.524,-20.264,19.306,22.522,-8.813,43.863,21.923,15.925,33.993,-1.702,26.947,5.38,-3.967,26.102,-21.424,8.055,0.0,0.0,0.0
4052.0,162.08,0.015,26.159,-0.763,-15.041,36.761,-0.554,-20.303,19.29,22.493,-8.94,43.894,21.936,15.906,34.006,-1.701,26.964,5.388,-3.837,26.056,-21.282,8.482,0.0,0.0,0.0
4053.0,162.12,0.003,26.143,-0.781,-15.059,36.726,-0.587,-20.313,19.267,22.46,-9.014,43.894,21.931,15.889,34.006,-1.711,26.922,5.365,-3.678,25.908,-21.152,8.999,0.0,0.0,0.0
