Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
653.0,26.12,0.161,26.155,-0.327,-15.111,35.922,-1.768,-34.495,16.302,-11.273,-20.78,8.12,11.322,15.883,34.009,0.152,25.911,4.96,-2.679,21.25,-21.519,9.442,0.0,0.0,0.0
654.0,26.16,0.23,26.156,-0.259,-14.953,36.104,-1.896,-34.098,16.481,-11.702,-23.568,9.113,12.81,15.993,33.914,0.164,25.712,4.877,-2.988,21.989,-21.75,9.308,0.0,0.0,0.0
655.0,26.2,0.251,26.147,-0.235,-14.86,36.251,-1.912,-34.036,16.795,-11.932,-26.075,10.092,13.711,16.052,33.86,0.055,26.093,4.886,-2.926,22.548,-21.782,9.524,0.0,0.0,0.0
656.0,26.24,0.298,26.149,-0.203,-14.788,36.346,-1.887,-34.226,17.22,-12.039,-27.61,10.817,14.044,16.095,33.836,0.055,26.578,4.938,-2.784,22.994,-21.658,9.832,0.0,0.0,0.0
657.0,26.28,0.351,26.165,-0.2,-14.698,36.444,-1.855,-34.424,17.618,-12.07,-27.663,11.041,13.935,16.16,33.807,0.044,26.88,4.969,-2.731,23.321,-21.542,10.101,0.0,0.0,0.0
658.0,26.32,0.389,26.169,-0.21,-14.626,36.513,-1.801,-34.605,17.886,-11.977,-26.009,10.505,13.267,16.225,33.739,-0.022,26.966,4.897,-2.72,23.468,-21.508,10.366,0.0,0.0,0.0
659.0,26.36,0.404,26.17,-0.231,-14.604,36.508,-1.667,-34.828,18.011,-11.628,-22.837,9.302,11.749,16.27,33.66,-0.142,26.868,4.737,-2.7,23.35,-21.586,10.535,0.0,0.0,0.0
660.0,26.4,0.399,26.196,-0.253,-14.615,36.473,-1.429,-34.935,17.883,-11.008,-19.221,8.019,9.538,16.297,33.621,-0.273,26.651,4.587,-2.747,22.995,-21.686,10.531,0.0,0.0,0.0
661.0,26.44,0.392,26.234,-0.2,-14.646,36.423,-1.126,-34.609,17.505,-10.832,-17.946,7.32,8.767,16.303,33.626,-0.34,26.366,4.485,-2.818,22.511,-21.741,10.501,0.0,0.0,0.0
662.0,26.48,0.445,26.234,-0.205,-14.615,36.398,-1.184,-34.2,17.264,-11.227,-19.367,7.36,9.949,16.349,33.658,-0.312,26.173,4.492,-2.959,22.074,-21.669,10.41,0.0,0.0,0.0
663.0,26.52,0.52,26.123,-0.271,-14.55,36.287,-1.469,-33.87,16.929,-11.514,-21.057,7.692,11.249,16.398,33.544,-0.238,26.328,4.432,-3.177,21.824,-21.614,10.308,0.0,0.0,0.0
664.0,26.56,0.497,26.09,-0.252,-14.559,36.251,-1.572,-33.71,16.588,-11.457,-22.486,8.095,12.411,16.369,33.498,-0.165,26.618,4.449,-3.205,21.74,-21.471,10.39,0.0,0.0,0.0
665.0,26.6,0.503,26.073,-0.233,-14.579,36.199,-1.556,-33.644,16.264,-11.102,-23.443,8.431,13.448,16.352,33.519,-0.096,26.814,4.561,-3.15,21.823,-21.133,10.809,0.0,0.0,0.0
666.0,26.64,0.506,26.087,-0.172,-14.59,36.157,-1.459,-33.544,15.767,-10.43,-23.98,8.696,14.627,16.345,33.55,0.044,27.003,4.709,-3.211,21.88,-20.464,11.695,0.0,0.0,0.0
667.0,26.68,0.545,26.071,-0.127,-14.575,36.075,-1.38,-33.317,14.951,-9.474,-24.128,8.941,16.015,16.372,33.554,0.171,27.257,4.847,-3.377,21.81,-19.321,12.996,0.0,0.0,0.0
668.0,26.72,0.567,26.04,-0.075,-14.584,35.943,-1.307,-32.869,13.893,-8.26,-23.964,9.193,17.614,16.38,33.568,0.29,27.517,4.976,-3.64,21.578,-17.553,14.761,0.0,0.0,0.0
669.0,26.76,0.546,26.03,-0.026,-14.662,35.82,-1.162,-32.21,12.794,-6.902,-23.617,9.318,19.311,16.336,33.645,0.334,27.745,5.167,-3.672,21.185,-15.122,16.867,0.0,0.0,0.0
670.0,26.8,0.497,26.013,0.048,-14.786,35.668,-0.92,-31.457,11.675,-5.501,-23.116,9.299,20.962,16.267,33.734,0.35,27.948,5.337,-3.496,20.603,-12.146,19.1,0.0,0.0,0.0
671.0,26.84,0.433,25.987,0.111,-14.931,35.52,-0.67,-30.578,10.567,-4.078,-22.506,9.087,22.562,16.179,33.825,0.353,28.053,5.43,-3.161,19.929,-8.83,21.199,0.0,0.0,0.0
672.0,26.88,0.331,25.974,0.166,-15.105,35.416,-0.445,-29.531,9.605,-2.778,-21.774,8.702,24.017,16.054,33.917,0.35,28.003,5.486,-2.649,19.212,-5.44,22.966,0.0,0.0,0.0
673.0,26.92,0.208,25.974,0.205,-15.321,35.298,-0.251,-28.506,8.749,-1.79,-20.864,8.229,25.089,15.903,34.028,0.314,27.763,5.518,-2.088,18.539,-2.322,24.324,0.0,0.0,0.0
674.0,26.96,0.065,25.967,0.24,-15.553,35.173,-0.113,-27.516,8.057,-1.122,-19.95,7.613,25.763,15.72,34.136,0.264,27.415,5.507,-1.555,17.926,0.367,25.266,0.0,0.0,0.0
675.0,27.0,-0.061,25.948,0.238,-15.768,35.016,-0.03,-26.717,7.484,-0.76,-19.061,6.844,26.1,15.561,34.214,0.221,27.033,5.477,-1.088,17.376,2.46,25.86,0.0,0.0,0.0
676.0,27.04,-0.188,25.936,0.195,-15.98,34.836,-0.012,-26.275,7.035,-0.66,-18.28,5.905,26.123,15.395,34.302,0.172,26.593,5.463,-0.757,16.868,3.983,26.204,0.0,0.0,0.0
677.0,27.08,-0.287,25.918,0.126,-16.156,34.643,-0.006,-26.145,6.7,-0.769,-17.637,4.917,25.864,15.256,34.393,0.111,26.204,5.49,-0.562,16.431,5.037,26.344,0.0,0.0,0.0
678.0,27.12,-0.382,25.905,0.047,-16.322,34.457,-0.026,-26.225,6.474,-1.057,-17.216,4.078,25.373,15.121,34.495,0.039,25.881,5.55,-0.521,16.09,5.711,26.331,0.0,0.0,0.0
679.0,27.16,-0.467,25.897,-0.04,-16.465,34.314,-0.104,-26.407,6.361,-1.504,-16.995,3.498,24.756,14.996,34.582,-0.028,25.717,5.639,-0.605,15.886,6.058,26.205,0.0,0.0,0.0
680.0,27.2,-0.538,25.901,-0.11,-16.571,34.243,-0.236,-26.643,6.364,-2.004,-16.935,3.197,24.115,14.893,34.643,-0.054,25.738,5.754,-0.758,15.781,6.148,25.991,0.0,0.0,0.0
681.0,27.24,-0.572,25.909,-0.155,-16.619,34.213,-0.38,-26.829,6.424,-2.487,-17.017,3.078,23.565,14.837,34.674,-0.017,25.889,5.873,-0.936,15.775,6.086,25.748,0.0,0.0,0.0
682.0,27.28,-0.577,25.916,-0.178,-16.63,34.202,-0.526,-26.978,6.497,-2.896,-17.198,3.056,23.144,14.817,34.69,0.064,26.086,5.99,-1.108,15.806,5.952,25.492,0.0,0.0,0.0
683.0,27.32,-0.547,25.92,-0.188,-16.6,34.202,-0.658,-27.096,6.563,-3.206,-17.423,3.107,22.873,14.841,34.693,0.158,26.238,6.067,-1.275,15.862,5.86,25.271,0.0,0.0,0.0
684.0,27.36,-0.504,25.928,-0.183,-16.548,34.217,-0.739,-27.153,6.62,-3.386,-17.67,3.192,22.766,14.888,34.689,0.248,26.331,6.112,-1.417,15.926,5.844,25.105,0.0,0.0,0.0
685.0,27.4,-0.466,25.933,-0.165,-16.499,34.246,-0.797,-27.17,6.669,-3.467,-17.882,3.272,22.765,14.934,34.672,0.338,26.429,6.122,-1.461,15.935,5.859,25.014,0.0,0.0,0.0
686.0,27.44,-0.439,25.94,-0.141,-16.453,34.295,-0.834,-27.15,6.711,-3.449,-18.041,3.38,22.864,14.983,34.642,0.417,26.537,6.107,-1.427,15.964,5.874,25.004,0.0,0.0,0.0
687.0,27.48,-0.413,25.945,-0.124,-16.409,34.341,-0.854,-27.112,6.748,-3.389,-18.125,3.499,22.986,15.026,34.607,0.479,26.655,6.088,-1.338,15.999,5.838,25.049,0.0,0.0,0.0
688.0,27.52,-0.389,25.952,-0.108,-16.366,34.392,-0.875,-27.076,6.791,-3.322,-18.13,3.664,23.072,15.069,34.576,0.529,26.756,6.057,-1.22,16.016,5.811,25.131,0.0,0.0,0.0
689.0,27.56,-0.354,25.952,-0.087,-16.312,34.433,-0.881,-27.045,6.836,-3.263,-18.101,3.828,23.144,15.123,34.541,0.567,26.819,6.013,-1.125,16.031,5.795,25.207,0.0,0.0,0.0
690.0,27.6,-0.32,25.958,-0.069,-16.26,34.477,-0.874,-27.033,6.892,-3.217,-18.028,3.975,23.175,15.177,34.511,0.583,26.837,5.961,-1.052,16.03,5.803,25.275,0.0,0.0,0.0
691.0,27.64,-0.287,25.964,-0.056,-16.214,34.518,-0.859,-27.014,6.946,-3.204,-17.953,4.072,23.168,15.227,34.489,0.585,26.834,5.911,-1.005,16.015,5.798,25.319,0.0,0.0,0.0
692.0,27.68,-0.267,25.968,-0.062,-16.182,34.549,-0.854,-27.003,6.987,-3.197,-17.871,4.121,23.147,15.262,34.47,0.553,26.796,5.86,-0.994,16.012,5.764,25.351,0.0,0.0,0.0
693.0,27.72,-0.254,25.974,-0.073,-16.159,34.574,-0.851,-26.99,7.025,-3.184,-17.782,4.146,23.137,15.291,34.454,0.509,26.744,5.812,-1.004,16.01,5.678,25.367,0.0,0.0,0.0
694.0,27.76,-0.249,25.978,-0.088,-16.152,34.592,-0.853,-26.994,7.047,-3.188,-17.71,4.165,23.103,15.305,34.444,0.474,26.707,5.781,-1.056,16.015,5.595,25.339,0.0,0.0,0.0
695.0,27.8,-0.245,25.982,-0.099,-16.142,34.609,-0.859,-26.991,7.071,-3.201,-17.659,4.199,23.073,15.316,34.433,0.443,26.689,5.767,-1.134,16.011,5.527,25.274,0.0,0.0,0.0
696.0,27.84,-0.248,25.985,-0.118,-16.139,34.624,-0.871,-26.992,7.087,-3.201,-17.623,4.262,23.063,15.318,34.429,0.396,26.686,5.76,-1.208,15.999,5.485,25.196,0.0,0.0,0.0
697.0,27.88,-0.25,25.989,-0.134,-16.14,34.628,-0.888,-26.995,7.091,-3.194,-17.597,4.329,23.062,15.316,34.431,0.363,26.698,5.762,-1.253,15.998,5.462,25.147,0.0,0.0,0.0
698.0,27.92,-0.252,25.987,-0.153,-16.146,34.621,-0.91,-27.01,7.079,-3.171,-17.582,4.41,23.081,15.312,34.434,0.334,26.71,5.772,-1.271,15.985,5.455,25.129,0.0,0.0,0.0
