Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1361.0,54.44,-0.408,27.589,-1.82,-15.484,38.024,-2.014,-26.221,21.764,20.065,-6.264,38.588,26.715,15.349,35.953,-1.272,22.44,8.925,11.123,4.223,19.45,30.793,0.0,0.0,0.0
1362.0,54.48,-0.412,27.59,-1.846,-15.482,38.033,-1.987,-26.139,21.585,20.012,-6.328,38.581,26.615,15.347,35.906,-1.377,22.633,8.871,10.951,4.421,18.896,30.943,0.0,0.0,0.0
1363.0,54.52,-0.428,27.585,-1.875,-15.508,37.999,-1.943,-26.136,20.982,19.659,-6.221,37.706,26.757,15.332,35.874,-1.502,22.863,8.917,10.901,4.504,18.669,30.913,0.0,0.0,0.0
1364.0,54.56,-0.451,27.582,-1.903,-15.557,37.921,-1.91,-26.249,20.189,19.104,-5.649,35.783,27.178,15.297,35.894,-1.598,23.053,9.071,10.987,4.488,18.968,30.713,0.0,0.0,0.0
1365.0,54.6,-0.461,27.589,-1.912,-15.598,37.83,-1.899,-26.458,19.451,18.479,-4.618,32.81,27.843,15.265,35.946,-1.618,23.144,9.263,11.178,4.45,20.169,30.104,0.0,0.0,0.0
1366.0,54.64,-0.46,27.593,-1.913,-15.617,37.736,-1.906,-26.675,18.89,17.99,-3.432,29.176,28.531,15.242,36.015,-1.605,23.131,9.502,11.474,4.53,22.134,29.182,0.0,0.0,0.0
1367.0,54.68,-0.463,27.605,-1.905,-15.644,37.666,-1.885,-26.771,18.441,17.666,-2.846,27.1,28.757,15.214,36.105,-1.587,23.237,9.733,11.656,4.654,23.236,28.609,0.0,0.0,0.0
1368.0,54.72,-0.508,27.627,-1.866,-15.73,37.613,-1.83,-26.697,18.028,17.404,-3.054,27.219,28.473,15.138,36.201,-1.505,23.594,9.842,11.556,4.83,23.361,28.269,0.0,0.0,0.0
1369.0,54.76,-0.518,27.632,-1.833,-15.755,37.593,-1.813,-26.652,17.938,17.38,-3.034,27.736,27.813,15.102,36.231,-1.462,23.663,9.915,11.61,4.798,23.872,27.756,0.0,0.0,0.0
1370.0,54.8,-0.541,27.634,-1.817,-15.77,37.597,-1.823,-26.562,17.954,17.437,-3.001,28.322,27.254,15.07,36.206,-1.472,23.552,9.949,11.729,4.816,24.525,27.368,0.0,0.0,0.0
1371.0,54.84,-0.552,27.628,-1.831,-15.769,37.603,-1.854,-26.471,18.025,17.516,-2.967,28.763,26.954,15.056,36.161,-1.525,23.497,10.001,11.873,4.908,25.006,27.248,0.0,0.0,0.0
1372.0,54.88,-0.564,27.612,-1.849,-15.771,37.581,-1.852,-26.365,17.945,17.514,-3.013,28.935,26.854,15.032,36.13,-1.596,23.607,10.097,11.97,4.974,25.124,27.284,0.0,0.0,0.0
1373.0,54.92,-0.574,27.608,-1.851,-15.782,37.536,-1.779,-26.35,17.517,17.211,-3.238,28.782,26.705,14.997,36.117,-1.656,23.835,10.168,11.906,5.023,24.967,27.251,0.0,0.0,0.0
1374.0,54.96,-0.585,27.608,-1.827,-15.797,37.471,-1.645,-26.52,16.642,16.406,-3.719,28.405,26.208,14.934,36.125,-1.677,24.25,10.097,11.453,5.206,24.428,26.972,0.0,0.0,0.0
1375.0,55.0,-0.623,27.605,-1.772,-15.853,37.333,-1.499,-26.857,15.328,14.995,-4.612,27.784,25.346,14.865,36.124,-1.655,24.807,9.848,10.569,5.574,23.472,26.554,0.0,0.0,0.0
1376.0,55.04,-0.677,27.575,-1.681,-15.983,37.133,-1.405,-27.32,13.754,12.919,-5.96,26.752,24.453,14.783,36.081,-1.626,25.438,9.434,9.232,6.279,22.109,26.168,0.0,0.0,0.0
1377.0,55.08,-0.744,27.537,-1.551,-16.155,36.906,-1.326,-27.881,12.182,10.267,-7.638,25.126,23.729,14.709,36.013,-1.557,26.18,8.938,7.481,7.358,20.381,25.679,0.0,0.0,0.0
1378.0,55.12,-0.798,27.501,-1.391,-16.358,36.608,-1.149,-28.605,10.859,7.401,-9.574,22.807,23.299,14.652,35.967,-1.409,26.952,8.503,5.418,8.766,18.522,25.05,0.0,0.0,0.0
1379.0,55.16,-0.849,27.485,-1.218,-16.584,36.261,-0.887,-29.439,9.994,4.655,-11.54,19.879,23.072,14.557,36.011,-1.208,27.68,8.349,3.24,10.293,16.636,24.338,0.0,0.0,0.0
1380.0,55.2,-0.908,27.481,-1.045,-16.746,35.954,-0.567,-30.276,9.618,2.44,-13.119,16.7,22.812,14.427,36.096,-1.015,28.348,8.514,1.195,11.713,14.786,23.549,0.0,0.0,0.0
1381.0,55.24,-0.979,27.492,-0.884,-16.88,35.737,-0.244,-30.953,9.564,0.731,-14.303,13.779,22.393,14.291,36.179,-0.85,28.877,8.833,-0.655,13.074,13.087,22.723,0.0,0.0,0.0
1382.0,55.28,-1.027,27.501,-0.77,-16.972,35.639,-0.044,-31.25,9.643,-0.617,-15.291,11.27,22.008,14.203,36.21,-0.728,29.212,9.157,-2.306,14.355,11.528,21.91,0.0,0.0,0.0
1383.0,55.32,-1.045,27.5,-0.709,-17.019,35.601,0.013,-31.055,9.643,-1.744,-16.015,9.123,21.666,14.178,36.184,-0.66,29.308,9.383,-3.715,15.485,10.069,21.219,0.0,0.0,0.0
1384.0,55.36,-1.06,27.485,-0.669,-17.059,35.553,0.029,-30.486,9.471,-2.692,-16.419,7.339,21.362,14.177,36.14,-0.616,29.103,9.435,-4.815,16.466,8.657,20.746,0.0,0.0,0.0
1385.0,55.4,-1.077,27.467,-0.639,-17.107,35.49,0.065,-29.618,9.138,-3.444,-16.602,5.942,21.177,14.183,36.088,-0.564,28.59,9.301,-5.559,17.225,7.298,20.554,0.0,0.0,0.0
1386.0,55.44,-1.11,27.459,-0.591,-17.167,35.451,0.152,-28.566,8.756,-3.937,-16.64,4.942,21.202,14.184,36.024,-0.471,27.78,8.978,-5.95,17.73,6.183,20.662,0.0,0.0,0.0
1387.0,55.48,-1.136,27.454,-0.529,-17.207,35.43,0.259,-27.615,8.426,-4.199,-16.507,4.329,21.315,14.201,35.942,-0.347,26.864,8.553,-6.077,17.974,5.475,20.936,0.0,0.0,0.0
