Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
3503.0,140.12,-0.104,26.095,-0.672,-15.847,35.075,-1.65,-26.314,7.441,-2.769,-17.526,10.135,23.388,15.549,34.622,-0.354,26.836,6.005,-1.171,17.33,11.144,24.977,0.0,0.0,0.0
3504.0,140.16,-0.13,26.063,-0.719,-15.882,35.071,-1.688,-26.177,7.208,-0.567,-17.42,13.989,24.717,15.523,34.685,-0.387,26.517,5.912,0.876,17.438,14.459,26.259,0.0,0.0,0.0
3505.0,140.2,-0.155,26.018,-0.766,-15.925,35.076,-1.748,-25.861,7.174,2.301,-17.158,18.208,25.972,15.497,34.733,-0.413,26.094,5.977,3.396,17.475,18.168,27.348,0.0,0.0,0.0
3506.0,140.24,-0.191,25.976,-0.855,-15.971,35.105,-1.828,-25.325,7.46,5.483,-16.783,22.327,26.98,15.446,34.802,-0.45,25.544,6.346,6.104,17.37,21.849,28.186,0.0,0.0,0.0
3507.0,140.28,-0.24,25.956,-0.938,-16.031,35.132,-1.844,-24.547,8.118,8.633,-16.301,26.08,27.711,15.385,34.894,-0.485,24.918,7.013,8.755,17.192,25.303,28.738,0.0,0.0,0.0
3508.0,140.32,-0.309,25.951,-0.999,-16.114,35.172,-1.813,-23.617,9.025,11.456,-15.714,29.38,28.113,15.284,35.018,-0.555,24.223,7.911,11.098,16.982,28.387,29.012,0.0,0.0,0.0
3509.0,140.36,-0.402,25.951,-1.046,-16.211,35.202,-1.759,-22.595,9.993,13.747,-15.047,32.041,28.204,15.16,35.144,-0.656,23.552,8.845,12.944,16.706,30.873,29.042,0.0,0.0,0.0
3510.0,140.4,-0.491,25.958,-1.094,-16.308,35.224,-1.734,-21.68,10.847,15.398,-14.382,34.078,27.959,15.046,35.26,-0.78,22.988,9.674,14.26,16.456,32.806,28.839,0.0,0.0,0.0
3511.0,140.44,-0.571,25.962,-1.145,-16.397,35.235,-1.71,-20.993,11.496,16.46,-13.748,35.486,27.442,14.942,35.344,-0.917,22.578,10.287,15.05,16.241,34.151,28.403,0.0,0.0,0.0
3512.0,140.48,-0.624,25.961,-1.21,-16.464,35.231,-1.71,-20.532,11.885,17.058,-13.224,36.359,26.756,14.876,35.388,-1.064,22.347,10.654,15.403,16.092,34.991,27.825,0.0,0.0,0.0
3513.0,140.52,-0.661,25.955,-1.269,-16.513,35.213,-1.723,-20.255,12.066,17.336,-12.828,36.843,26.041,14.829,35.407,-1.227,22.269,10.829,15.443,15.968,35.451,27.218,0.0,0.0,0.0
3514.0,140.56,-0.679,25.945,-1.351,-16.537,35.188,-1.78,-20.247,12.11,17.381,-12.546,37.016,25.356,14.801,35.407,-1.395,22.354,10.859,15.255,15.807,35.605,26.62,0.0,0.0,0.0
3515.0,140.6,-0.685,25.914,-1.452,-16.549,35.134,-1.876,-20.554,12.033,17.254,-12.35,36.899,24.801,14.782,35.383,-1.567,22.576,10.77,14.892,15.629,35.512,26.011,0.0,0.0,0.0
3516.0,140.64,-0.683,25.871,-1.587,-16.552,35.069,-2.034,-21.114,11.889,16.933,-12.148,36.486,24.564,14.779,35.323,-1.767,22.962,10.601,14.396,15.39,35.191,25.455,0.0,0.0,0.0
3517.0,140.68,-0.686,25.826,-1.76,-16.542,35.012,-2.27,-21.95,11.691,16.36,-11.945,35.652,24.859,14.778,35.228,-2.017,23.648,10.428,13.742,14.96,34.538,25.115,0.0,0.0,0.0
3518.0,140.72,-0.679,25.771,-1.962,-16.54,34.936,-2.558,-23.049,11.506,15.573,-12.027,34.482,25.649,14.766,35.109,-2.303,24.624,10.301,12.96,14.433,33.543,24.997,0.0,0.0,0.0
3519.0,140.76,-0.675,25.727,-2.194,-16.539,34.883,-2.901,-23.967,11.534,14.747,-12.883,33.577,26.598,14.746,35.034,-2.543,25.609,10.298,12.183,14.257,32.459,25.122,0.0,0.0,0.0
3520.0,140.8,-0.665,25.702,-2.357,-16.543,34.861,-3.206,-24.895,12.152,14.467,-12.393,33.02,27.428,14.726,35.018,-2.665,26.715,10.853,12.013,13.199,31.578,25.487,0.0,0.0,0.0
3521.0,140.84,-0.66,25.696,-2.477,-16.477,34.88,-3.442,-25.057,12.948,14.941,-13.918,32.791,29.927,14.67,35.068,-2.707,27.084,11.467,12.45,14.515,30.955,28.179,0.0,0.0,0.0
3522.0,140.88,-0.665,25.641,-2.448,-16.501,34.814,-3.413,-25.484,13.708,15.602,-15.481,34.537,29.886,14.672,34.995,-2.702,27.252,12.045,13.01,17.116,32.433,28.938,0.0,0.0,0.0
3523.0,140.92,-0.652,25.616,-2.496,-16.447,34.906,-3.608,-26.004,14.701,16.161,-16.191,36.397,29.158,14.659,35.039,-2.898,28.029,12.989,13.571,18.32,34.279,28.512,0.0,0.0,0.0
3524.0,140.96,-0.619,25.597,-2.54,-16.394,34.923,-3.778,-26.474,15.641,16.617,-16.733,38.002,28.375,14.655,35.08,-2.964,28.605,13.742,14.052,19.403,35.935,27.837,0.0,0.0,0.0
3525.0,141.0,-0.599,25.566,-2.614,-16.352,34.937,-3.942,-26.987,16.454,16.963,-16.856,39.094,27.884,14.653,35.063,-3.099,29.175,14.41,14.373,19.846,37.033,27.373,0.0,0.0,0.0
3526.0,141.04,-0.571,25.549,-2.754,-16.286,34.979,-4.115,-27.257,16.937,17.005,-16.857,39.593,27.66,14.689,35.031,-3.298,29.449,14.734,14.41,19.993,37.414,27.208,0.0,0.0,0.0
3527.0,141.08,-0.533,25.538,-2.894,-16.234,34.976,-4.292,-27.349,16.993,16.825,-16.731,39.57,27.494,14.743,34.983,-3.443,29.457,14.651,14.279,19.972,37.286,27.137,0.0,0.0,0.0
3528.0,141.12,-0.495,25.534,-3.0,-16.184,34.975,-4.42,-27.307,16.706,16.442,-16.57,39.148,27.311,14.809,34.918,-3.549,29.333,14.289,13.984,19.819,36.795,27.071,0.0,0.0,0.0
3529.0,141.16,-0.459,25.542,-3.057,-16.147,34.971,-4.464,-27.225,16.185,15.953,-16.449,38.429,27.155,14.882,34.857,-3.588,29.135,13.76,13.57,19.655,36.043,27.077,0.0,0.0,0.0
3530.0,141.2,-0.426,25.558,-3.065,-16.112,34.978,-4.423,-27.213,15.595,15.42,-16.347,37.575,27.068,14.943,34.803,-3.557,28.961,13.23,13.171,19.462,35.237,27.123,0.0,0.0,0.0
3531.0,141.24,-0.387,25.599,-3.017,-16.062,35.018,-4.337,-27.283,15.012,14.816,-16.274,36.588,27.054,15.013,34.783,-3.484,28.876,12.754,12.744,19.271,34.404,27.191,0.0,0.0,0.0
3532.0,141.28,-0.342,25.636,-2.932,-16.002,35.054,-4.222,-27.473,14.416,14.112,-16.254,35.461,27.053,15.079,34.765,-3.342,28.9,12.265,12.267,19.1,33.501,27.23,0.0,0.0,0.0
3533.0,141.32,-0.281,25.673,-2.82,-15.931,35.085,-4.103,-27.698,13.783,13.264,-16.274,34.184,27.028,15.156,34.752,-3.137,28.979,11.743,11.708,18.874,32.451,27.261,0.0,0.0,0.0
3534.0,141.36,-0.234,25.718,-2.661,-15.863,35.112,-3.957,-27.941,13.083,12.264,-16.29,32.729,26.949,15.226,34.739,-2.872,29.065,11.176,11.072,18.554,31.186,27.251,0.0,0.0,0.0
3535.0,141.4,-0.191,25.766,-2.47,-15.809,35.128,-3.755,-28.212,12.335,11.113,-16.322,31.078,26.731,15.289,34.722,-2.567,29.141,10.54,10.294,18.218,29.675,27.232,0.0,0.0,0.0
3536.0,141.44,-0.159,25.805,-2.25,-15.761,35.143,-3.527,-28.544,11.539,9.711,-16.447,29.222,26.375,15.351,34.704,-2.245,29.155,9.833,9.308,17.763,27.895,27.196,0.0,0.0,0.0
3537.0,141.48,-0.139,25.843,-2.037,-15.731,35.13,-3.297,-28.855,10.694,7.972,-16.729,27.07,25.872,15.411,34.661,-1.941,29.076,9.043,8.085,17.261,25.725,27.05,0.0,0.0,0.0
3538.0,141.52,-0.129,25.868,-1.824,-15.732,35.09,-3.058,-28.958,9.818,5.905,-17.209,24.635,25.356,15.456,34.569,-1.66,28.861,8.167,6.633,16.846,23.378,26.707,0.0,0.0,0.0
3539.0,141.56,-0.12,25.887,-1.597,-15.746,35.029,-2.834,-28.922,9.059,3.592,-17.85,22.053,24.657,15.489,34.477,-1.381,28.573,7.4,4.976,16.4,20.967,26.154,0.0,0.0,0.0
3540.0,141.6,-0.116,25.935,-1.361,-15.763,34.994,-2.603,-28.956,8.602,1.298,-18.2,19.12,23.935,15.503,34.429,-1.049,28.325,6.846,3.254,15.906,18.504,25.449,0.0,0.0,0.0
3541.0,141.64,-0.118,25.993,-1.118,-15.782,34.959,-2.31,-28.947,8.377,-0.938,-18.543,16.471,22.888,15.499,34.411,-0.691,28.12,6.508,1.499,15.638,16.304,24.606,0.0,0.0,0.0
3542.0,141.68,-0.144,26.049,-0.906,-15.82,34.964,-2.069,-28.855,8.434,-2.964,-18.835,14.056,21.772,15.467,34.434,-0.407,27.995,6.463,-0.138,15.49,14.276,23.718,0.0,0.0,0.0
3543.0,141.72,-0.16,26.098,-0.732,-15.841,35.008,-1.918,-28.787,8.653,-4.634,-18.888,11.799,20.684,15.442,34.448,-0.153,28.009,6.557,-1.569,15.397,12.382,22.776,0.0,0.0,0.0
3544.0,141.76,-0.16,26.137,-0.593,-15.843,35.056,-1.795,-28.696,8.945,-5.904,-18.843,9.869,19.699,15.449,34.455,0.058,28.096,6.742,-2.74,15.432,10.82,21.925,0.0,0.0,0.0
3545.0,141.8,-0.171,26.167,-0.489,-15.855,35.103,-1.702,-28.613,9.184,-6.78,-18.66,8.249,18.907,15.433,34.504,0.186,28.325,7.03,-3.538,15.321,9.256,21.24,0.0,0.0,0.0
3546.0,141.84,-0.201,26.204,-0.425,-15.895,35.144,-1.653,-28.488,9.295,-7.294,-18.405,6.902,18.377,15.391,34.559,0.29,28.639,7.295,-4.014,15.015,7.654,20.636,0.0,0.0,0.0
3547.0,141.88,-0.201,26.229,-0.377,-15.902,35.173,-1.597,-28.298,9.268,-7.419,-18.075,5.758,18.176,15.382,34.586,0.396,28.906,7.483,-4.261,14.72,6.145,20.1,0.0,0.0,0.0
3548.0,141.92,-0.184,26.248,-0.332,-15.901,35.172,-1.541,-28.061,9.086,-7.264,-17.698,4.853,18.256,15.391,34.618,0.502,28.962,7.538,-4.34,14.385,4.993,19.75,0.0,0.0,0.0
3549.0,141.96,-0.177,26.27,-0.29,-15.906,35.174,-1.465,-27.734,8.839,-6.958,-17.362,4.271,18.561,15.399,34.646,0.565,28.716,7.447,-4.315,14.064,4.18,19.715,0.0,0.0,0.0
3550.0,142.0,-0.195,26.281,-0.253,-15.945,35.157,-1.368,-27.386,8.569,-6.577,-16.959,3.982,18.954,15.392,34.657,0.552,28.291,7.215,-4.201,13.763,3.758,19.933,0.0,0.0,0.0
3551.0,142.04,-0.223,26.265,-0.252,-15.987,35.122,-1.293,-27.099,8.325,-6.18,-16.495,3.939,19.333,15.376,34.65,0.469,27.788,6.941,-4.022,13.488,3.63,20.313,0.0,0.0,0.0
3552.0,142.08,-0.256,26.248,-0.272,-16.024,35.107,-1.28,-26.911,8.124,-5.799,-16.132,4.033,19.702,15.354,34.631,0.367,27.371,6.718,-3.814,13.248,3.743,20.694,0.0,0.0,0.0
3553.0,142.12,-0.271,26.23,-0.278,-16.038,35.092,-1.282,-26.853,8.013,-5.442,-15.864,4.208,20.018,15.348,34.632,0.298,27.175,6.6,-3.576,13.159,3.984,21.042,0.0,0.0,0.0
3554.0,142.16,-0.279,26.226,-0.265,-16.053,35.077,-1.25,-26.933,7.945,-5.117,-15.712,4.386,20.28,15.331,34.662,0.261,27.189,6.588,-3.349,13.258,4.252,21.344,0.0,0.0,0.0
3555.0,142.2,-0.283,26.222,-0.241,-16.059,35.069,-1.191,-27.077,7.94,-4.866,-15.675,4.497,20.468,15.323,34.685,0.263,27.318,6.62,-3.145,13.444,4.452,21.593,0.0,0.0,0.0
3556.0,142.24,-0.284,26.227,-0.224,-16.067,35.056,-1.136,-27.216,7.946,-4.695,-15.677,4.543,20.58,15.309,34.719,0.258,27.468,6.686,-3.028,13.689,4.599,21.766,0.0,0.0,0.0
3557.0,142.28,-0.294,26.219,-0.203,-16.082,35.042,-1.097,-27.33,7.961,-4.631,-15.771,4.521,20.618,15.294,34.73,0.265,27.579,6.732,-2.996,13.938,4.658,21.871,0.0,0.0,0.0
3558.0,142.32,-0.296,26.217,-0.18,-16.089,35.026,-1.063,-27.374,7.968,-4.649,-15.832,4.468,20.607,15.283,34.74,0.281,27.671,6.791,-3.05,14.15,4.653,21.875,0.0,0.0,0.0
3559.0,142.36,-0.309,26.229,-0.157,-16.106,35.025,-1.033,-27.411,7.988,-4.691,-15.906,4.436,20.569,15.265,34.757,0.315,27.741,6.858,-3.122,14.288,4.619,21.829,0.0,0.0,0.0
3560.0,142.4,-0.309,26.244,-0.127,-16.114,35.034,-0.976,-27.41,8.005,-4.75,-15.957,4.389,20.521,15.256,34.784,0.371,27.796,6.931,-3.196,14.361,4.558,21.758,0.0,0.0,0.0
3561.0,142.44,-0.31,26.279,-0.084,-16.12,35.066,-0.896,-27.399,8.05,-4.81,-16.008,4.332,20.461,15.25,34.831,0.465,27.831,7.009,-3.254,14.376,4.489,21.666,0.0,0.0,0.0
