Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
3662.0,146.48,-0.275,26.141,-0.719,-16.115,34.831,-1.336,-27.36,7.556,-2.695,-16.041,4.511,22.926,15.229,34.632,-0.713,27.937,6.49,-2.611,15.144,2.787,22.75,0.0,0.0,0.0
3663.0,146.52,-0.241,26.137,-0.743,-16.062,34.871,-1.423,-27.633,7.651,-1.89,-16.025,6.052,23.726,15.26,34.645,-0.725,27.919,6.493,-2.589,15.229,2.277,22.875,0.0,0.0,0.0
3664.0,146.56,-0.198,26.138,-0.783,-15.992,34.953,-1.551,-28.082,7.868,-0.472,-15.908,8.884,24.899,15.291,34.658,-0.719,27.902,6.501,-2.465,15.322,1.193,23.043,0.0,0.0,0.0
3665.0,146.6,-0.16,26.133,-0.809,-15.906,35.118,-1.703,-28.662,8.388,1.71,-15.622,13.203,26.162,15.328,34.617,-0.659,27.92,6.435,-2.211,15.384,-0.434,23.142,0.0,0.0,0.0
3666.0,146.64,-0.117,26.152,-0.832,-15.791,35.387,-1.892,-29.185,9.422,4.622,-15.31,18.764,27.112,15.374,34.576,-0.556,27.972,6.378,-1.862,15.385,-2.491,23.007,0.0,0.0,0.0
3667.0,146.68,-0.106,26.176,-0.861,-15.655,35.673,-2.114,-29.573,11.101,8.012,-14.841,24.935,27.331,15.383,34.568,-0.468,27.95,6.338,-1.421,15.401,-5.024,22.585,0.0,0.0,0.0
3668.0,146.72,-0.112,26.201,-0.887,-15.544,35.953,-2.275,-29.582,13.381,11.545,-14.251,30.971,26.811,15.379,34.554,-0.379,27.891,6.284,-0.911,15.522,-7.796,21.853,0.0,0.0,0.0
3669.0,146.76,-0.131,26.231,-0.867,-15.458,36.206,-2.352,-29.198,15.998,14.833,-13.567,36.275,25.654,15.369,34.531,-0.291,27.793,6.199,-0.438,15.807,-10.501,20.819,0.0,0.0,0.0
3670.0,146.8,-0.163,26.259,-0.832,-15.39,36.423,-2.314,-28.519,18.565,17.524,-12.764,40.483,24.026,15.359,34.505,-0.246,27.571,6.072,-0.138,16.285,-12.93,19.599,0.0,0.0,0.0
3671.0,146.84,-0.19,26.284,-0.797,-15.313,36.64,-2.225,-27.705,20.713,19.466,-11.921,43.324,22.26,15.365,34.471,-0.268,27.234,5.904,-0.102,16.881,-14.964,18.258,0.0,0.0,0.0
3672.0,146.88,-0.188,26.299,-0.795,-15.24,36.779,-2.142,-26.917,22.142,20.641,-11.182,44.894,20.736,15.409,34.428,-0.391,26.826,5.712,-0.286,17.531,-16.663,16.864,0.0,0.0,0.0
3673.0,146.92,-0.167,26.307,-0.83,-15.194,36.834,-2.081,-26.268,22.826,21.262,-10.578,45.479,19.581,15.458,34.396,-0.573,26.448,5.526,-0.666,18.323,-17.984,15.532,0.0,0.0,0.0
3674.0,146.96,-0.139,26.309,-0.878,-15.167,36.829,-2.043,-25.747,23.054,21.589,-10.054,45.536,18.704,15.497,34.395,-0.749,26.247,5.465,-1.039,19.275,-18.886,14.41,0.0,0.0,0.0
3675.0,147.0,-0.115,26.303,-0.943,-15.143,36.807,-2.029,-25.265,23.079,21.769,-9.601,45.373,17.989,15.518,34.406,-0.903,26.308,5.511,-1.298,20.264,-19.489,13.466,0.0,0.0,0.0
3676.0,147.04,-0.106,26.29,-1.01,-15.136,36.784,-2.034,-24.927,22.939,21.822,-9.39,45.214,17.59,15.527,34.399,-1.032,26.538,5.576,-1.493,21.185,-19.934,12.636,0.0,0.0,0.0
3677.0,147.08,-0.097,26.266,-1.069,-15.138,36.737,-2.055,-24.806,22.472,21.628,-9.727,45.092,17.66,15.538,34.372,-1.164,26.752,5.61,-1.713,22.038,-20.278,11.944,0.0,0.0,0.0
3678.0,147.12,-0.082,26.236,-1.1,-15.17,36.648,-2.071,-24.851,21.582,21.134,-10.523,44.816,18.115,15.547,34.342,-1.282,26.885,5.622,-1.948,22.895,-20.519,11.439,0.0,0.0,0.0
3679.0,147.16,-0.068,26.217,-1.099,-15.217,36.529,-2.038,-24.979,20.44,20.449,-11.39,44.182,18.514,15.551,34.337,-1.308,26.961,5.645,-2.118,23.665,-20.687,11.055,0.0,0.0,0.0
3680.0,147.2,-0.06,26.214,-1.059,-15.278,36.389,-1.98,-25.075,19.237,19.733,-11.941,43.207,18.465,15.53,34.383,-1.212,27.01,5.728,-2.204,24.294,-20.787,10.725,0.0,0.0,0.0
3681.0,147.24,-0.078,26.216,-1.003,-15.373,36.235,-1.927,-25.236,18.141,19.031,-11.94,42.004,18.085,15.475,34.459,-1.07,27.065,5.855,-2.192,24.726,-20.831,10.469,0.0,0.0,0.0
3682.0,147.28,-0.119,26.22,-0.944,-15.465,36.11,-1.913,-25.392,17.313,18.413,-11.353,40.709,17.692,15.393,34.543,-0.893,27.101,6.001,-2.113,24.975,-20.817,10.307,0.0,0.0,0.0
3683.0,147.32,-0.164,26.232,-0.892,-15.541,36.005,-1.9,-25.444,16.686,17.936,-10.665,39.593,17.21,15.316,34.614,-0.724,27.123,6.125,-1.983,25.077,-20.761,10.278,0.0,0.0,0.0
3684.0,147.36,-0.215,26.243,-0.846,-15.623,35.926,-1.939,-25.414,16.417,17.753,-9.784,38.708,16.476,15.232,34.684,-0.544,27.118,6.224,-1.795,25.041,-20.697,10.372,0.0,0.0,0.0
3685.0,147.4,-0.26,26.255,-0.818,-15.669,35.882,-2.01,-25.191,16.376,17.766,-8.962,38.135,15.743,15.161,34.744,-0.375,27.071,6.307,-1.55,24.883,-20.622,10.577,0.0,0.0,0.0
3686.0,147.44,-0.287,26.261,-0.803,-15.707,35.844,-2.081,-24.939,16.48,17.942,-8.239,37.82,15.098,15.103,34.798,-0.258,26.998,6.353,-1.267,24.642,-20.548,10.887,0.0,0.0,0.0
3687.0,147.48,-0.309,26.267,-0.802,-15.725,35.844,-2.117,-24.706,16.535,18.05,-7.851,37.736,14.872,15.078,34.822,-0.207,26.897,6.338,-0.976,24.325,-20.479,11.306,0.0,0.0,0.0
3688.0,147.52,-0.317,26.264,-0.809,-15.739,35.832,-2.146,-24.572,16.478,18.028,-7.828,37.766,14.862,15.071,34.824,-0.191,26.797,6.286,-0.719,23.979,-20.385,11.816,0.0,0.0,0.0
3689.0,147.56,-0.32,26.261,-0.815,-15.75,35.821,-2.154,-24.592,16.365,17.932,-7.903,37.753,14.976,15.066,34.825,-0.197,26.692,6.237,-0.547,23.581,-20.25,12.337,0.0,0.0,0.0
3690.0,147.6,-0.315,26.264,-0.812,-15.753,35.817,-2.14,-24.762,16.203,17.75,-8.02,37.591,15.06,15.069,34.825,-0.194,26.639,6.213,-0.474,23.163,-20.011,12.908,0.0,0.0,0.0
3691.0,147.64,-0.312,26.259,-0.797,-15.744,35.805,-2.125,-25.009,15.949,17.455,-8.149,37.299,15.157,15.077,34.8,-0.17,26.666,6.195,-0.575,22.703,-19.626,13.556,0.0,0.0,0.0
3692.0,147.68,-0.305,26.258,-0.777,-15.725,35.802,-2.065,-25.369,15.484,16.932,-8.337,36.774,15.402,15.099,34.759,-0.178,26.757,6.195,-0.913,22.173,-18.906,14.402,0.0,0.0,0.0
3693.0,147.72,-0.288,26.254,-0.758,-15.708,35.78,-1.961,-25.962,14.737,16.044,-8.573,35.832,15.937,15.143,34.715,-0.258,26.904,6.226,-1.435,21.486,-17.742,15.455,0.0,0.0,0.0
3694.0,147.76,-0.254,26.251,-0.735,-15.685,35.73,-1.821,-26.766,13.772,14.726,-8.848,34.349,16.83,15.198,34.684,-0.37,27.088,6.285,-2.023,20.681,-16.019,16.694,0.0,0.0,0.0
3695.0,147.8,-0.216,26.244,-0.714,-15.666,35.678,-1.651,-27.686,12.688,12.948,-9.119,32.219,18.022,15.255,34.66,-0.508,27.3,6.37,-2.613,19.812,-13.798,17.973,0.0,0.0,0.0
3696.0,147.84,-0.174,26.252,-0.673,-15.633,35.637,-1.415,-28.647,11.677,10.816,-9.483,29.418,19.32,15.315,34.652,-0.645,27.557,6.486,-3.162,18.958,-11.06,19.19,0.0,0.0,0.0
3697.0,147.88,-0.133,26.256,-0.617,-15.621,35.542,-1.187,-29.565,10.895,8.481,-10.051,26.076,20.542,15.37,34.649,-0.797,27.823,6.602,-3.645,18.213,-7.927,20.232,0.0,0.0,0.0
3698.0,147.92,-0.082,26.262,-0.577,-15.592,35.455,-1.017,-30.336,10.439,6.153,-10.795,22.432,21.496,15.429,34.654,-0.938,28.069,6.709,-4.061,17.639,-4.602,20.981,0.0,0.0,0.0
3699.0,147.96,-0.051,26.273,-0.555,-15.574,35.38,-0.876,-30.87,10.174,3.985,-11.706,18.661,21.987,15.472,34.657,-1.07,28.227,6.776,-4.336,17.156,-1.461,21.436,0.0,0.0,0.0
3700.0,148.0,-0.059,26.278,-0.517,-15.605,35.334,-0.756,-31.138,10.035,2.046,-12.646,15.091,22.055,15.473,34.65,-1.153,28.314,6.805,-4.476,16.746,1.383,21.59,0.0,0.0,0.0
3701.0,148.04,-0.069,26.284,-0.496,-15.631,35.341,-0.73,-31.05,9.912,0.404,-13.509,11.807,21.881,15.475,34.639,-1.201,28.312,6.807,-4.588,16.394,3.671,21.529,0.0,0.0,0.0
3702.0,148.08,-0.093,26.287,-0.473,-15.683,35.327,-0.712,-30.63,9.697,-0.998,-14.229,9.009,21.546,15.466,34.628,-1.23,28.186,6.77,-4.704,16.069,5.321,21.32,0.0,0.0,0.0
3703.0,148.12,-0.124,26.288,-0.455,-15.744,35.308,-0.727,-29.94,9.41,-2.194,-14.719,6.685,21.146,15.447,34.614,-1.241,27.964,6.689,-4.834,15.724,6.319,21.076,0.0,0.0,0.0
3704.0,148.16,-0.151,26.282,-0.459,-15.804,35.286,-0.797,-29.068,9.055,-3.141,-15.074,4.721,20.855,15.429,34.583,-1.256,27.653,6.551,-4.961,15.38,6.734,20.868,0.0,0.0,0.0
3705.0,148.2,-0.162,26.282,-0.477,-15.857,35.219,-0.885,-28.123,8.641,-3.843,-15.251,3.109,20.619,15.431,34.554,-1.248,27.294,6.392,-5.043,15.092,6.679,20.795,0.0,0.0,0.0
3706.0,148.24,-0.171,26.264,-0.492,-15.91,35.115,-0.936,-27.307,8.25,-4.321,-15.321,2.032,20.451,15.425,34.511,-1.215,26.974,6.211,-5.011,14.848,6.33,20.863,0.0,0.0,0.0
3707.0,148.28,-0.171,26.255,-0.518,-15.944,35.049,-0.998,-26.718,7.97,-4.61,-15.298,1.484,20.39,15.429,34.49,-1.182,26.803,6.095,-4.893,14.661,6.001,20.978,0.0,0.0,0.0
3708.0,148.32,-0.183,26.253,-0.532,-15.961,35.046,-1.066,-26.538,7.886,-4.63,-15.389,1.385,20.502,15.426,34.483,-1.134,26.733,6.039,-4.735,14.506,5.812,21.105,0.0,0.0,0.0
3709.0,148.36,-0.188,26.251,-0.546,-15.966,35.051,-1.124,-26.732,7.908,-4.476,-15.542,1.582,20.687,15.42,34.498,-1.091,26.778,6.052,-4.545,14.441,5.711,21.249,0.0,0.0,0.0
3710.0,148.4,-0.2,26.24,-0.563,-15.975,35.044,-1.162,-27.017,7.939,-4.205,-15.721,1.849,20.957,15.406,34.507,-1.064,26.927,6.087,-4.302,14.442,5.658,21.43,0.0,0.0,0.0
3711.0,148.44,-0.205,26.231,-0.567,-15.978,35.038,-1.163,-27.262,7.969,-3.921,-15.883,2.081,21.259,15.399,34.512,-1.019,27.14,6.136,-4.034,14.518,5.62,21.633,0.0,0.0,0.0
3712.0,148.48,-0.199,26.23,-0.568,-15.974,35.037,-1.155,-27.452,8.002,-3.663,-16.016,2.339,21.534,15.398,34.526,-0.985,27.387,6.204,-3.772,14.636,5.627,21.834,0.0,0.0,0.0
3713.0,148.52,-0.197,26.227,-0.557,-15.977,35.034,-1.119,-27.572,8.015,-3.477,-16.114,2.612,21.757,15.392,34.548,-0.947,27.616,6.278,-3.533,14.758,5.645,22.026,0.0,0.0,0.0
3714.0,148.56,-0.199,26.228,-0.555,-15.981,35.029,-1.092,-27.622,8.006,-3.349,-16.138,2.882,21.931,15.382,34.567,-0.925,27.804,6.346,-3.336,14.904,5.645,22.208,0.0,0.0,0.0
3715.0,148.6,-0.208,26.226,-0.548,-15.994,35.013,-1.071,-27.617,7.975,-3.26,-16.123,3.107,22.047,15.367,34.569,-0.901,27.928,6.376,-3.177,15.024,5.554,22.371,0.0,0.0,0.0
3716.0,148.64,-0.216,26.215,-0.548,-16.006,35.002,-1.056,-27.565,7.925,-3.206,-16.048,3.267,22.127,15.353,34.562,-0.874,28.009,6.382,-3.067,15.107,5.411,22.486,0.0,0.0,0.0
3717.0,148.68,-0.23,26.212,-0.556,-16.027,34.981,-1.056,-27.482,7.859,-3.184,-15.924,3.356,22.146,15.334,34.566,-0.847,28.062,6.409,-3.017,15.132,5.261,22.526,0.0,0.0,0.0
3718.0,148.72,-0.245,26.207,-0.559,-16.051,34.962,-1.067,-27.41,7.801,-3.188,-15.804,3.403,22.133,15.309,34.572,-0.823,28.075,6.431,-3.013,15.085,5.113,22.5,0.0,0.0,0.0
3719.0,148.76,-0.251,26.202,-0.567,-16.064,34.939,-1.082,-27.33,7.738,-3.234,-15.705,3.447,22.087,15.294,34.572,-0.798,28.061,6.438,-3.036,14.979,4.979,22.429,0.0,0.0,0.0
3720.0,148.8,-0.257,26.197,-0.579,-16.083,34.912,-1.107,-27.241,7.676,-3.299,-15.61,3.466,22.027,15.277,34.584,-0.786,28.026,6.451,-3.091,14.873,4.871,22.336,0.0,0.0,0.0
3721.0,148.84,-0.265,26.191,-0.592,-16.097,34.886,-1.126,-27.168,7.62,-3.37,-15.549,3.448,21.963,15.265,34.587,-0.774,27.974,6.45,-3.138,14.746,4.773,22.243,0.0,0.0,0.0
3722.0,148.88,-0.267,26.186,-0.6,-16.102,34.867,-1.136,-27.139,7.591,-3.419,-15.539,3.417,21.924,15.258,34.585,-0.765,27.911,6.426,-3.158,14.602,4.7,22.189,0.0,0.0,0.0
3723.0,148.92,-0.269,26.185,-0.609,-16.112,34.849,-1.148,-27.139,7.572,-3.461,-15.552,3.405,21.883,15.252,34.59,-0.755,27.864,6.42,-3.153,14.485,4.665,22.16,0.0,0.0,0.0
