Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2630.0,105.2,-1.438,28.419,4.99,-16.869,38.524,6.126,-19.458,20.277,28.196,4.236,34.815,34.212,13.906,36.881,5.715,25.782,8.56,8.789,10.982,-10.784,25.946,0.0,0.0,0.0
2631.0,105.24,-1.407,28.435,4.909,-16.817,38.594,6.02,-19.507,20.537,28.188,3.845,34.952,36.032,13.952,36.854,5.619,25.836,8.534,8.815,11.028,-10.774,26.013,0.0,0.0,0.0
2632.0,105.28,-1.367,28.448,4.864,-16.755,38.646,5.97,-19.453,20.745,28.231,3.581,35.199,37.037,14.003,36.841,5.561,25.886,8.52,8.795,11.078,-10.766,26.022,0.0,0.0,0.0
2633.0,105.32,-1.329,28.453,4.872,-16.698,38.676,5.992,-19.328,20.806,28.273,3.439,35.598,37.103,14.052,36.825,5.567,25.899,8.491,8.758,11.071,-10.766,26.008,0.0,0.0,0.0
2634.0,105.36,-1.31,28.444,4.911,-16.668,38.672,6.045,-19.15,20.742,28.283,3.501,36.112,36.047,14.076,36.797,5.622,25.872,8.435,8.729,11.019,-10.781,26.017,0.0,0.0,0.0
2635.0,105.4,-1.306,28.428,4.951,-16.664,38.637,6.09,-18.903,20.638,28.296,3.858,36.495,34.029,14.079,36.776,5.701,25.856,8.399,8.719,11.021,-10.822,26.008,0.0,0.0,0.0
2636.0,105.44,-1.327,28.416,5.003,-16.693,38.597,6.133,-18.629,20.565,28.338,4.413,36.548,31.265,14.049,36.782,5.809,25.869,8.413,8.759,11.012,-10.851,25.991,0.0,0.0,0.0
2637.0,105.48,-1.36,28.394,5.052,-16.723,38.536,6.19,-18.329,20.549,28.467,5.073,36.099,28.081,14.0,36.791,5.938,25.898,8.46,8.834,11.011,-10.854,25.983,0.0,0.0,0.0
2638.0,105.52,-1.397,28.361,5.094,-16.747,38.452,6.257,-17.99,20.569,28.658,5.522,35.338,25.025,13.944,36.802,6.081,25.949,8.522,8.882,11.059,-10.837,25.947,0.0,0.0,0.0
2639.0,105.56,-1.423,28.346,5.12,-16.758,38.412,6.322,-17.616,20.571,28.778,5.755,34.652,22.783,13.878,36.807,6.181,26.048,8.572,8.904,11.141,-10.827,25.906,0.0,0.0,0.0
2640.0,105.6,-1.448,28.34,5.097,-16.771,38.418,6.361,-17.361,20.41,28.697,5.913,34.553,22.651,13.856,36.762,6.142,26.164,8.573,8.947,11.226,-10.82,25.932,0.0,0.0,0.0
2641.0,105.64,-1.462,28.347,5.099,-16.787,38.429,6.379,-17.338,20.362,28.656,5.963,34.77,23.357,13.866,36.77,6.135,26.205,8.592,8.949,11.301,-10.795,25.957,0.0,0.0,0.0
2642.0,105.68,-1.451,28.353,5.103,-16.783,38.426,6.349,-17.544,20.475,28.729,5.861,34.721,23.487,13.866,36.803,6.179,26.149,8.615,8.883,11.296,-10.741,25.976,0.0,0.0,0.0
2643.0,105.72,-1.431,28.329,5.068,-16.759,38.406,6.287,-17.908,20.382,28.645,5.6,34.442,23.349,13.887,36.77,6.154,26.166,8.573,8.869,11.202,-10.644,26.011,0.0,0.0,0.0
2644.0,105.76,-1.39,28.288,4.998,-16.718,38.371,6.204,-18.555,19.873,28.221,5.149,33.865,23.743,13.942,36.698,6.048,26.349,8.522,8.882,11.18,-10.265,26.23,0.0,0.0,0.0
2645.0,105.8,-1.304,28.244,4.946,-16.673,38.286,6.114,-19.635,18.886,27.369,4.285,32.935,24.834,14.033,36.643,5.93,26.637,8.501,8.617,11.42,-9.293,26.763,0.0,0.0,0.0
2646.0,105.84,-1.205,28.198,4.93,-16.644,38.137,6.014,-21.168,17.605,26.056,2.849,31.629,26.457,14.135,36.604,5.817,27.096,8.578,7.958,11.901,-7.618,27.41,0.0,0.0,0.0
2647.0,105.88,-1.094,28.162,4.912,-16.606,37.95,5.893,-23.007,16.215,24.321,0.822,29.94,28.171,14.246,36.599,5.692,27.738,8.75,7.028,12.513,-5.349,27.919,0.0,0.0,0.0
2648.0,105.92,-0.973,28.133,4.919,-16.516,37.764,5.8,-24.982,14.927,22.305,-1.59,27.952,29.517,14.348,36.636,5.599,28.353,8.997,5.985,13.294,-2.677,28.282,0.0,0.0,0.0
2649.0,105.96,-0.861,28.111,4.961,-16.437,37.598,5.831,-26.907,13.83,20.09,-4.144,25.785,30.391,14.434,36.684,5.542,28.839,9.281,4.964,14.174,0.189,28.497,0.0,0.0,0.0
2650.0,106.0,-0.77,28.083,5.024,-16.389,37.446,5.895,-28.521,12.945,17.644,-6.574,23.471,30.872,14.511,36.723,5.488,29.142,9.544,3.982,15.068,3.129,28.503,0.0,0.0,0.0
2651.0,106.04,-0.684,28.064,5.097,-16.327,37.301,5.981,-29.62,12.185,15.081,-8.787,21.135,31.004,14.598,36.742,5.438,29.215,9.704,3.024,15.918,5.864,28.279,0.0,0.0,0.0
2652.0,106.08,-0.608,28.035,5.176,-16.28,37.113,6.098,-30.157,11.457,12.433,-10.825,18.864,30.854,14.687,36.716,5.392,28.993,9.683,2.119,16.62,8.203,27.879,0.0,0.0,0.0
2653.0,106.12,-0.583,27.997,5.284,-16.289,36.913,6.273,-30.155,10.784,9.821,-12.601,16.658,30.471,14.73,36.662,5.374,28.424,9.485,1.347,17.185,9.891,27.496,0.0,0.0,0.0
2654.0,106.16,-0.59,27.964,5.4,-16.337,36.753,6.503,-29.678,10.259,7.392,-14.026,14.541,29.914,14.755,36.588,5.397,27.586,9.146,0.754,17.62,10.852,27.252,0.0,0.0,0.0
2655.0,106.2,-0.6,27.935,5.513,-16.402,36.625,6.716,-28.865,9.878,5.269,-15.143,12.637,29.261,14.784,36.491,5.474,26.689,8.763,0.392,17.856,11.183,27.158,0.0,0.0,0.0
2656.0,106.24,-0.609,27.91,5.611,-16.454,36.519,6.908,-27.95,9.633,3.592,-15.94,11.012,28.603,14.822,36.387,5.603,25.95,8.401,0.271,17.875,11.074,27.218,0.0,0.0,0.0
2657.0,106.28,-0.603,27.888,5.666,-16.485,36.424,7.007,-27.18,9.477,2.431,-16.423,9.744,28.047,14.861,36.299,5.787,25.542,8.146,0.376,17.761,10.746,27.407,0.0,0.0,0.0
2658.0,106.32,-0.596,27.885,5.695,-16.507,36.388,7.013,-26.707,9.384,1.811,-16.685,8.938,27.73,14.885,36.251,5.996,25.527,8.046,0.639,17.563,10.431,27.636,0.0,0.0,0.0
2659.0,106.36,-0.588,27.884,5.699,-16.513,36.383,6.948,-26.568,9.348,1.624,-16.814,8.58,27.673,14.895,36.228,6.187,25.794,8.062,0.975,17.356,10.275,27.842,0.0,0.0,0.0
2660.0,106.4,-0.575,27.891,5.697,-16.504,36.404,6.876,-26.664,9.347,1.713,-16.89,8.555,27.759,14.902,36.232,6.314,26.162,8.127,1.339,17.182,10.276,28.025,0.0,0.0,0.0
2661.0,106.44,-0.556,27.897,5.68,-16.478,36.423,6.841,-26.85,9.365,1.944,-16.974,8.73,27.955,14.922,36.247,6.37,26.496,8.184,1.695,17.085,10.399,28.226,0.0,0.0,0.0
2662.0,106.48,-0.529,27.903,5.681,-16.444,36.455,6.847,-26.996,9.392,2.23,-17.052,8.981,28.211,14.948,36.252,6.388,26.726,8.189,2.013,17.046,10.587,28.438,0.0,0.0,0.0
2663.0,106.52,-0.506,27.908,5.692,-16.412,36.487,6.875,-27.057,9.401,2.51,-17.092,9.229,28.476,14.978,36.249,6.395,26.842,8.161,2.279,17.036,10.765,28.635,0.0,0.0,0.0
